issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
System Error when running Ganache 2.5.4 on win32,2387,open,https://github.com/trufflesuite/ganache/issues/2387,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
Ensure logs are showing in ganache ui,2386,open,https://github.com/trufflesuite/ganache/issues/2386,trufflesuite/ganache,"['ensure', 'log', 'showing', 'ganache', 'ui']","['ensur', 'log', 'show', 'ganach', 'ui']"
System Error when running Ganache 2.5.4 on linux,2385,open,https://github.com/trufflesuite/ganache/issues/2385,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'linux']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'linux']"
System Error when running Ganache 2.5.4 on win32,2384,open,https://github.com/trufflesuite/ganache/issues/2384,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
Decoding Error when running Ganache 2.5.4 on linux,2383,open,https://github.com/trufflesuite/ganache/issues/2383,trufflesuite/ganache,"['decoding', 'error', 'running', 'ganache', '254', 'linux']","['decod', 'error', 'run', 'ganach', '2', '5', '4', 'linux']"
System Error when running Ganache 2.5.4 on darwin,2382,open,https://github.com/trufflesuite/ganache/issues/2382,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'darwin']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'darwin']"
System Error when running Ganache 2.5.4 on win32,2381,open,https://github.com/trufflesuite/ganache/issues/2381,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
Decoding Error when running Ganache 2.5.4 on darwin,2380,open,https://github.com/trufflesuite/ganache/issues/2380,trufflesuite/ganache,"['decoding', 'error', 'running', 'ganache', '254', 'darwin']","['decod', 'error', 'run', 'ganach', '2', '5', '4', 'darwin']"
Dark Mode Option,2379,open,https://github.com/trufflesuite/ganache/issues/2379,trufflesuite/ganache,"['dark', 'mode', 'option']","['dark', 'mode', 'option']"
System Error when running Ganache 2.5.4 on win32,2378,open,https://github.com/trufflesuite/ganache/issues/2378,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2377,open,https://github.com/trufflesuite/ganache/issues/2377,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2376,open,https://github.com/trufflesuite/ganache/issues/2376,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
System Error when running Ganache 2.5.4 on win32,2375,open,https://github.com/trufflesuite/ganache/issues/2375,trufflesuite/ganache,"['system', 'error', 'running', 'ganache', '254', 'win32']","['system', 'error', 'run', 'ganach', '2', '5', '4', 'win32']"
