issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
fix: storage doc - grammar,2700,open,https://github.com/ethereum/ethereum-org-website/issues/2700,ethereum/ethereum-org-website,"['fix', 'storage', 'doc', 'grammar']","['fix', 'storag', 'doc', 'grammar']"
Add info on reducing gas costs,2699,open,https://github.com/ethereum/ethereum-org-website/issues/2699,ethereum/ethereum-org-website,"['add', 'info', 'reducing', 'gas', 'cost']","['add', 'info', 'reduc', 'ga', 'cost']"
Add visual demo to Accounts section,2698,open,https://github.com/ethereum/ethereum-org-website/issues/2698,ethereum/ethereum-org-website,"['add', 'visual', 'demo', 'accounts', 'section']","['add', 'visual', 'demo', 'account', 'section']"
aoasis,2697,open,https://github.com/ethereum/ethereum-org-website/issues/2697,ethereum/ethereum-org-website,['aoasis'],['aoasi']
WalterJank,2696,closed,https://github.com/ethereum/ethereum-org-website/issues/2696,ethereum/ethereum-org-website,['walterjank'],['walterjank']
Grants updates,2695,open,https://github.com/ethereum/ethereum-org-website/issues/2695,ethereum/ethereum-org-website,"['grants', 'update']","['grant', 'updat']"
Update deploying-your-first-smart-contract tutorial,2693,open,https://github.com/ethereum/ethereum-org-website/issues/2693,ethereum/ethereum-org-website,"['update', 'deployingyourfirstsmartcontract', 'tutorial']","['updat', 'deploy', 'first', 'smart', 'contract', 'tutori']"
ethereum,2692,open,https://github.com/ethereum/ethereum-org-website/issues/2692,ethereum/ethereum-org-website,['ethereum'],['ethereum']
Ethereum State Transition Graphical Explanation - Whitepaper,2691,open,https://github.com/ethereum/ethereum-org-website/issues/2691,ethereum/ethereum-org-website,"['ethereum', 'state', 'transition', 'graphical', 'explanation', 'whitepaper']","['ethereum', 'state', 'transit', 'graphic', 'explan', 'whitepap']"
Small Grammar Fix,2690,open,https://github.com/ethereum/ethereum-org-website/issues/2690,ethereum/ethereum-org-website,"['small', 'grammar', 'fix']","['small', 'grammar', 'fix']"
Small Grammar Fixes,2689,open,https://github.com/ethereum/ethereum-org-website/issues/2689,ethereum/ethereum-org-website,"['small', 'grammar', 'fixes']","['small', 'grammar', 'fix']"
Update suggest_wallet.md,2688,open,https://github.com/ethereum/ethereum-org-website/issues/2688,ethereum/ethereum-org-website,"['update', 'suggest_walletmd']","['updat', 'suggest_wallet', 'md']"
JSON RPC API client list is outdated,2687,open,https://github.com/ethereum/ethereum-org-website/issues/2687,ethereum/ethereum-org-website,"['json', 'rpc', 'api', 'client', 'list', 'outdated']","['json', 'rpc', 'api', 'client', 'list', 'outdat']"
Deploy v2.20.0,2686,closed,https://github.com/ethereum/ethereum-org-website/issues/2686,ethereum/ethereum-org-website,"['deploy', 'v2200']","['deploy', 'v2', '20', '0']"
Deploy v2.20.0,2685,closed,https://github.com/ethereum/ethereum-org-website/issues/2685,ethereum/ethereum-org-website,"['deploy', 'v2200']","['deploy', 'v2', '20', '0']"
docs: add tmlee as a contributor,2684,closed,https://github.com/ethereum/ethereum-org-website/issues/2684,ethereum/ethereum-org-website,"['doc', 'add', 'tmlee', 'contributor']","['doc', 'add', 'tmlee', 'contributor']"
"Adds Coinomi and Linen wallets [Closes #2539, Closes #2459]",2683,closed,https://github.com/ethereum/ethereum-org-website/issues/2683,ethereum/ethereum-org-website,"['adds', 'coinomi', 'linen', 'wallet', 'closes', '2539', 'closes', '2459']","['add', 'coinomi', 'linen', 'wallet', 'close', '2539', 'close', '2459']"
Broken link on Ethereum for Rust Developers page,2682,open,https://github.com/ethereum/ethereum-org-website/issues/2682,ethereum/ethereum-org-website,"['broken', 'link', 'ethereum', 'rust', 'developers', 'page']","['broken', 'link', 'ethereum', 'rust', 'develop', 'page']"
docs: add erikvdp as a contributor,2681,closed,https://github.com/ethereum/ethereum-org-website/issues/2681,ethereum/ethereum-org-website,"['doc', 'add', 'erikvdp', 'contributor']","['doc', 'add', 'erikvdp', 'contributor']"
docs: add a1irahman as a contributor,2680,closed,https://github.com/ethereum/ethereum-org-website/issues/2680,ethereum/ethereum-org-website,"['doc', 'add', 'a1irahman', 'contributor']","['doc', 'add', 'a1irahman', 'contributor']"
Prevents infinite calls to CoinGecko API [Fixes #2676],2679,closed,https://github.com/ethereum/ethereum-org-website/issues/2679,ethereum/ethereum-org-website,"['prevents', 'infinite', 'call', 'coingecko', 'api', 'fixes', '2676']","['prevent', 'infinit', 'call', 'coingecko', 'api', 'fix', '2676']"
Fix broken links on the learn page ,2678,closed,https://github.com/ethereum/ethereum-org-website/issues/2678,ethereum/ethereum-org-website,"['fix', 'broken', 'link', 'learn', 'page']","['fix', 'broken', 'link', 'learn', 'page']"
Broken links on the learn page,2677,closed,https://github.com/ethereum/ethereum-org-website/issues/2677,ethereum/ethereum-org-website,"['broken', 'link', 'learn', 'page']","['broken', 'link', 'learn', 'page']"
Infinite request made to CoinGecko API endpoints,2676,closed,https://github.com/ethereum/ethereum-org-website/issues/2676,ethereum/ethereum-org-website,"['infinite', 'request', 'made', 'coingecko', 'api', 'endpoint']","['infinit', 'request', 'made', 'coingecko', 'api', 'endpoint']"
improve keyboard accessibility (a11y),2675,open,https://github.com/ethereum/ethereum-org-website/issues/2675,ethereum/ethereum-org-website,"['improve', 'keyboard', 'accessibility', 'a11y']","['improv', 'keyboard', 'access', 'a11i']"
Kazakh Translation ,2674,open,https://github.com/ethereum/ethereum-org-website/issues/2674,ethereum/ethereum-org-website,"['kazakh', 'translation']","['kazakh', 'translat']"
docs: add RonSherfey as a contributor,2673,closed,https://github.com/ethereum/ethereum-org-website/issues/2673,ethereum/ethereum-org-website,"['doc', 'add', 'ronsherfey', 'contributor']","['doc', 'add', 'ronsherfey', 'contributor']"
Tutorial (waffle hello world) error on direct load/refresh,2672,open,https://github.com/ethereum/ethereum-org-website/issues/2672,ethereum/ethereum-org-website,"['tutorial', 'waffle', 'hello', 'world', 'error', 'direct', 'loadrefresh']","['tutori', 'waffl', 'hello', 'world', 'error', 'direct', 'load', 'refresh']"
Enables above XL width for docs content [Fixes #1780],2671,open,https://github.com/ethereum/ethereum-org-website/issues/2671,ethereum/ethereum-org-website,"['enables', 'xl', 'width', 'doc', 'content', 'fixes', '1780']","['enabl', 'xl', 'width', 'doc', 'content', 'fix', '1780']"
Create hello-world-smart-contract.index.md,2670,open,https://github.com/ethereum/ethereum-org-website/issues/2670,ethereum/ethereum-org-website,"['create', 'helloworldsmartcontractindexmd']","['creat', 'hello', 'world', 'smart', 'contract', 'index', 'md']"
[Community Events] Remove NFTHack and add Scaling Ethereum,2669,closed,https://github.com/ethereum/ethereum-org-website/issues/2669,ethereum/ethereum-org-website,"['community', 'events', 'remove', 'nfthack', 'add', 'scaling', 'ethereum']","['commun', 'event', 'remov', 'nfthack', 'add', 'scale', 'ethereum']"
docs: add BruceMacD as a contributor,2668,closed,https://github.com/ethereum/ethereum-org-website/issues/2668,ethereum/ethereum-org-website,"['doc', 'add', 'brucemacd', 'contributor']","['doc', 'add', 'brucemacd', 'contributor']"
docs: add macladson as a contributor,2667,closed,https://github.com/ethereum/ethereum-org-website/issues/2667,ethereum/ethereum-org-website,"['doc', 'add', 'macladson', 'contributor']","['doc', 'add', 'macladson', 'contributor']"
Wallet,2665,closed,https://github.com/ethereum/ethereum-org-website/issues/2665,ethereum/ethereum-org-website,['wallet'],['wallet']
Minor typo clean-up in the Accounts doc,2664,closed,https://github.com/ethereum/ethereum-org-website/issues/2664,ethereum/ethereum-org-website,"['minor', 'typo', 'cleanup', 'accounts', 'doc']","['minor', 'typo', 'clean', 'account', 'doc']"
Adds new Defi hero image [Fixes #2651],2663,closed,https://github.com/ethereum/ethereum-org-website/issues/2663,ethereum/ethereum-org-website,"['adds', 'new', 'defi', 'hero', 'image', 'fixes', '2651']","['add', 'new', 'defi', 'hero', 'imag', 'fix', '2651']"
Suggestion,2662,closed,https://github.com/ethereum/ethereum-org-website/issues/2662,ethereum/ethereum-org-website,['suggestion'],['suggest']
Fix typo,2661,closed,https://github.com/ethereum/ethereum-org-website/issues/2661,ethereum/ethereum-org-website,"['fix', 'typo']","['fix', 'typo']"
"Adds ""jobs"" intl string",2660,closed,https://github.com/ethereum/ethereum-org-website/issues/2660,ethereum/ethereum-org-website,"['adds', 'job', 'intl', 'string']","['add', 'job', 'intl', 'string']"
Hi,2659,closed,https://github.com/ethereum/ethereum-org-website/issues/2659,ethereum/ethereum-org-website,['hi'],['hi']
He,2658,closed,https://github.com/ethereum/ethereum-org-website/issues/2658,ethereum/ethereum-org-website,['he'],['he']
He,2657,closed,https://github.com/ethereum/ethereum-org-website/issues/2657,ethereum/ethereum-org-website,['he'],['he']
Updating broken link for eth2 news (intl versions),2656,closed,https://github.com/ethereum/ethereum-org-website/issues/2656,ethereum/ethereum-org-website,"['updating', 'broken', 'link', 'eth2', 'news', 'intl', 'version']","['updat', 'broken', 'link', 'eth2', 'news', 'intl', 'version']"
Changed TPS count from 10 to 15. This is the current average TPS,2655,closed,https://github.com/ethereum/ethereum-org-website/issues/2655,ethereum/ethereum-org-website,"['changed', 'tps', 'count', '10', '15', 'this', 'current', 'average', 'tps']","['chang', 'tp', 'count', '10', '15', 'thi', 'current', 'averag', 'tp']"
tutorial on how to view your NFT in metamask,2654,open,https://github.com/ethereum/ethereum-org-website/issues/2654,ethereum/ethereum-org-website,"['tutorial', 'view', 'nft', 'metamask']","['tutori', 'view', 'nft', 'metamask']"
Tutorial on how to mint an NFT,2653,open,https://github.com/ethereum/ethereum-org-website/issues/2653,ethereum/ethereum-org-website,"['tutorial', 'mint', 'nft']","['tutori', 'mint', 'nft']"
Guide on how to code an NFT smart contract,2652,open,https://github.com/ethereum/ethereum-org-website/issues/2652,ethereum/ethereum-org-website,"['guide', 'code', 'nft', 'smart', 'contract']","['guid', 'code', 'nft', 'smart', 'contract']"
Add new defi image to /defi,2651,closed,https://github.com/ethereum/ethereum-org-website/issues/2651,ethereum/ethereum-org-website,"['add', 'new', 'defi', 'image', 'defi']","['add', 'new', 'defi', 'imag', 'defi']"
Added focus state to interactive header buttons,2649,closed,https://github.com/ethereum/ethereum-org-website/issues/2649,ethereum/ethereum-org-website,"['added', 'focus', 'state', 'interactive', 'header', 'button']","['ad', 'focu', 'state', 'interact', 'header', 'button']"
improve keyboard accessibility (a11y),2648,open,https://github.com/ethereum/ethereum-org-website/issues/2648,ethereum/ethereum-org-website,"['improve', 'keyboard', 'accessibility', 'a11y']","['improv', 'keyboard', 'access', 'a11i']"
Gatsby v3 upgrade [Closes #2528],2646,open,https://github.com/ethereum/ethereum-org-website/issues/2646,ethereum/ethereum-org-website,"['gatsby', 'v3', 'upgrade', 'closes', '2528']","['gatsbi', 'v3', 'upgrad', 'close', '2528']"
add css rule to Aside component to address vertical height bug #2583…,2645,open,https://github.com/ethereum/ethereum-org-website/issues/2645,ethereum/ethereum-org-website,"['add', 'cs', 'rule', 'aside', 'component', 'address', 'vertical', 'height', 'bug', '2583']","['add', 'css', 'rule', 'asid', 'compon', 'address', 'vertic', 'height', 'bug', '2583']"
ToiletCoin ,2644,open,https://github.com/ethereum/ethereum-org-website/issues/2644,ethereum/ethereum-org-website,['toiletcoin'],['toiletcoin']
Deploy v2.19.1,2643,closed,https://github.com/ethereum/ethereum-org-website/issues/2643,ethereum/ethereum-org-website,"['deploy', 'v2191']","['deploy', 'v2', '19', '1']"
docs: add grmkris as a contributor,2642,closed,https://github.com/ethereum/ethereum-org-website/issues/2642,ethereum/ethereum-org-website,"['doc', 'add', 'grmkris', 'contributor']","['doc', 'add', 'grmkri', 'contributor']"
Broken link fix,2641,closed,https://github.com/ethereum/ethereum-org-website/issues/2641,ethereum/ethereum-org-website,"['broken', 'link', 'fix']","['broken', 'link', 'fix']"
"typo in docs, intenal -> internal",2640,closed,https://github.com/ethereum/ethereum-org-website/issues/2640,ethereum/ethereum-org-website,"['typo', 'doc', 'intenal', 'internal']","['typo', 'doc', 'inten', 'intern']"
WIP Wallet card upgrade,2639,open,https://github.com/ethereum/ethereum-org-website/issues/2639,ethereum/ethereum-org-website,"['wip', 'wallet', 'card', 'upgrade']","['wip', 'wallet', 'card', 'upgrad']"
Update JSON RPC intro,2638,closed,https://github.com/ethereum/ethereum-org-website/issues/2638,ethereum/ethereum-org-website,"['update', 'json', 'rpc', 'intro']","['updat', 'json', 'rpc', 'intro']"
h2s on homepage have inconsistent font,2636,open,https://github.com/ethereum/ethereum-org-website/issues/2636,ethereum/ethereum-org-website,"['h2s', 'homepage', 'inconsistent', 'font']","['h2', 'homepag', 'inconsist', 'font']"
Remove serif font from home page,2635,open,https://github.com/ethereum/ethereum-org-website/issues/2635,ethereum/ethereum-org-website,"['remove', 'serif', 'font', 'home', 'page']","['remov', 'serif', 'font', 'home', 'page']"
Fix typo - [Fixes #2633],2634,closed,https://github.com/ethereum/ethereum-org-website/issues/2634,ethereum/ethereum-org-website,"['fix', 'typo', 'fixes', '2633']","['fix', 'typo', 'fix', '2633']"
Potential spelling mistake in docs?,2633,closed,https://github.com/ethereum/ethereum-org-website/issues/2633,ethereum/ethereum-org-website,"['potential', 'spelling', 'mistake', 'doc']","['potenti', 'spell', 'mistak', 'doc']"
Angel Prueba,2632,closed,https://github.com/ethereum/ethereum-org-website/issues/2632,ethereum/ethereum-org-website,"['angel', 'prueba']","['angel', 'prueba']"
Fixed the link to the JSON RPC interface,2631,closed,https://github.com/ethereum/ethereum-org-website/issues/2631,ethereum/ethereum-org-website,"['fixed', 'link', 'json', 'rpc', 'interface']","['fix', 'link', 'json', 'rpc', 'interfac']"
ETH2 updates,2629,open,https://github.com/ethereum/ethereum-org-website/issues/2629,ethereum/ethereum-org-website,"['eth2', 'update']","['eth2', 'updat']"
Deploy v2.19.0,2627,closed,https://github.com/ethereum/ethereum-org-website/issues/2627,ethereum/ethereum-org-website,"['deploy', 'v2190']","['deploy', 'v2', '19', '0']"
v2.19.0,2626,closed,https://github.com/ethereum/ethereum-org-website/issues/2626,ethereum/ethereum-org-website,['v2190'],"['v2', '19', '0']"
docs: add v-gar as a contributor,2621,closed,https://github.com/ethereum/ethereum-org-website/issues/2621,ethereum/ethereum-org-website,"['doc', 'add', 'vgar', 'contributor']","['doc', 'add', 'v', 'gar', 'contributor']"
Fix typo on ERC-721 page,2620,closed,https://github.com/ethereum/ethereum-org-website/issues/2620,ethereum/ethereum-org-website,"['fix', 'typo', 'erc721', 'page']","['fix', 'typo', 'erc', '721', 'page']"
Fix typo on ERC-721 page,2619,closed,https://github.com/ethereum/ethereum-org-website/issues/2619,ethereum/ethereum-org-website,"['fix', 'typo', 'erc721', 'page']","['fix', 'typo', 'erc', '721', 'page']"
bú cặc không,2618,closed,https://github.com/ethereum/ethereum-org-website/issues/2618,ethereum/ethereum-org-website,"['bú', 'cặc', 'không']","['bú', 'cặc', 'không']"
docs: add intelliot as a contributor,2617,closed,https://github.com/ethereum/ethereum-org-website/issues/2617,ethereum/ethereum-org-website,"['doc', 'add', 'intelliot', 'contributor']","['doc', 'add', 'intelliot', 'contributor']"
Explain ZK rollups further,2616,closed,https://github.com/ethereum/ethereum-org-website/issues/2616,ethereum/ethereum-org-website,"['explain', 'zk', 'rollups']","['explain', 'zk', 'rollup']"
Improve general description of rollups,2615,closed,https://github.com/ethereum/ethereum-org-website/issues/2615,ethereum/ethereum-org-website,"['improve', 'general', 'description', 'rollups']","['improv', 'gener', 'descript', 'rollup']"
Tutorials filter by language [Fixes #2584],2614,closed,https://github.com/ethereum/ethereum-org-website/issues/2614,ethereum/ethereum-org-website,"['tutorials', 'filter', 'language', 'fixes', '2584']","['tutori', 'filter', 'languag', 'fix', '2584']"
"fix: typos on ""Non-fungible tokens (NFT)"" page",2613,closed,https://github.com/ethereum/ethereum-org-website/issues/2613,ethereum/ethereum-org-website,"['fix', 'typo', 'nonfungible', 'token', 'nft', 'page']","['fix', 'typo', 'non', 'fungibl', 'token', 'nft', 'page']"
KunKaxx.patch,2612,closed,https://github.com/ethereum/ethereum-org-website/issues/2612,ethereum/ethereum-org-website,['kunkaxxpatch'],"['kunkaxx', 'patch']"
"Fixed some typos, added a tiny bit of content",2611,closed,https://github.com/ethereum/ethereum-org-website/issues/2611,ethereum/ethereum-org-website,"['fixed', 'typo', 'added', 'tiny', 'bit', 'content']","['fix', 'typo', 'ad', 'tini', 'bit', 'content']"
Add hackathons,2610,closed,https://github.com/ethereum/ethereum-org-website/issues/2610,ethereum/ethereum-org-website,"['add', 'hackathons']","['add', 'hackathon']"
docs: add citizen-stig as a contributor,2609,closed,https://github.com/ethereum/ethereum-org-website/issues/2609,ethereum/ethereum-org-website,"['doc', 'add', 'citizenstig', 'contributor']","['doc', 'add', 'citizen', 'stig', 'contributor']"
docs: add whoanuragverma as a contributor,2608,closed,https://github.com/ethereum/ethereum-org-website/issues/2608,ethereum/ethereum-org-website,"['doc', 'add', 'whoanuragverma', 'contributor']","['doc', 'add', 'whoanuragverma', 'contributor']"
Fix link in #Further Reading section of L2 scaling,2607,closed,https://github.com/ethereum/ethereum-org-website/issues/2607,ethereum/ethereum-org-website,"['fix', 'link', 'further', 'reading', 'section', 'l2', 'scaling']","['fix', 'link', 'further', 'read', 'section', 'l2', 'scale']"
Updating broken link for eth2 news,2606,closed,https://github.com/ethereum/ethereum-org-website/issues/2606,ethereum/ethereum-org-website,"['updating', 'broken', 'link', 'eth2', 'news']","['updat', 'broken', 'link', 'eth2', 'news']"
Adds Gitcoin grants funding round to community events,2605,closed,https://github.com/ethereum/ethereum-org-website/issues/2605,ethereum/ethereum-org-website,"['adds', 'gitcoin', 'grant', 'funding', 'round', 'community', 'event']","['add', 'gitcoin', 'grant', 'fund', 'round', 'commun', 'event']"
Fixes broken intl tutorial images [#2585],2604,closed,https://github.com/ethereum/ethereum-org-website/issues/2604,ethereum/ethereum-org-website,"['fixes', 'broken', 'intl', 'tutorial', 'image', '2585']","['fix', 'broken', 'intl', 'tutori', 'imag', '2585']"
codeHash explanation [Closes #2443],2602,closed,https://github.com/ethereum/ethereum-org-website/issues/2602,ethereum/ethereum-org-website,"['codehash', 'explanation', 'closes', '2443']","['codehash', 'explan', 'close', '2443']"
Token standard titles [Fixes #2556],2601,closed,https://github.com/ethereum/ethereum-org-website/issues/2601,ethereum/ethereum-org-website,"['token', 'standard', 'title', 'fixes', '2556']","['token', 'standard', 'titl', 'fix', '2556']"
Removes Eth2 staking banner [Closes #2569],2600,closed,https://github.com/ethereum/ethereum-org-website/issues/2600,ethereum/ethereum-org-website,"['removes', 'eth2', 'staking', 'banner', 'closes', '2569']","['remov', 'eth2', 'stake', 'banner', 'close', '2569']"
docs: add glebodic as a contributor,2599,closed,https://github.com/ethereum/ethereum-org-website/issues/2599,ethereum/ethereum-org-website,"['doc', 'add', 'glebodic', 'contributor']","['doc', 'add', 'glebod', 'contributor']"
Typo in Programming Languages section,2598,closed,https://github.com/ethereum/ethereum-org-website/issues/2598,ethereum/ethereum-org-website,"['typo', 'programming', 'languages', 'section']","['typo', 'program', 'languag', 'section']"
Remove data contributors,2597,closed,https://github.com/ethereum/ethereum-org-website/issues/2597,ethereum/ethereum-org-website,"['remove', 'data', 'contributor']","['remov', 'data', 'contributor']"
Fix Eth2Articles [Fixes #2595],2596,closed,https://github.com/ethereum/ethereum-org-website/issues/2596,ethereum/ethereum-org-website,"['fix', 'eth2articles', 'fixes', '2595']","['fix', 'eth2articl', 'fix', '2595']"
Builds are breaking,2595,closed,https://github.com/ethereum/ethereum-org-website/issues/2595,ethereum/ethereum-org-website,"['builds', 'breaking']","['build', 'break']"
Defi intro typo,2591,closed,https://github.com/ethereum/ethereum-org-website/issues/2591,ethereum/ethereum-org-website,"['defi', 'intro', 'typo']","['defi', 'intro', 'typo']"
Bump elliptic from 6.5.3 to 6.5.4,2589,closed,https://github.com/ethereum/ethereum-org-website/issues/2589,ethereum/ethereum-org-website,"['bump', 'elliptic', '653', '654']","['bump', 'ellipt', '6', '5', '3', '6', '5', '4']"
docs: add stuz5000 as a contributor,2588,closed,https://github.com/ethereum/ethereum-org-website/issues/2588,ethereum/ethereum-org-website,"['doc', 'add', 'stuz5000', 'contributor']","['doc', 'add', 'stuz5000', 'contributor']"
Support currency filter on Get ETH page,2587,open,https://github.com/ethereum/ethereum-org-website/issues/2587,ethereum/ethereum-org-website,"['support', 'currency', 'filter', 'get', 'eth', 'page']","['support', 'currenc', 'filter', 'get', 'eth', 'page']"
Merge Translations fix on Windows [Fixes #2582],2586,closed,https://github.com/ethereum/ethereum-org-website/issues/2586,ethereum/ethereum-org-website,"['merge', 'translations', 'fix', 'windows', 'fixes', '2582']","['merg', 'translat', 'fix', 'window', 'fix', '2582']"
Absolute reference for both Intl and English MDX images,2585,open,https://github.com/ethereum/ethereum-org-website/issues/2585,ethereum/ethereum-org-website,"['absolute', 'reference', 'intl', 'english', 'mdx', 'image']","['absolut', 'refer', 'intl', 'english', 'mdx', 'imag']"
Tutorials index page doesn't filter by language,2584,closed,https://github.com/ethereum/ethereum-org-website/issues/2584,ethereum/ethereum-org-website,"['tutorials', 'index', 'page', 'doesnt', 'filter', 'language']","['tutori', 'index', 'page', 'filter', 'languag']"
Vertical height bug – use-case and eth2 template ,2583,open,https://github.com/ethereum/ethereum-org-website/issues/2583,ethereum/ethereum-org-website,"['vertical', 'height', 'bug', 'usecase', 'eth2', 'template']","['vertic', 'height', 'bug', 'use', 'case', 'eth2', 'templat']"
Merge Translations fails on Windows environment,2582,closed,https://github.com/ethereum/ethereum-org-website/issues/2582,ethereum/ethereum-org-website,"['merge', 'translations', 'fails', 'windows', 'environment']","['merg', 'translat', 'fail', 'window', 'environ']"
Use-cases mobile hero image adjustments,2581,closed,https://github.com/ethereum/ethereum-org-website/issues/2581,ethereum/ethereum-org-website,"['usecases', 'mobile', 'hero', 'image', 'adjustment']","['use', 'case', 'mobil', 'hero', 'imag', 'adjust']"
Deploy v2.18.0,2580,closed,https://github.com/ethereum/ethereum-org-website/issues/2580,ethereum/ethereum-org-website,"['deploy', 'v2180']","['deploy', 'v2', '18', '0']"
docs: add NilsKaden as a contributor,2579,closed,https://github.com/ethereum/ethereum-org-website/issues/2579,ethereum/ethereum-org-website,"['doc', 'add', 'nilskaden', 'contributor']","['doc', 'add', 'nilskaden', 'contributor']"
docs: add BokilaLin as a contributor,2578,closed,https://github.com/ethereum/ethereum-org-website/issues/2578,ethereum/ethereum-org-website,"['doc', 'add', 'bokilalin', 'contributor']","['doc', 'add', 'bokilalin', 'contributor']"
docs: add andrw as a contributor,2577,closed,https://github.com/ethereum/ethereum-org-website/issues/2577,ethereum/ethereum-org-website,"['doc', 'add', 'andrw', 'contributor']","['doc', 'add', 'andrw', 'contributor']"
docs: add tophersjones as a contributor,2576,closed,https://github.com/ethereum/ethereum-org-website/issues/2576,ethereum/ethereum-org-website,"['doc', 'add', 'tophersjones', 'contributor']","['doc', 'add', 'tophersjon', 'contributor']"
docs: add Aheesh as a contributor,2575,closed,https://github.com/ethereum/ethereum-org-website/issues/2575,ethereum/ethereum-org-website,"['doc', 'add', 'aheesh', 'contributor']","['doc', 'add', 'aheesh', 'contributor']"
docs: add ekowalsk as a contributor,2574,closed,https://github.com/ethereum/ethereum-org-website/issues/2574,ethereum/ethereum-org-website,"['doc', 'add', 'ekowalsk', 'contributor']","['doc', 'add', 'ekowalsk', 'contributor']"
docs: add Kristiyan96 as a contributor,2573,closed,https://github.com/ethereum/ethereum-org-website/issues/2573,ethereum/ethereum-org-website,"['doc', 'add', 'kristiyan96', 'contributor']","['doc', 'add', 'kristiyan96', 'contributor']"
docs: add qbzzt as a contributor,2572,closed,https://github.com/ethereum/ethereum-org-website/issues/2572,ethereum/ethereum-org-website,"['doc', 'add', 'qbzzt', 'contributor']","['doc', 'add', 'qbzzt', 'contributor']"
docs: add Vishal19111999 as a contributor,2571,closed,https://github.com/ethereum/ethereum-org-website/issues/2571,ethereum/ethereum-org-website,"['doc', 'add', 'vishal19111999', 'contributor']","['doc', 'add', 'vishal19111999', 'contributor']"
Fix dev section mobile display [Fixes #2566],2570,closed,https://github.com/ethereum/ethereum-org-website/issues/2570,ethereum/ethereum-org-website,"['fix', 'dev', 'section', 'mobile', 'display', 'fixes', '2566']","['fix', 'dev', 'section', 'mobil', 'display', 'fix', '2566']"
Retire / update staking banner?,2569,closed,https://github.com/ethereum/ethereum-org-website/issues/2569,ethereum/ethereum-org-website,"['retire', 'update', 'staking', 'banner']","['retir', 'updat', 'stake', 'banner']"
Like this picture ,2568,closed,https://github.com/ethereum/ethereum-org-website/issues/2568,ethereum/ethereum-org-website,"['like', 'picture']","['like', 'pictur']"
Merge pull request #1 from ethereum/KunKaxx.patch,2567,closed,https://github.com/ethereum/ethereum-org-website/issues/2567,ethereum/ethereum-org-website,"['merge', 'pull', 'request', '1', 'ethereumkunkaxxpatch']","['merg', 'pull', 'request', '1', 'ethereum', 'kunkaxx', 'patch']"
Homepage developer module bug,2566,closed,https://github.com/ethereum/ethereum-org-website/issues/2566,ethereum/ethereum-org-website,"['homepage', 'developer', 'module', 'bug']","['homepag', 'develop', 'modul', 'bug']"
Fix mobile side navigation rendering issue [Fixes #2301],2565,closed,https://github.com/ethereum/ethereum-org-website/issues/2565,ethereum/ethereum-org-website,"['fix', 'mobile', 'side', 'navigation', 'rendering', 'issue', 'fixes', '2301']","['fix', 'mobil', 'side', 'navig', 'render', 'issu', 'fix', '2301']"
Add 500 points to Guido Vranken,2564,closed,https://github.com/ethereum/ethereum-org-website/issues/2564,ethereum/ethereum-org-website,"['add', '500', 'point', 'guido', 'vranken']","['add', '500', 'point', 'guido', 'vranken']"
Update new sidechain info,2563,open,https://github.com/ethereum/ethereum-org-website/issues/2563,ethereum/ethereum-org-website,"['update', 'new', 'sidechain', 'info']","['updat', 'new', 'sidechain', 'info']"
Update index.md,2562,closed,https://github.com/ethereum/ethereum-org-website/issues/2562,ethereum/ethereum-org-website,"['update', 'indexmd']","['updat', 'index', 'md']"
resolve width overflow on mobile [Fixes #2553],2561,closed,https://github.com/ethereum/ethereum-org-website/issues/2561,ethereum/ethereum-org-website,"['resolve', 'width', 'overflow', 'mobile', 'fixes', '2553']","['resolv', 'width', 'overflow', 'mobil', 'fix', '2553']"
Update index.md,2558,closed,https://github.com/ethereum/ethereum-org-website/issues/2558,ethereum/ethereum-org-website,"['update', 'indexmd']","['updat', 'index', 'md']"
Update index.md,2557,closed,https://github.com/ethereum/ethereum-org-website/issues/2557,ethereum/ethereum-org-website,"['update', 'indexmd']","['updat', 'index', 'md']"
Unhelpful token standards documentation titles,2556,closed,https://github.com/ethereum/ethereum-org-website/issues/2556,ethereum/ethereum-org-website,"['unhelpful', 'token', 'standard', 'documentation', 'title']","['unhelp', 'token', 'standard', 'document', 'titl']"
NFT content fix,2555,closed,https://github.com/ethereum/ethereum-org-website/issues/2555,ethereum/ethereum-org-website,"['nft', 'content', 'fix']","['nft', 'content', 'fix']"
Use-cases banner/hero mobile fixes,2554,closed,https://github.com/ethereum/ethereum-org-website/issues/2554,ethereum/ethereum-org-website,"['usecases', 'bannerhero', 'mobile', 'fix']","['use', 'case', 'banner', 'hero', 'mobil', 'fix']"
NFT page width on mobile,2553,closed,https://github.com/ethereum/ethereum-org-website/issues/2553,ethereum/ethereum-org-website,"['nft', 'page', 'width', 'mobile']","['nft', 'page', 'width', 'mobil']"
Update index.md,2552,closed,https://github.com/ethereum/ethereum-org-website/issues/2552,ethereum/ethereum-org-website,"['update', 'indexmd']","['updat', 'index', 'md']"
Update Alchemy Discord link [Fixes #2485],2551,closed,https://github.com/ethereum/ethereum-org-website/issues/2551,ethereum/ethereum-org-website,"['update', 'alchemy', 'discord', 'link', 'fixes', '2485']","['updat', 'alchemi', 'discord', 'link', 'fix', '2485']"
