issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Feature: Configurable Encoding,673,closed,https://github.com/ethers-io/ethers.js/issues/673,ethers-io/ethers.js,"['feature', 'configurable', 'encoding']","['featur', 'configur', 'encod']"
Export wallet to V3 format,672,closed,https://github.com/ethers-io/ethers.js/issues/672,ethers-io/ethers.js,"['export', 'wallet', 'v3', 'format']","['export', 'wallet', 'v3', 'format']"
web3.soliditySha3 vs ethers.solidityKeccak256 different results for string numbers,671,closed,https://github.com/ethers-io/ethers.js/issues/671,ethers-io/ethers.js,"['web3soliditysha3', 'v', 'etherssoliditykeccak256', 'different', 'result', 'string', 'number']","['web3', 'soliditysha3', 'vs', 'ether', 'soliditykeccak256', 'differ', 'result', 'string', 'number']"
publicKey representation,670,closed,https://github.com/ethers-io/ethers.js/issues/670,ethers-io/ethers.js,"['publickey', 'representation']","['publickey', 'represent']"
Feature request: option to change the big number library,669,closed,https://github.com/ethers-io/ethers.js/issues/669,ethers-io/ethers.js,"['feature', 'request', 'option', 'change', 'big', 'number', 'library']","['featur', 'request', 'option', 'chang', 'big', 'number', 'librari']"
JsonRpcProvider only works with localhost,668,closed,https://github.com/ethers-io/ethers.js/issues/668,ethers-io/ethers.js,"['jsonrpcprovider', 'work', 'localhost']","['jsonrpcprovid', 'work', 'localhost']"
provider.getBlock does not output all the block details,667,closed,https://github.com/ethers-io/ethers.js/issues/667,ethers-io/ethers.js,"['providergetblock', 'output', 'block', 'detail']","['provid', 'getblock', 'output', 'block', 'detail']"
Update elliptic to protect from Minerva Timing Attack,666,closed,https://github.com/ethers-io/ethers.js/issues/666,ethers-io/ethers.js,"['update', 'elliptic', 'protect', 'minerva', 'timing', 'attack']","['updat', 'ellipt', 'protect', 'minerva', 'time', 'attack']"
Create wallet from mnemonic get stuck,665,closed,https://github.com/ethers-io/ethers.js/issues/665,ethers-io/ethers.js,"['create', 'wallet', 'mnemonic', 'get', 'stuck']","['creat', 'wallet', 'mnemon', 'get', 'stuck']"
Functions to fech data of events (migration from web3 to ethers),664,closed,https://github.com/ethers-io/ethers.js/issues/664,ethers-io/ethers.js,"['functions', 'fech', 'data', 'event', 'migration', 'web3', 'ether']","['function', 'fech', 'data', 'event', 'migrat', 'web3', 'ether']"
Move @types/node to dev dependencies,663,closed,https://github.com/ethers-io/ethers.js/issues/663,ethers-io/ethers.js,"['move', 'typesnode', 'dev', 'dependency']","['move', 'type', 'node', 'dev', 'depend']"
pbkdf2 is not exported from utils/index.ts,662,closed,https://github.com/ethers-io/ethers.js/issues/662,ethers-io/ethers.js,"['pbkdf2', 'exported', 'utilsindexts']","['pbkdf2', 'export', 'util', 'index', 'ts']"
I need to add a field when I sign it.,661,closed,https://github.com/ethers-io/ethers.js/issues/661,ethers-io/ethers.js,"['i', 'need', 'add', 'field', 'i', 'sign']","['i', 'need', 'add', 'field', 'i', 'sign']"
Import declaration conflicts with local declaration of 'Arrayish'.,660,closed,https://github.com/ethers-io/ethers.js/issues/660,ethers-io/ethers.js,"['import', 'declaration', 'conflict', 'local', 'declaration', 'arrayish']","['import', 'declar', 'conflict', 'local', 'declar', 'arrayish']"
How to properly encode a signedTransaction,659,closed,https://github.com/ethers-io/ethers.js/issues/659,ethers-io/ethers.js,"['how', 'properly', 'encode', 'signedtransaction']","['how', 'properli', 'encod', 'signedtransact']"
Override type checking in contract call,658,closed,https://github.com/ethers-io/ethers.js/issues/658,ethers-io/ethers.js,"['override', 'type', 'checking', 'contract', 'call']","['overrid', 'type', 'check', 'contract', 'call']"
Using metamask as a signer,657,closed,https://github.com/ethers-io/ethers.js/issues/657,ethers-io/ethers.js,"['using', 'metamask', 'signer']","['use', 'metamask', 'signer']"
Equivalent to web3 BatchRequest?,656,closed,https://github.com/ethers-io/ethers.js/issues/656,ethers-io/ethers.js,"['equivalent', 'web3', 'batchrequest']","['equival', 'web3', 'batchrequest']"
How to create human readable ABI !!,655,closed,https://github.com/ethers-io/ethers.js/issues/655,ethers-io/ethers.js,"['how', 'create', 'human', 'readable', 'abi']","['how', 'creat', 'human', 'readabl', 'abi']"
Fix CoderNumber.encode( BN ),654,closed,https://github.com/ethers-io/ethers.js/issues/654,ethers-io/ethers.js,"['fix', 'codernumberencode', 'bn']","['fix', 'codernumb', 'encod', 'bn']"
CoderNumber.encode breaks for BN,653,closed,https://github.com/ethers-io/ethers.js/issues/653,ethers-io/ethers.js,"['codernumberencode', 'break', 'bn']","['codernumb', 'encod', 'break', 'bn']"
Add support for whitelist secret,652,closed,https://github.com/ethers-io/ethers.js/issues/652,ethers-io/ethers.js,"['add', 'support', 'whitelist', 'secret']","['add', 'support', 'whitelist', 'secret']"
Support Infura secret token,651,closed,https://github.com/ethers-io/ethers.js/issues/651,ethers-io/ethers.js,"['support', 'infura', 'secret', 'token']","['support', 'infura', 'secret', 'token']"
Receipt does not have the hash field,650,closed,https://github.com/ethers-io/ethers.js/issues/650,ethers-io/ethers.js,"['receipt', 'hash', 'field']","['receipt', 'hash', 'field']"
this.provider.getBalance isn't a function,649,closed,https://github.com/ethers-io/ethers.js/issues/649,ethers-io/ethers.js,"['thisprovidergetbalance', 'isnt', 'function']","['provid', 'getbal', 'function']"
BigNumber error on small value,648,closed,https://github.com/ethers-io/ethers.js/issues/648,ethers-io/ethers.js,"['bignumber', 'error', 'small', 'value']","['bignumb', 'error', 'small', 'valu']"
sendTransaction returns response with tx hash but doesn't broadcast,647,closed,https://github.com/ethers-io/ethers.js/issues/647,ethers-io/ethers.js,"['sendtransaction', 'return', 'response', 'tx', 'hash', 'doesnt', 'broadcast']","['sendtransact', 'return', 'respons', 'tx', 'hash', 'broadcast']"
React-Native Promise broken after importing dist/shim.js,646,closed,https://github.com/ethers-io/ethers.js/issues/646,ethers-io/ethers.js,"['reactnative', 'promise', 'broken', 'importing', 'distshimjs']","['react', 'nativ', 'promis', 'broken', 'import', 'dist', 'shim', 'js']"
fromBrainWallet deprecated?,645,closed,https://github.com/ethers-io/ethers.js/issues/645,ethers-io/ethers.js,"['frombrainwallet', 'deprecated']","['frombrainwallet', 'deprec']"
Adding support for klaytn.,644,closed,https://github.com/ethers-io/ethers.js/issues/644,ethers-io/ethers.js,"['adding', 'support', 'klaytn']","['ad', 'support', 'klaytn']"
Add support for EIP-1193 (and drop legacy Web3 support?),643,closed,https://github.com/ethers-io/ethers.js/issues/643,ethers-io/ethers.js,"['add', 'support', 'eip1193', 'drop', 'legacy', 'web3', 'support']","['add', 'support', 'eip', '1193', 'drop', 'legaci', 'web3', 'support']"
Improve assertion error message when event does not exist,642,closed,https://github.com/ethers-io/ethers.js/issues/642,ethers-io/ethers.js,"['improve', 'assertion', 'error', 'message', 'event', 'exist']","['improv', 'assert', 'error', 'messag', 'event', 'exist']"
Web3Provider.provider is unavailable,641,closed,https://github.com/ethers-io/ethers.js/issues/641,ethers-io/ethers.js,"['web3providerprovider', 'unavailable']","['web3provid', 'provid', 'unavail']"
Rate limit retry provider for Infura,640,closed,https://github.com/ethers-io/ethers.js/issues/640,ethers-io/ethers.js,"['rate', 'limit', 'retry', 'provider', 'infura']","['rate', 'limit', 'retri', 'provid', 'infura']"
Update Infura Provider to handle Rate Limit responses,639,closed,https://github.com/ethers-io/ethers.js/issues/639,ethers-io/ethers.js,"['update', 'infura', 'provider', 'handle', 'rate', 'limit', 'response']","['updat', 'infura', 'provid', 'handl', 'rate', 'limit', 'respons']"
Problem using trust wallet,638,closed,https://github.com/ethers-io/ethers.js/issues/638,ethers-io/ethers.js,"['problem', 'using', 'trust', 'wallet']","['problem', 'use', 'trust', 'wallet']"
Feature request: formatUnits + commify in one go,637,closed,https://github.com/ethers-io/ethers.js/issues/637,ethers-io/ethers.js,"['feature', 'request', 'formatunits', 'commify', 'one', 'go']","['featur', 'request', 'formatunit', 'commifi', 'one', 'go']"
Add GSNSigner,636,open,https://github.com/ethers-io/ethers.js/issues/636,ethers-io/ethers.js,"['add', 'gsnsigner']","['add', 'gsnsigner']"
Selectively use median for FallbackProvider,635,closed,https://github.com/ethers-io/ethers.js/issues/635,ethers-io/ethers.js,"['selectively', 'use', 'median', 'fallbackprovider']","['select', 'use', 'median', 'fallbackprovid']"
Suggestion: switch to async/await from nested promises in code,634,closed,https://github.com/ethers-io/ethers.js/issues/634,ethers-io/ethers.js,"['suggestion', 'switch', 'asyncawait', 'nested', 'promise', 'code']","['suggest', 'switch', 'async', 'await', 'nest', 'promis', 'code']"
Typings issue for abi files in v4,633,closed,https://github.com/ethers-io/ethers.js/issues/633,ethers-io/ethers.js,"['typings', 'issue', 'abi', 'file', 'v4']","['type', 'issu', 'abi', 'file', 'v4']"
Typings issue for abi files v4,632,closed,https://github.com/ethers-io/ethers.js/issues/632,ethers-io/ethers.js,"['typings', 'issue', 'abi', 'file', 'v4']","['type', 'issu', 'abi', 'file', 'v4']"
Number can only safely store up to 53 bits,631,closed,https://github.com/ethers-io/ethers.js/issues/631,ethers-io/ethers.js,"['number', 'safely', 'store', '53', 'bit']","['number', 'safe', 'store', '53', 'bit']"
Add `getPastEvents`,630,closed,https://github.com/ethers-io/ethers.js/issues/630,ethers-io/ethers.js,"['add', 'getpastevents']","['add', 'getpastev']"
v5 getBlock send ill-formed rpc querry,629,closed,https://github.com/ethers-io/ethers.js/issues/629,ethers-io/ethers.js,"['v5', 'getblock', 'send', 'illformed', 'rpc', 'querry']","['v5', 'getblock', 'send', 'ill', 'form', 'rpc', 'querri']"
Fix typo in tests/readme.md ,628,closed,https://github.com/ethers-io/ethers.js/issues/628,ethers-io/ethers.js,"['fix', 'typo', 'testsreadmemd']","['fix', 'typo', 'test', 'readm', 'md']"
v5 - Do i need to deploy ENS? Error: network does not support ENS,627,closed,https://github.com/ethers-io/ethers.js/issues/627,ethers-io/ethers.js,"['v5', 'do', 'need', 'deploy', 'ens', 'error', 'network', 'support', 'ens']","['v5', 'do', 'need', 'deploy', 'en', 'error', 'network', 'support', 'en']"
feat/blooms,626,closed,https://github.com/ethers-io/ethers.js/issues/626,ethers-io/ethers.js,['featblooms'],"['feat', 'bloom']"
v5 beta : Want to deploy contract from a specific from address,625,closed,https://github.com/ethers-io/ethers.js/issues/625,ethers-io/ethers.js,"['v5', 'beta', 'want', 'deploy', 'contract', 'specific', 'address']","['v5', 'beta', 'want', 'deploy', 'contract', 'specif', 'address']"
Fix the Web3Bridge,624,closed,https://github.com/ethers-io/ethers.js/issues/624,ethers-io/ethers.js,"['fix', 'web3bridge']","['fix', 'web3bridg']"
Add CBOR parsing and formatting for ABI fragment encoding,623,open,https://github.com/ethers-io/ethers.js/issues/623,ethers-io/ethers.js,"['add', 'cbor', 'parsing', 'formatting', 'abi', 'fragment', 'encoding']","['add', 'cbor', 'pars', 'format', 'abi', 'fragment', 'encod']"
incompatible with latest Typescript compiler,622,closed,https://github.com/ethers-io/ethers.js/issues/622,ethers-io/ethers.js,"['incompatible', 'latest', 'typescript', 'compiler']","['incompat', 'latest', 'typescript', 'compil']"
Let people know they can try v5,621,closed,https://github.com/ethers-io/ethers.js/issues/621,ethers-io/ethers.js,"['let', 'people', 'know', 'try', 'v5']","['let', 'peopl', 'know', 'tri', 'v5']"
Infinite type checking on build when using Web3Provider constructor,620,closed,https://github.com/ethers-io/ethers.js/issues/620,ethers-io/ethers.js,"['infinite', 'type', 'checking', 'build', 'using', 'web3provider', 'constructor']","['infinit', 'type', 'check', 'build', 'use', 'web3provid', 'constructor']"
Meta transaction (a.k.a. Gasless transactions) using ethers.js,619,closed,https://github.com/ethers-io/ethers.js/issues/619,ethers-io/ethers.js,"['meta', 'transaction', 'aka', 'gasless', 'transaction', 'using', 'ethersjs']","['meta', 'transact', 'k', 'gasless', 'transact', 'use', 'ether', 'js']"
[feature request] sign struct with signer,618,closed,https://github.com/ethers-io/ethers.js/issues/618,ethers-io/ethers.js,"['feature', 'request', 'sign', 'struct', 'signer']","['featur', 'request', 'sign', 'struct', 'signer']"
Publish ABICoder as a separate package,617,closed,https://github.com/ethers-io/ethers.js/issues/617,ethers-io/ethers.js,"['publish', 'abicoder', 'separate', 'package']","['publish', 'abicod', 'separ', 'packag']"
Nonce issue when calling several contracts several times and not waiting for the receipt,616,closed,https://github.com/ethers-io/ethers.js/issues/616,ethers-io/ethers.js,"['nonce', 'issue', 'calling', 'several', 'contract', 'several', 'time', 'waiting', 'receipt']","['nonc', 'issu', 'call', 'sever', 'contract', 'sever', 'time', 'wait', 'receipt']"
Unable to catch events with provider when using Ganache-Core for test,615,open,https://github.com/ethers-io/ethers.js/issues/615,ethers-io/ethers.js,"['unable', 'catch', 'event', 'provider', 'using', 'ganachecore', 'test']","['unabl', 'catch', 'event', 'provid', 'use', 'ganach', 'core', 'test']"
v5 hex data is odd-length,614,closed,https://github.com/ethers-io/ethers.js/issues/614,ethers-io/ethers.js,"['v5', 'hex', 'data', 'oddlength']","['v5', 'hex', 'data', 'odd', 'length']"
Unreliable event filtering,613,closed,https://github.com/ethers-io/ethers.js/issues/613,ethers-io/ethers.js,"['unreliable', 'event', 'filtering']","['unreli', 'event', 'filter']"
How to use a strong random source on Expo,612,closed,https://github.com/ethers-io/ethers.js/issues/612,ethers-io/ethers.js,"['how', 'use', 'strong', 'random', 'source', 'expo']","['how', 'use', 'strong', 'random', 'sourc', 'expo']"
ENS provider.resolveName returns null always with resolved address,611,closed,https://github.com/ethers-io/ethers.js/issues/611,ethers-io/ethers.js,"['ens', 'providerresolvename', 'return', 'null', 'always', 'resolved', 'address']","['en', 'provid', 'resolvenam', 'return', 'null', 'alway', 'resolv', 'address']"
Calling a Non-Constant Method ,610,closed,https://github.com/ethers-io/ethers.js/issues/610,ethers-io/ethers.js,"['calling', 'nonconstant', 'method']","['call', 'non', 'constant', 'method']"
added chainstack in README.md,609,closed,https://github.com/ethers-io/ethers.js/issues/609,ethers-io/ethers.js,"['added', 'chainstack', 'readmemd']","['ad', 'chainstack', 'readm', 'md']"
More information with invalid response - 0,608,closed,https://github.com/ethers-io/ethers.js/issues/608,ethers-io/ethers.js,"['more', 'information', 'invalid', 'response', '0']","['more', 'inform', 'invalid', 'respons', '0']"
sendTransaction() throwing an error event though the transaction is sent,607,closed,https://github.com/ethers-io/ethers.js/issues/607,ethers-io/ethers.js,"['sendtransaction', 'throwing', 'error', 'event', 'though', 'transaction', 'sent']","['sendtransact', 'throw', 'error', 'event', 'though', 'transact', 'sent']"
add support for multiple addresses in getLogs,606,closed,https://github.com/ethers-io/ethers.js/issues/606,ethers-io/ethers.js,"['add', 'support', 'multiple', 'address', 'getlogs']","['add', 'support', 'multipl', 'address', 'getlog']"
How to create human readable abi with struct parameters,605,closed,https://github.com/ethers-io/ethers.js/issues/605,ethers-io/ethers.js,"['how', 'create', 'human', 'readable', 'abi', 'struct', 'parameter']","['how', 'creat', 'human', 'readabl', 'abi', 'struct', 'paramet']"
Manual DAI transfer example,604,closed,https://github.com/ethers-io/ethers.js/issues/604,ethers-io/ethers.js,"['manual', 'dai', 'transfer', 'example']","['manual', 'dai', 'transfer', 'exampl']"
Signer sendUncheckedTransaction freezes with Alpha Wallet on Android,603,closed,https://github.com/ethers-io/ethers.js/issues/603,ethers-io/ethers.js,"['signer', 'senduncheckedtransaction', 'freeze', 'alpha', 'wallet', 'android']","['signer', 'senduncheckedtransact', 'freez', 'alpha', 'wallet', 'android']"
Default solidity JSON ABI type not supported by Contract or Interface,602,closed,https://github.com/ethers-io/ethers.js/issues/602,ethers-io/ethers.js,"['default', 'solidity', 'json', 'abi', 'type', 'supported', 'contract', 'interface']","['default', 'solid', 'json', 'abi', 'type', 'support', 'contract', 'interfac']"
Using non-canonical v for verifying messages,601,closed,https://github.com/ethers-io/ethers.js/issues/601,ethers-io/ethers.js,"['using', 'noncanonical', 'v', 'verifying', 'message']","['use', 'non', 'canon', 'v', 'verifi', 'messag']"
Is there a way (in v5) to send raw rpc method/params ?,600,closed,https://github.com/ethers-io/ethers.js/issues/600,ethers-io/ethers.js,"['is', 'way', 'v5', 'send', 'raw', 'rpc', 'methodparams']","['is', 'way', 'v5', 'send', 'raw', 'rpc', 'method', 'param']"
fix for webpack,599,closed,https://github.com/ethers-io/ethers.js/issues/599,ethers-io/ethers.js,"['fix', 'webpack']","['fix', 'webpack']"
Fix typo,598,closed,https://github.com/ethers-io/ethers.js/issues/598,ethers-io/ethers.js,"['fix', 'typo']","['fix', 'typo']"
USDT approve error,597,closed,https://github.com/ethers-io/ethers.js/issues/597,ethers-io/ethers.js,"['usdt', 'approve', 'error']","['usdt', 'approv', 'error']"
AbiCoder: decode revert errors,596,closed,https://github.com/ethers-io/ethers.js/issues/596,ethers-io/ethers.js,"['abicoder', 'decode', 'revert', 'error']","['abicod', 'decod', 'revert', 'error']"
Should ether's BigNumber module support detection of BN.js numbers?,595,closed,https://github.com/ethers-io/ethers.js/issues/595,ethers-io/ethers.js,"['should', 'ether', 'bignumber', 'module', 'support', 'detection', 'bnjs', 'number']","['should', 'ether', 'bignumb', 'modul', 'support', 'detect', 'bn', 'js', 'number']"
ES10 BigInt datatype,594,closed,https://github.com/ethers-io/ethers.js/issues/594,ethers-io/ethers.js,"['es10', 'bigint', 'datatype']","['es10', 'bigint', 'datatyp']"
Add Ethereum name or address to package.json,593,closed,https://github.com/ethers-io/ethers.js/issues/593,ethers-io/ethers.js,"['add', 'ethereum', 'name', 'address', 'packagejson']","['add', 'ethereum', 'name', 'address', 'packag', 'json']"
Typo,592,closed,https://github.com/ethers-io/ethers.js/issues/592,ethers-io/ethers.js,['typo'],['typo']
How do I convert USDT to a BigNumber?,591,closed,https://github.com/ethers-io/ethers.js/issues/591,ethers-io/ethers.js,"['how', 'i', 'convert', 'usdt', 'bignumber']","['how', 'i', 'convert', 'usdt', 'bignumb']"
Fixes resetEventsBlock function,590,closed,https://github.com/ethers-io/ethers.js/issues/590,ethers-io/ethers.js,"['fixes', 'reseteventsblock', 'function']","['fix', 'reseteventsblock', 'function']"
Immutable Providers means network changes go undetected,589,closed,https://github.com/ethers-io/ethers.js/issues/589,ethers-io/ethers.js,"['immutable', 'providers', 'mean', 'network', 'change', 'go', 'undetected']","['immut', 'provid', 'mean', 'network', 'chang', 'go', 'undetect']"
add option to not shuffle providers,588,closed,https://github.com/ethers-io/ethers.js/issues/588,ethers-io/ethers.js,"['add', 'option', 'shuffle', 'provider']","['add', 'option', 'shuffl', 'provid']"
Cloudflare Gateway Support?,587,closed,https://github.com/ethers-io/ethers.js/issues/587,ethers-io/ethers.js,"['cloudflare', 'gateway', 'support']","['cloudflar', 'gateway', 'support']"
add circleci and parity test files,586,closed,https://github.com/ethers-io/ethers.js/issues/586,ethers-io/ethers.js,"['add', 'circleci', 'parity', 'test', 'file']","['add', 'circleci', 'pariti', 'test', 'file']"
transaction history from rinkeby with etherscan provider,585,closed,https://github.com/ethers-io/ethers.js/issues/585,ethers-io/ethers.js,"['transaction', 'history', 'rinkeby', 'etherscan', 'provider']","['transact', 'histori', 'rinkebi', 'etherscan', 'provid']"
Contract method throws instead of wait function on transaction revert on ganache,584,closed,https://github.com/ethers-io/ethers.js/issues/584,ethers-io/ethers.js,"['contract', 'method', 'throw', 'instead', 'wait', 'function', 'transaction', 'revert', 'ganache']","['contract', 'method', 'throw', 'instead', 'wait', 'function', 'transact', 'revert', 'ganach']"
adding FUNDING.yml,583,open,https://github.com/ethers-io/ethers.js/issues/583,ethers-io/ethers.js,"['adding', 'fundingyml']","['ad', 'fund', 'yml']"
No support for encrypting with pbkdf2?,582,closed,https://github.com/ethers-io/ethers.js/issues/582,ethers-io/ethers.js,"['no', 'support', 'encrypting', 'pbkdf2']","['no', 'support', 'encrypt', 'pbkdf2']"
ENS reverse 0xa59b29d7dbc9794d1e7f45123c48b2b8d0a34636,581,closed,https://github.com/ethers-io/ethers.js/issues/581,ethers-io/ethers.js,"['ens', 'reverse', '0xa59b29d7dbc9794d1e7f45123c48b2b8d0a34636']","['en', 'revers', '0xa59b29d7dbc9794d1e7f45123c48b2b8d0a34636']"
"Fix error message: ""does not support ENS""",580,closed,https://github.com/ethers-io/ethers.js/issues/580,ethers-io/ethers.js,"['fix', 'error', 'message', 'support', 'ens']","['fix', 'error', 'messag', 'support', 'en']"
"[ether-v5-beta] - provider.on(address, handler) doesn't seem to work",579,closed,https://github.com/ethers-io/ethers.js/issues/579,ethers-io/ethers.js,"['etherv5beta', 'provideronaddress', 'handler', 'doesnt', 'seem', 'work']","['ether', 'v5', 'beta', 'provid', 'address', 'handler', 'seem', 'work']"
Some Questions...,578,closed,https://github.com/ethers-io/ethers.js/issues/578,ethers-io/ethers.js,"['some', 'questions']","['some', 'question']"
Override runMethod in version 5 Contract class,577,open,https://github.com/ethers-io/ethers.js/issues/577,ethers-io/ethers.js,"['override', 'runmethod', 'version', '5', 'contract', 'class']","['overrid', 'runmethod', 'version', '5', 'contract', 'class']"
unique id across all providers?,576,closed,https://github.com/ethers-io/ethers.js/issues/576,ethers-io/ethers.js,"['unique', 'id', 'across', 'provider']","['uniqu', 'id', 'across', 'provid']"
How do I configure an ENS name?,575,closed,https://github.com/ethers-io/ethers.js/issues/575,ethers-io/ethers.js,"['how', 'i', 'configure', 'ens', 'name']","['how', 'i', 'configur', 'en', 'name']"
Typo fixes,574,closed,https://github.com/ethers-io/ethers.js/issues/574,ethers-io/ethers.js,"['typo', 'fix']","['typo', 'fix']"
getTransactionReceipt to field is undefined in version 5,573,closed,https://github.com/ethers-io/ethers.js/issues/573,ethers-io/ethers.js,"['gettransactionreceipt', 'field', 'undefined', 'version', '5']","['gettransactionreceipt', 'field', 'undefin', 'version', '5']"
getTransaction failing in version 5 for contract deployments,572,closed,https://github.com/ethers-io/ethers.js/issues/572,ethers-io/ethers.js,"['gettransaction', 'failing', 'version', '5', 'contract', 'deployment']","['gettransact', 'fail', 'version', '5', 'contract', 'deploy']"
fix Promise check fail problem.,571,closed,https://github.com/ethers-io/ethers.js/issues/571,ethers-io/ethers.js,"['fix', 'promise', 'check', 'fail', 'problem']","['fix', 'promis', 'check', 'fail', 'problem']"
History API improvements,570,open,https://github.com/ethers-io/ethers.js/issues/570,ethers-io/ethers.js,"['history', 'api', 'improvement']","['histori', 'api', 'improv']"
Sign transactions without executing them,569,closed,https://github.com/ethers-io/ethers.js/issues/569,ethers-io/ethers.js,"['sign', 'transaction', 'without', 'executing']","['sign', 'transact', 'without', 'execut']"
Ignore self-signed certs with allowInsecure flag,568,closed,https://github.com/ethers-io/ethers.js/issues/568,ethers-io/ethers.js,"['ignore', 'selfsigned', 'cert', 'allowinsecure', 'flag']","['ignor', 'self', 'sign', 'cert', 'allowinsecur', 'flag']"
Can't resolve './platform' compilation error in ethers v5 beta,567,closed,https://github.com/ethers-io/ethers.js/issues/567,ethers-io/ethers.js,"['cant', 'resolve', 'platform', 'compilation', 'error', 'ether', 'v5', 'beta']","['can', 'resolv', 'platform', 'compil', 'error', 'ether', 'v5', 'beta']"
Allow `address payable` data type in ABICoder string,566,closed,https://github.com/ethers-io/ethers.js/issues/566,ethers-io/ethers.js,"['allow', 'address', 'payable', 'data', 'type', 'abicoder', 'string']","['allow', 'address', 'payabl', 'data', 'type', 'abicod', 'string']"
How to handle the user changing gas price (and therefore the tx hash),565,closed,https://github.com/ethers-io/ethers.js/issues/565,ethers-io/ethers.js,"['how', 'handle', 'user', 'changing', 'gas', 'price', 'therefore', 'tx', 'hash']","['how', 'handl', 'user', 'chang', 'ga', 'price', 'therefor', 'tx', 'hash']"
txPromise.wait() reverts but transaction is successfull.,564,open,https://github.com/ethers-io/ethers.js/issues/564,ethers-io/ethers.js,"['txpromisewait', 'reverts', 'transaction', 'successfull']","['txpromis', 'wait', 'revert', 'transact', 'successful']"
Calling payable contract method with arguments,563,closed,https://github.com/ethers-io/ethers.js/issues/563,ethers-io/ethers.js,"['calling', 'payable', 'contract', 'method', 'argument']","['call', 'payabl', 'contract', 'method', 'argument']"
Export Formatter class from @ethersproject/providers,562,closed,https://github.com/ethers-io/ethers.js/issues/562,ethers-io/ethers.js,"['export', 'formatter', 'class', 'ethersprojectproviders']","['export', 'formatt', 'class', 'ethersproject', 'provid']"
copy/paste error?,561,closed,https://github.com/ethers-io/ethers.js/issues/561,ethers-io/ethers.js,"['copypaste', 'error']","['copi', 'past', 'error']"
TypeError: ethers.getDefaultProvider is not a function,560,closed,https://github.com/ethers-io/ethers.js/issues/560,ethers-io/ethers.js,"['typeerror', 'ethersgetdefaultprovider', 'function']","['typeerror', 'ether', 'getdefaultprovid', 'function']"
decoder issue with `0x`,559,closed,https://github.com/ethers-io/ethers.js/issues/559,ethers-io/ethers.js,"['decoder', 'issue', '0x']","['decod', 'issu', '0x']"
Transaction failed on ethers.js but not in REMIX,558,closed,https://github.com/ethers-io/ethers.js/issues/558,ethers-io/ethers.js,"['transaction', 'failed', 'ethersjs', 'remix']","['transact', 'fail', 'ether', 'js', 'remix']"
Mnemonic backup phrases should be case agnostic,557,closed,https://github.com/ethers-io/ethers.js/issues/557,ethers-io/ethers.js,"['mnemonic', 'backup', 'phrase', 'case', 'agnostic']","['mnemon', 'backup', 'phrase', 'case', 'agnost']"
Warnings on require,556,closed,https://github.com/ethers-io/ethers.js/issues/556,ethers-io/ethers.js,"['warnings', 'require']","['warn', 'requir']"
"How to sign messages without the ""\x19Ethereum Signed Message"" prefix?",555,closed,https://github.com/ethers-io/ethers.js/issues/555,ethers-io/ethers.js,"['how', 'sign', 'message', 'without', 'x19ethereum', 'signed', 'message', 'prefix']","['how', 'sign', 'messag', 'without', 'x19ethereum', 'sign', 'messag', 'prefix']"
gas used,554,closed,https://github.com/ethers-io/ethers.js/issues/554,ethers-io/ethers.js,"['gas', 'used']","['ga', 'use']"
hdnode: remove stray space from a hex string,553,closed,https://github.com/ethers-io/ethers.js/issues/553,ethers-io/ethers.js,"['hdnode', 'remove', 'stray', 'space', 'hex', 'string']","['hdnode', 'remov', 'stray', 'space', 'hex', 'string']"
Add the iframe provider,552,closed,https://github.com/ethers-io/ethers.js/issues/552,ethers-io/ethers.js,"['add', 'iframe', 'provider']","['add', 'ifram', 'provid']"
Store data with transaction,551,closed,https://github.com/ethers-io/ethers.js/issues/551,ethers-io/ethers.js,"['store', 'data', 'transaction']","['store', 'data', 'transact']"
Create new parent iframe based provider,550,closed,https://github.com/ethers-io/ethers.js/issues/550,ethers-io/ethers.js,"['create', 'new', 'parent', 'iframe', 'based', 'provider']","['creat', 'new', 'parent', 'ifram', 'base', 'provid']"
Make Transaction.from behaves lazy,549,closed,https://github.com/ethers-io/ethers.js/issues/549,ethers-io/ethers.js,"['make', 'transactionfrom', 'behaves', 'lazy']","['make', 'transact', 'behav', 'lazi']"
Pass abi.encoded hex string struct as parameter,548,closed,https://github.com/ethers-io/ethers.js/issues/548,ethers-io/ethers.js,"['pass', 'abiencoded', 'hex', 'string', 'struct', 'parameter']","['pass', 'abi', 'encod', 'hex', 'string', 'struct', 'paramet']"
Constant contract method with arguments,547,closed,https://github.com/ethers-io/ethers.js/issues/547,ethers-io/ethers.js,"['constant', 'contract', 'method', 'argument']","['constant', 'contract', 'method', 'argument']"
question re: ganache-cli / connected accounts,546,closed,https://github.com/ethers-io/ethers.js/issues/546,ethers-io/ethers.js,"['question', 'ganachecli', 'connected', 'account']","['question', 'ganach', 'cli', 'connect', 'account']"
How do I use the BigNumber class?,545,closed,https://github.com/ethers-io/ethers.js/issues/545,ethers-io/ethers.js,"['how', 'i', 'use', 'bignumber', 'class']","['how', 'i', 'use', 'bignumb', 'class']"
