issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Upgrade markdown-loader & marked,7467,closed,https://github.com/openethereum/parity-ethereum/issues/7467,openethereum/parity-ethereum,"['upgrade', 'markdownloader', 'marked']","['upgrad', 'markdown', 'loader', 'mark']"
access to account - Lost Password / 12 words ,7466,closed,https://github.com/openethereum/parity-ethereum/issues/7466,openethereum/parity-ethereum,"['access', 'account', 'lost', 'password', '12', 'word']","['access', 'account', 'lost', 'password', '12', 'word']"
Thread 'main' panicked,7465,closed,https://github.com/openethereum/parity-ethereum/issues/7465,openethereum/parity-ethereum,"['thread', 'main', 'panicked']","['thread', 'main', 'panick']"
parity --help|x crashes,7464,closed,https://github.com/openethereum/parity-ethereum/issues/7464,openethereum/parity-ethereum,"['parity', 'helpx', 'crash']","['pariti', 'help', 'x', 'crash']"
Expanse Byzantium update w/ correct metropolis difficulty increment divisor,7463,closed,https://github.com/openethereum/parity-ethereum/issues/7463,openethereum/parity-ethereum,"['expanse', 'byzantium', 'update', 'w', 'correct', 'metropolis', 'difficulty', 'increment', 'divisor']","['expans', 'byzantium', 'updat', 'w', 'correct', 'metropoli', 'difficulti', 'increment', 'divisor']"
Add `eth_signTypedData` RPC method,7462,closed,https://github.com/openethereum/parity-ethereum/issues/7462,openethereum/parity-ethereum,"['add', 'eth_signtypeddata', 'rpc', 'method']","['add', 'eth_signtypeddata', 'rpc', 'method']"
Remove JS test for removed code,7461,closed,https://github.com/openethereum/parity-ethereum/issues/7461,openethereum/parity-ethereum,"['remove', 'js', 'test', 'removed', 'code']","['remov', 'js', 'test', 'remov', 'code']"
dissolve util,7460,closed,https://github.com/openethereum/parity-ethereum/issues/7460,openethereum/parity-ethereum,"['dissolve', 'util']","['dissolv', 'util']"
Use `parity-react-scripts` for Wallet v1,7459,closed,https://github.com/openethereum/parity-ethereum/issues/7459,openethereum/parity-ethereum,"['use', 'parityreactscripts', 'wallet', 'v1']","['use', 'pariti', 'react', 'script', 'wallet', 'v1']"
No snapshots available after ~ block 4600000,7458,closed,https://github.com/openethereum/parity-ethereum/issues/7458,openethereum/parity-ethereum,"['no', 'snapshot', 'available', 'block', '4600000']","['no', 'snapshot', 'avail', 'block', '4600000']"
Pull in dapp-status,7457,closed,https://github.com/openethereum/parity-ethereum/issues/7457,openethereum/parity-ethereum,"['pull', 'dappstatus']","['pull', 'dapp', 'statu']"
Avoid creating thousands of `Mutexes` in state db.,7456,closed,https://github.com/openethereum/parity-ethereum/issues/7456,openethereum/parity-ethereum,"['avoid', 'creating', 'thousand', 'mutexes', 'state', 'db']","['avoid', 'creat', 'thousand', 'mutex', 'state', 'db']"
Bump openssl crate,7455,closed,https://github.com/openethereum/parity-ethereum/issues/7455,openethereum/parity-ethereum,"['bump', 'openssl', 'crate']","['bump', 'openssl', 'crate']"
Cleanup certifications,7454,closed,https://github.com/openethereum/parity-ethereum/issues/7454,openethereum/parity-ethereum,"['cleanup', 'certification']","['cleanup', 'certif']"
Add `personal_sign` and `personal_ecRecover` RPC methods,7453,closed,https://github.com/openethereum/parity-ethereum/issues/7453,openethereum/parity-ethereum,"['add', 'personal_sign', 'personal_ecrecover', 'rpc', 'method']","['add', 'personal_sign', 'personal_ecrecov', 'rpc', 'method']"
Signer updates from global Redux state,7452,closed,https://github.com/openethereum/parity-ethereum/issues/7452,openethereum/parity-ethereum,"['signer', 'update', 'global', 'redux', 'state']","['signer', 'updat', 'global', 'redux', 'state']"
Advance AuRa step as far as we can and prevent invalid blocks.,7451,closed,https://github.com/openethereum/parity-ethereum/issues/7451,openethereum/parity-ethereum,"['advance', 'aura', 'step', 'far', 'prevent', 'invalid', 'block']","['advanc', 'aura', 'step', 'far', 'prevent', 'invalid', 'block']"
Update issue template and readme,7450,closed,https://github.com/openethereum/parity-ethereum/issues/7450,openethereum/parity-ethereum,"['update', 'issue', 'template', 'readme']","['updat', 'issu', 'templat', 'readm']"
"help-Parity 1.7.10 & 1.7.11 not warping correctly-warping only until block height around 200,000",7449,closed,https://github.com/openethereum/parity-ethereum/issues/7449,openethereum/parity-ethereum,"['helpparity', '1710', '1711', 'warping', 'correctlywarping', 'block', 'height', 'around', '200000']","['help', 'pariti', '1', '7', '10', '1', '7', '11', 'warp', 'correctli', 'warp', 'block', 'height', 'around', '200', '000']"
Parity not syncing either,7448,closed,https://github.com/openethereum/parity-ethereum/issues/7448,openethereum/parity-ethereum,"['parity', 'syncing', 'either']","['pariti', 'sync', 'either']"
"Panicked at ""State Root of Best Header is Always Valid"".",7447,closed,https://github.com/openethereum/parity-ethereum/issues/7447,openethereum/parity-ethereum,"['panicked', 'state', 'root', 'best', 'header', 'always', 'valid']","['panick', 'state', 'root', 'best', 'header', 'alway', 'valid']"
Parity going in and out of sync. ,7446,closed,https://github.com/openethereum/parity-ethereum/issues/7446,openethereum/parity-ethereum,"['parity', 'going', 'sync']","['pariti', 'go', 'sync']"
Parity doesn't open /// Invalid argument: you have to open all column families ,7445,closed,https://github.com/openethereum/parity-ethereum/issues/7445,openethereum/parity-ethereum,"['parity', 'doesnt', 'open', 'invalid', 'argument', 'open', 'column', 'family']","['pariti', 'open', 'invalid', 'argument', 'open', 'column', 'famili']"
trace_replayTransaction shows no balance change,7444,closed,https://github.com/openethereum/parity-ethereum/issues/7444,openethereum/parity-ethereum,"['trace_replaytransaction', 'show', 'balance', 'change']","['trace_replaytransact', 'show', 'balanc', 'chang']"
add support for libressl 2.5.5,7443,closed,https://github.com/openethereum/parity-ethereum/issues/7443,openethereum/parity-ethereum,"['add', 'support', 'libressl', '255']","['add', 'support', 'libressl', '2', '5', '5']"
Bump beta to 1.8.6,7442,closed,https://github.com/openethereum/parity-ethereum/issues/7442,openethereum/parity-ethereum,"['bump', 'beta', '186']","['bump', 'beta', '1', '8', '6']"
Parity PoA authorities are not syncing,7441,closed,https://github.com/openethereum/parity-ethereum/issues/7441,openethereum/parity-ethereum,"['parity', 'poa', 'authority', 'syncing']","['pariti', 'poa', 'author', 'sync']"
Changelog for 1.8.6,7440,closed,https://github.com/openethereum/parity-ethereum/issues/7440,openethereum/parity-ethereum,"['changelog', '186']","['changelog', '1', '8', '6']"
[beta] Backport nonces reservations,7439,closed,https://github.com/openethereum/parity-ethereum/issues/7439,openethereum/parity-ethereum,"['beta', 'backport', 'nonce', 'reservation']","['beta', 'backport', 'nonc', 'reserv']"
[beta] kvdb backports,7438,closed,https://github.com/openethereum/parity-ethereum/issues/7438,openethereum/parity-ethereum,"['beta', 'kvdb', 'backports']","['beta', 'kvdb', 'backport']"
Remove expanse chain,7437,closed,https://github.com/openethereum/parity-ethereum/issues/7437,openethereum/parity-ethereum,"['remove', 'expanse', 'chain']","['remov', 'expans', 'chain']"
Impossible to create snapshots with OverlayRecent pruning,7436,closed,https://github.com/openethereum/parity-ethereum/issues/7436,openethereum/parity-ethereum,"['impossible', 'create', 'snapshot', 'overlayrecent', 'pruning']","['imposs', 'creat', 'snapshot', 'overlayrec', 'prune']"
Store tokens with repeatable id,7435,closed,https://github.com/openethereum/parity-ethereum/issues/7435,openethereum/parity-ethereum,"['store', 'token', 'repeatable', 'id']","['store', 'token', 'repeat', 'id']"
backports to beta,7434,closed,https://github.com/openethereum/parity-ethereum/issues/7434,openethereum/parity-ethereum,"['backports', 'beta']","['backport', 'beta']"
Strict config parsing,7433,closed,https://github.com/openethereum/parity-ethereum/issues/7433,openethereum/parity-ethereum,"['strict', 'config', 'parsing']","['strict', 'config', 'pars']"
Fix status layout,7432,closed,https://github.com/openethereum/parity-ethereum/issues/7432,openethereum/parity-ethereum,"['fix', 'status', 'layout']","['fix', 'statu', 'layout']"
Access to Parity,7431,closed,https://github.com/openethereum/parity-ethereum/issues/7431,openethereum/parity-ethereum,"['access', 'parity']","['access', 'pariti']"
A token has a wrong total supply after registration,7430,closed,https://github.com/openethereum/parity-ethereum/issues/7430,openethereum/parity-ethereum,"['a', 'token', 'wrong', 'total', 'supply', 'registration']","['a', 'token', 'wrong', 'total', 'suppli', 'registr']"
"Thread 'main' panicked at 'called `Option::unwrap()` on a `None` value', src\libcore\option.rs:335",7429,closed,https://github.com/openethereum/parity-ethereum/issues/7429,openethereum/parity-ethereum,"['thread', 'main', 'panicked', 'called', 'optionunwrap', 'none', 'value', 'srclibcoreoptionrs335']","['thread', 'main', 'panick', 'call', 'option', 'unwrap', 'none', 'valu', 'src', 'libcor', 'option', 'rs', '335']"
Using a password file,7428,closed,https://github.com/openethereum/parity-ethereum/issues/7428,openethereum/parity-ethereum,"['using', 'password', 'file']","['use', 'password', 'file']"
Add tests for sending whisper messages,7427,closed,https://github.com/openethereum/parity-ethereum/issues/7427,openethereum/parity-ethereum,"['add', 'test', 'sending', 'whisper', 'message']","['add', 'test', 'send', 'whisper', 'messag']"
Fix final feature.,7426,closed,https://github.com/openethereum/parity-ethereum/issues/7426,openethereum/parity-ethereum,"['fix', 'final', 'feature']","['fix', 'final', 'featur']"
Use RwLock for state DB,7425,closed,https://github.com/openethereum/parity-ethereum/issues/7425,openethereum/parity-ethereum,"['use', 'rwlock', 'state', 'db']","['use', 'rwlock', 'state', 'db']"
IO Worker #2' panicked at 'DB flush failed',7424,closed,https://github.com/openethereum/parity-ethereum/issues/7424,openethereum/parity-ethereum,"['io', 'worker', '2', 'panicked', 'db', 'flush', 'failed']","['io', 'worker', '2', 'panick', 'db', 'flush', 'fail']"
jsonrpc call trace_replayTransaction slows dramatically with bigger db,7423,closed,https://github.com/openethereum/parity-ethereum/issues/7423,openethereum/parity-ethereum,"['jsonrpc', 'call', 'trace_replaytransaction', 'slows', 'dramatically', 'bigger', 'db']","['jsonrpc', 'call', 'trace_replaytransact', 'slow', 'dramat', 'bigger', 'db']"
Fix whisper response.,7422,closed,https://github.com/openethereum/parity-ethereum/issues/7422,openethereum/parity-ethereum,"['fix', 'whisper', 'response']","['fix', 'whisper', 'respons']"
Problem: sending any Whisper message fails,7421,closed,https://github.com/openethereum/parity-ethereum/issues/7421,openethereum/parity-ethereum,"['problem', 'sending', 'whisper', 'message', 'fails']","['problem', 'send', 'whisper', 'messag', 'fail']"
Parity won't start,7420,closed,https://github.com/openethereum/parity-ethereum/issues/7420,openethereum/parity-ethereum,"['parity', 'wont', 'start']","['pariti', 'start']"
Parity Taking Up All My C: Drive. HELP!,7419,closed,https://github.com/openethereum/parity-ethereum/issues/7419,openethereum/parity-ethereum,"['parity', 'taking', 'up', 'all', 'my', 'c', 'drive', 'help']","['pariti', 'take', 'up', 'all', 'my', 'c', 'drive', 'help']"
dev-chain: Couldn't connect to node http://127.0.0.1:8545/rpc/ in web-browser,7418,closed,https://github.com/openethereum/parity-ethereum/issues/7418,openethereum/parity-ethereum,"['devchain', 'couldnt', 'connect', 'node', 'http1270018545rpc', 'webbrowser']","['dev', 'chain', 'couldn', 'connect', 'node', 'http', '127', '0', '0', '1', '8545', 'rpc', 'web', 'browser']"
Unable to send transactions with any gas limit money just get consumed and transaction fail,7417,closed,https://github.com/openethereum/parity-ethereum/issues/7417,openethereum/parity-ethereum,"['unable', 'send', 'transaction', 'gas', 'limit', 'money', 'get', 'consumed', 'transaction', 'fail']","['unabl', 'send', 'transact', 'ga', 'limit', 'money', 'get', 'consum', 'transact', 'fail']"
Parity stops; Issue: all back-references to answered requests have been filled,7416,closed,https://github.com/openethereum/parity-ethereum/issues/7416,openethereum/parity-ethereum,"['parity', 'stop', 'issue', 'backreferences', 'answered', 'request', 'filled']","['pariti', 'stop', 'issu', 'back', 'refer', 'answer', 'request', 'fill']"
Parity will not open from Start Menu,7415,closed,https://github.com/openethereum/parity-ethereum/issues/7415,openethereum/parity-ethereum,"['parity', 'open', 'start', 'menu']","['pariti', 'open', 'start', 'menu']"
"Problem syncing, corrupt SSD? ",7414,closed,https://github.com/openethereum/parity-ethereum/issues/7414,openethereum/parity-ethereum,"['problem', 'syncing', 'corrupt', 'ssd']","['problem', 'sync', 'corrupt', 'ssd']"
"kovan parity stops progressing, must wipe node.json",7413,closed,https://github.com/openethereum/parity-ethereum/issues/7413,openethereum/parity-ethereum,"['kovan', 'parity', 'stop', 'progressing', 'must', 'wipe', 'nodejson']","['kovan', 'pariti', 'stop', 'progress', 'must', 'wipe', 'node', 'json']"
Fix tracing failed calls.,7412,closed,https://github.com/openethereum/parity-ethereum/issues/7412,openethereum/parity-ethereum,"['fix', 'tracing', 'failed', 'call']","['fix', 'trace', 'fail', 'call']"
Warn when reading date from non-existing ancient blocks.,7411,closed,https://github.com/openethereum/parity-ethereum/issues/7411,openethereum/parity-ethereum,"['warn', 'reading', 'date', 'nonexisting', 'ancient', 'block']","['warn', 'read', 'date', 'non', 'exist', 'ancient', 'block']"
A strange failed issue,7410,closed,https://github.com/openethereum/parity-ethereum/issues/7410,openethereum/parity-ethereum,"['a', 'strange', 'failed', 'issue']","['a', 'strang', 'fail', 'issu']"
"standalone dir crate, replaces #7383",7409,closed,https://github.com/openethereum/parity-ethereum/issues/7409,openethereum/parity-ethereum,"['standalone', 'dir', 'crate', 'replaces', '7383']","['standalon', 'dir', 'crate', 'replac', '7383']"
"Parity Sample TOML config file does not show how to use Import/Export, Legacy, and Internal CLI Options",7408,closed,https://github.com/openethereum/parity-ethereum/issues/7408,openethereum/parity-ethereum,"['parity', 'sample', 'toml', 'config', 'file', 'show', 'use', 'importexport', 'legacy', 'internal', 'cli', 'options']","['pariti', 'sampl', 'toml', 'config', 'file', 'show', 'use', 'import', 'export', 'legaci', 'intern', 'cli', 'option']"
Parity Sample TOML config file uses different Default values than those specified in CLI options,7407,closed,https://github.com/openethereum/parity-ethereum/issues/7407,openethereum/parity-ethereum,"['parity', 'sample', 'toml', 'config', 'file', 'us', 'different', 'default', 'value', 'specified', 'cli', 'option']","['pariti', 'sampl', 'toml', 'config', 'file', 'use', 'differ', 'default', 'valu', 'specifi', 'cli', 'option']"
"Parity CLI options that are ""required"" are not included correctly in the Sample TOML config file",7406,closed,https://github.com/openethereum/parity-ethereum/issues/7406,openethereum/parity-ethereum,"['parity', 'cli', 'option', 'required', 'included', 'correctly', 'sample', 'toml', 'config', 'file']","['pariti', 'cli', 'option', 'requir', 'includ', 'correctli', 'sampl', 'toml', 'config', 'file']"
"Parity CLI options have ""Default"" values that are not included in ""Available"" values. ""eth_pubsub"" and ""ssh"" JSONRPC Modules are missing from the Configuring Parity Wiki page ",7405,closed,https://github.com/openethereum/parity-ethereum/issues/7405,openethereum/parity-ethereum,"['parity', 'cli', 'option', 'default', 'value', 'included', 'available', 'value', 'eth_pubsub', 'ssh', 'jsonrpc', 'modules', 'missing', 'configuring', 'parity', 'wiki', 'page']","['pariti', 'cli', 'option', 'default', 'valu', 'includ', 'avail', 'valu', 'eth_pubsub', 'ssh', 'jsonrpc', 'modul', 'miss', 'configur', 'pariti', 'wiki', 'page']"
"Parity CLI Options and TOML file config inconsistently use ""None"", ""none"", and ""null""",7404,closed,https://github.com/openethereum/parity-ethereum/issues/7404,openethereum/parity-ethereum,"['parity', 'cli', 'options', 'toml', 'file', 'config', 'inconsistently', 'use', 'none', 'none', 'null']","['pariti', 'cli', 'option', 'toml', 'file', 'config', 'inconsist', 'use', 'none', 'none', 'null']"
"Upgrades, release branches questions",7403,closed,https://github.com/openethereum/parity-ethereum/issues/7403,openethereum/parity-ethereum,"['upgrades', 'release', 'branch', 'question']","['upgrad', 'releas', 'branch', 'question']"
trace_filter missing an internal transaction,7402,closed,https://github.com/openethereum/parity-ethereum/issues/7402,openethereum/parity-ethereum,"['trace_filter', 'missing', 'internal', 'transaction']","['trace_filt', 'miss', 'intern', 'transact']"
Changelog for 1.8.5 and 1.7.11,7401,closed,https://github.com/openethereum/parity-ethereum/issues/7401,openethereum/parity-ethereum,"['changelog', '185', '1711']","['changelog', '1', '8', '5', '1', '7', '11']"
2FA on Parity?,7400,closed,https://github.com/openethereum/parity-ethereum/issues/7400,openethereum/parity-ethereum,"['2fa', 'parity']","['2fa', 'pariti']"
1.9.0 does not read 1.7.10-valid chain spec file and vice versa,7399,closed,https://github.com/openethereum/parity-ethereum/issues/7399,openethereum/parity-ethereum,"['190', 'read', '1710valid', 'chain', 'spec', 'file', 'vice', 'versa']","['1', '9', '0', 'read', '1', '7', '10', 'valid', 'chain', 'spec', 'file', 'vice', 'versa']"
One Bug of OverlayRecentDB??,7398,closed,https://github.com/openethereum/parity-ethereum/issues/7398,openethereum/parity-ethereum,"['one', 'bug', 'overlayrecentdb']","['one', 'bug', 'overlayrecentdb']"
SecretStore: do not send initialization request if session has finished/failed instantly,7397,closed,https://github.com/openethereum/parity-ethereum/issues/7397,openethereum/parity-ethereum,"['secretstore', 'send', 'initialization', 'request', 'session', 'finishedfailed', 'instantly']","['secretstor', 'send', 'initi', 'request', 'session', 'finish', 'fail', 'instantli']"
[enhancement] Don't show conversion rate for non Eth chains,7396,closed,https://github.com/openethereum/parity-ethereum/issues/7396,openethereum/parity-ethereum,"['enhancement', 'dont', 'show', 'conversion', 'rate', 'non', 'eth', 'chain']","['enhanc', 'don', 'show', 'convers', 'rate', 'non', 'eth', 'chain']"
Stage 1 block verification failed,7395,closed,https://github.com/openethereum/parity-ethereum/issues/7395,openethereum/parity-ethereum,"['stage', '1', 'block', 'verification', 'failed']","['stage', '1', 'block', 'verif', 'fail']"
Why empty block still be issued while Force-sealing = false?,7394,closed,https://github.com/openethereum/parity-ethereum/issues/7394,openethereum/parity-ethereum,"['why', 'empty', 'block', 'still', 'issued', 'forcesealing', 'false']","['whi', 'empti', 'block', 'still', 'issu', 'forc', 'seal', 'fals']"
Parity UI using Kovan Network connects when secure token is bypassed by providing `--ui-no-validation` Flag but not when equivalent UI Option in TOML config provided,7393,closed,https://github.com/openethereum/parity-ethereum/issues/7393,openethereum/parity-ethereum,"['parity', 'ui', 'using', 'kovan', 'network', 'connects', 'secure', 'token', 'bypassed', 'providing', 'uinovalidation', 'flag', 'equivalent', 'ui', 'option', 'toml', 'config', 'provided']","['pariti', 'ui', 'use', 'kovan', 'network', 'connect', 'secur', 'token', 'bypass', 'provid', 'ui', 'valid', 'flag', 'equival', 'ui', 'option', 'toml', 'config', 'provid']"
Parity TOML config file inconsistently interprets $HOME for path values using Kovan network,7392,closed,https://github.com/openethereum/parity-ethereum/issues/7392,openethereum/parity-ethereum,"['parity', 'toml', 'config', 'file', 'inconsistently', 'interprets', 'home', 'path', 'value', 'using', 'kovan', 'network']","['pariti', 'toml', 'config', 'file', 'inconsist', 'interpret', 'home', 'path', 'valu', 'use', 'kovan', 'network']"
eth_getFilterChanges don't receive logs in pending state when toBlock: 'pending',7391,closed,https://github.com/openethereum/parity-ethereum/issues/7391,openethereum/parity-ethereum,"['eth_getfilterchanges', 'dont', 'receive', 'log', 'pending', 'state', 'toblock', 'pending']","['eth_getfilterchang', 'receiv', 'log', 'pend', 'state', 'toblock', 'pend']"
Fix version,7390,closed,https://github.com/openethereum/parity-ethereum/issues/7390,openethereum/parity-ethereum,"['fix', 'version']","['fix', 'version']"
[stable] Fix default CORS,7389,closed,https://github.com/openethereum/parity-ethereum/issues/7389,openethereum/parity-ethereum,"['stable', 'fix', 'default', 'cors']","['stabl', 'fix', 'default', 'cor']"
[beta] Fix default CORS settings.,7388,closed,https://github.com/openethereum/parity-ethereum/issues/7388,openethereum/parity-ethereum,"['beta', 'fix', 'default', 'cors', 'setting']","['beta', 'fix', 'default', 'cor', 'set']"
Fix default CORS settings.,7387,closed,https://github.com/openethereum/parity-ethereum/issues/7387,openethereum/parity-ethereum,"['fix', 'default', 'cors', 'setting']","['fix', 'default', 'cor', 'set']"
[wiki] Proof of Authority Chains links to aura and tendermint incorrectly,7386,closed,https://github.com/openethereum/parity-ethereum/issues/7386,openethereum/parity-ethereum,"['wiki', 'proof', 'authority', 'chains', 'link', 'aura', 'tendermint', 'incorrectly']","['wiki', 'proof', 'author', 'chain', 'link', 'aura', 'tendermint', 'incorrectli']"
cannot unregister token,7385,closed,https://github.com/openethereum/parity-ethereum/issues/7385,openethereum/parity-ethereum,"['unregister', 'token']","['unregist', 'token']"
Another Parity Sync Question,7384,closed,https://github.com/openethereum/parity-ethereum/issues/7384,openethereum/parity-ethereum,"['another', 'parity', 'sync', 'question']","['anoth', 'pariti', 'sync', 'question']"
Fix #6209 - introduce standalone dir crate ,7383,closed,https://github.com/openethereum/parity-ethereum/issues/7383,openethereum/parity-ethereum,"['fix', '6209', 'introduce', 'standalone', 'dir', 'crate']","['fix', '6209', 'introduc', 'standalon', 'dir', 'crate']"
Token Supply is unexpectedly very small,7382,closed,https://github.com/openethereum/parity-ethereum/issues/7382,openethereum/parity-ethereum,"['token', 'supply', 'unexpectedly', 'small']","['token', 'suppli', 'unexpectedli', 'small']"
Issue connecting to Musicoin network,7381,closed,https://github.com/openethereum/parity-ethereum/issues/7381,openethereum/parity-ethereum,"['issue', 'connecting', 'musicoin', 'network']","['issu', 'connect', 'musicoin', 'network']"
Not enough gas to claim EOS,7380,closed,https://github.com/openethereum/parity-ethereum/issues/7380,openethereum/parity-ethereum,"['not', 'enough', 'gas', 'claim', 'eos']","['not', 'enough', 'ga', 'claim', 'eo']"
Server Shutdown Parity is Scanning Private network,7379,closed,https://github.com/openethereum/parity-ethereum/issues/7379,openethereum/parity-ethereum,"['server', 'shutdown', 'parity', 'scanning', 'private', 'network']","['server', 'shutdown', 'pariti', 'scan', 'privat', 'network']"
"""reseal_min_period"" does not work!",7378,closed,https://github.com/openethereum/parity-ethereum/issues/7378,openethereum/parity-ethereum,"['reseal_min_period', 'work']","['reseal_min_period', 'work']"
Setting up QASH token in parity wallet,7377,closed,https://github.com/openethereum/parity-ethereum/issues/7377,openethereum/parity-ethereum,"['setting', 'qash', 'token', 'parity', 'wallet']","['set', 'qash', 'token', 'pariti', 'wallet']"
How to unregister a token?,7376,closed,https://github.com/openethereum/parity-ethereum/issues/7376,openethereum/parity-ethereum,"['how', 'unregister', 'token']","['how', 'unregist', 'token']"
Public node does not recognise Ledger Nano S,7375,closed,https://github.com/openethereum/parity-ethereum/issues/7375,openethereum/parity-ethereum,"['public', 'node', 'recognise', 'ledger', 'nano', 's']","['public', 'node', 'recognis', 'ledger', 'nano', 's']"
Parity Docker containers run as root,7374,closed,https://github.com/openethereum/parity-ethereum/issues/7374,openethereum/parity-ethereum,"['parity', 'docker', 'container', 'run', 'root']","['pariti', 'docker', 'contain', 'run', 'root']"
Core dump when out of storage space,7373,closed,https://github.com/openethereum/parity-ethereum/issues/7373,openethereum/parity-ethereum,"['core', 'dump', 'storage', 'space']","['core', 'dump', 'storag', 'space']"
failed to run custom build command for keccak-hash v0.1.0,7372,closed,https://github.com/openethereum/parity-ethereum/issues/7372,openethereum/parity-ethereum,"['failed', 'run', 'custom', 'build', 'command', 'keccakhash', 'v010']","['fail', 'run', 'custom', 'build', 'command', 'keccak', 'hash', 'v0', '1', '0']"
Change unstable version headers,7371,closed,https://github.com/openethereum/parity-ethereum/issues/7371,openethereum/parity-ethereum,"['change', 'unstable', 'version', 'header']","['chang', 'unstabl', 'version', 'header']"
Update branding on UI,7370,closed,https://github.com/openethereum/parity-ethereum/issues/7370,openethereum/parity-ethereum,"['update', 'branding', 'ui']","['updat', 'brand', 'ui']"
Parity sent 2 transactions with *almost* the same input,7369,closed,https://github.com/openethereum/parity-ethereum/issues/7369,openethereum/parity-ethereum,"['parity', 'sent', '2', 'transaction', 'almost', 'input']","['pariti', 'sent', '2', 'transact', 'almost', 'input']"
Wait for future blocks in AuRa,7368,closed,https://github.com/openethereum/parity-ethereum/issues/7368,openethereum/parity-ethereum,"['wait', 'future', 'block', 'aura']","['wait', 'futur', 'block', 'aura']"
Unable to read password file. Ensure it exists and permissions are correct.,7367,closed,https://github.com/openethereum/parity-ethereum/issues/7367,openethereum/parity-ethereum,"['unable', 'read', 'password', 'file', 'ensure', 'exists', 'permission', 'correct']","['unabl', 'read', 'password', 'file', 'ensur', 'exist', 'permiss', 'correct']"
added a new RPC call trace_replayBlockTransactions,7366,closed,https://github.com/openethereum/parity-ethereum/issues/7366,openethereum/parity-ethereum,"['added', 'new', 'rpc', 'call', 'trace_replayblocktransactions']","['ad', 'new', 'rpc', 'call', 'trace_replayblocktransact']"
add a trace_replayBlockTransactions RPC call ,7365,closed,https://github.com/openethereum/parity-ethereum/issues/7365,openethereum/parity-ethereum,"['add', 'trace_replayblocktransactions', 'rpc', 'call']","['add', 'trace_replayblocktransact', 'rpc', 'call']"
Server taken down by datacenter network security for repeated perceived port scans,7364,closed,https://github.com/openethereum/parity-ethereum/issues/7364,openethereum/parity-ethereum,"['server', 'taken', 'datacenter', 'network', 'security', 'repeated', 'perceived', 'port', 'scan']","['server', 'taken', 'datacent', 'network', 'secur', 'repeat', 'perceiv', 'port', 'scan']"
Update bootnodes,7363,closed,https://github.com/openethereum/parity-ethereum/issues/7363,openethereum/parity-ethereum,"['update', 'bootnodes']","['updat', 'bootnod']"
Thread 'IO Worker #3' panicked - no space left?,7362,closed,https://github.com/openethereum/parity-ethereum/issues/7362,openethereum/parity-ethereum,"['thread', 'io', 'worker', '3', 'panicked', 'space', 'left']","['thread', 'io', 'worker', '3', 'panick', 'space', 'left']"
no-serve-light can not take effect,7361,closed,https://github.com/openethereum/parity-ethereum/issues/7361,openethereum/parity-ethereum,"['noservelight', 'take', 'effect']","['serv', 'light', 'take', 'effect']"
Parity account is not updated with balance,7360,closed,https://github.com/openethereum/parity-ethereum/issues/7360,openethereum/parity-ethereum,"['parity', 'account', 'updated', 'balance']","['pariti', 'account', 'updat', 'balanc']"
Added checking tx-type using transactions permission contract for miners,7359,closed,https://github.com/openethereum/parity-ethereum/issues/7359,openethereum/parity-ethereum,"['added', 'checking', 'txtype', 'using', 'transaction', 'permission', 'contract', 'miner']","['ad', 'check', 'tx', 'type', 'use', 'transact', 'permiss', 'contract', 'miner']"
Expose finality information to BlockChain,7358,closed,https://github.com/openethereum/parity-ethereum/issues/7358,openethereum/parity-ethereum,"['expose', 'finality', 'information', 'blockchain']","['expos', 'final', 'inform', 'blockchain']"
Avoid using ok_or with allocated argument,7357,closed,https://github.com/openethereum/parity-ethereum/issues/7357,openethereum/parity-ethereum,"['avoid', 'using', 'ok_or', 'allocated', 'argument']","['avoid', 'use', 'ok_or', 'alloc', 'argument']"
Wasm runtime update,7356,closed,https://github.com/openethereum/parity-ethereum/issues/7356,openethereum/parity-ethereum,"['wasm', 'runtime', 'update']","['wasm', 'runtim', 'updat']"
Get rid of clippy remainings.,7355,closed,https://github.com/openethereum/parity-ethereum/issues/7355,openethereum/parity-ethereum,"['get', 'rid', 'clippy', 'remainings']","['get', 'rid', 'clippi', 'remain']"
Problem with synchronization between nodes in PoA ,7354,closed,https://github.com/openethereum/parity-ethereum/issues/7354,openethereum/parity-ethereum,"['problem', 'synchronization', 'node', 'poa']","['problem', 'synchron', 'node', 'poa']"
Extract some parts of miner from ethcore.,7353,closed,https://github.com/openethereum/parity-ethereum/issues/7353,openethereum/parity-ethereum,"['extract', 'part', 'miner', 'ethcore']","['extract', 'part', 'miner', 'ethcor']"
Warp syncing not working at all on foundation network,7352,closed,https://github.com/openethereum/parity-ethereum/issues/7352,openethereum/parity-ethereum,"['warp', 'syncing', 'working', 'foundation', 'network']","['warp', 'sync', 'work', 'foundat', 'network']"
Can't list new MKR token in Token Registry,7351,closed,https://github.com/openethereum/parity-ethereum/issues/7351,openethereum/parity-ethereum,"['cant', 'list', 'new', 'mkr', 'token', 'token', 'registry']","['can', 'list', 'new', 'mkr', 'token', 'token', 'registri']"
Transaction permission contract is not used by validators,7350,closed,https://github.com/openethereum/parity-ethereum/issues/7350,openethereum/parity-ethereum,"['transaction', 'permission', 'contract', 'used', 'validators']","['transact', 'permiss', 'contract', 'use', 'valid']"
