issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Merge back 0.6.4,770,open,https://github.com/Zokrates/ZoKrates/issues/770,Zokrates/ZoKrates,"['merge', 'back', '064']","['merg', 'back', '0', '6', '4']"
force tag creation,769,closed,https://github.com/Zokrates/ZoKrates/issues/769,Zokrates/ZoKrates,"['force', 'tag', 'creation']","['forc', 'tag', 'creation']"
Force deploy 064,768,closed,https://github.com/Zokrates/ZoKrates/issues/768,Zokrates/ZoKrates,"['force', 'deploy', '064']","['forc', 'deploy', '064']"
Add CHANGELOG,767,open,https://github.com/Zokrates/ZoKrates/issues/767,Zokrates/ZoKrates,"['add', 'changelog']","['add', 'changelog']"
Rc/0.6.4,766,closed,https://github.com/Zokrates/ZoKrates/issues/766,Zokrates/ZoKrates,['rc064'],"['rc', '0', '6', '4']"
Rc/0.6.4,765,closed,https://github.com/Zokrates/ZoKrates/issues/765,Zokrates/ZoKrates,['rc064'],"['rc', '0', '6', '4']"
Release 0.6.4,764,closed,https://github.com/Zokrates/ZoKrates/issues/764,Zokrates/ZoKrates,"['release', '064']","['releas', '0', '6', '4']"
compiler bug: returned boolean of a function cannot be assigned to boolean array element,763,closed,https://github.com/Zokrates/ZoKrates/issues/763,Zokrates/ZoKrates,"['compiler', 'bug', 'returned', 'boolean', 'function', 'assigned', 'boolean', 'array', 'element']","['compil', 'bug', 'return', 'boolean', 'function', 'assign', 'boolean', 'array', 'element']"
Add negative and positive unary operators,762,open,https://github.com/Zokrates/ZoKrates/issues/762,Zokrates/ZoKrates,"['add', 'negative', 'positive', 'unary', 'operator']","['add', 'neg', 'posit', 'unari', 'oper']"
Constant range check,761,open,https://github.com/Zokrates/ZoKrates/issues/761,Zokrates/ZoKrates,"['constant', 'range', 'check']","['constant', 'rang', 'check']"
Can't install older version of zokrates,760,closed,https://github.com/Zokrates/ZoKrates/issues/760,Zokrates/ZoKrates,"['cant', 'install', 'older', 'version', 'zokrates']","['can', 'instal', 'older', 'version', 'zokrat']"
Fix panic warning,759,closed,https://github.com/Zokrates/ZoKrates/issues/759,Zokrates/ZoKrates,"['fix', 'panic', 'warning']","['fix', 'panic', 'warn']"
Use write_all to write the whole pk in cli_setup(),758,closed,https://github.com/Zokrates/ZoKrates/issues/758,Zokrates/ZoKrates,"['use', 'write_all', 'write', 'whole', 'pk', 'cli_setup']","['use', 'write_al', 'write', 'whole', 'pk', 'cli_setup']"
Add back parser tests,757,open,https://github.com/Zokrates/ZoKrates/issues/757,Zokrates/ZoKrates,"['add', 'back', 'parser', 'test']","['add', 'back', 'parser', 'test']"
Use write_all to write the whole pk in setup(),756,closed,https://github.com/Zokrates/ZoKrates/issues/756,Zokrates/ZoKrates,"['use', 'write_all', 'write', 'whole', 'pk', 'setup']","['use', 'write_al', 'write', 'whole', 'pk', 'setup']"
Enforce clippy in CI,755,open,https://github.com/Zokrates/ZoKrates/issues/755,Zokrates/ZoKrates,"['enforce', 'clippy', 'ci']","['enforc', 'clippi', 'ci']"
Generic embeds,754,open,https://github.com/Zokrates/ZoKrates/issues/754,Zokrates/ZoKrates,"['generic', 'embeds']","['gener', 'emb']"
How to use zokrates to implement asymmetric encryption,753,open,https://github.com/Zokrates/ZoKrates/issues/753,Zokrates/ZoKrates,"['how', 'use', 'zokrates', 'implement', 'asymmetric', 'encryption']","['how', 'use', 'zokrat', 'implement', 'asymmetr', 'encrypt']"
Fix serialization issue in zokrates.js,752,closed,https://github.com/Zokrates/ZoKrates/issues/752,Zokrates/ZoKrates,"['fix', 'serialization', 'issue', 'zokratesjs']","['fix', 'serial', 'issu', 'zokrat', 'js']"
Add verbose flag,751,open,https://github.com/Zokrates/ZoKrates/issues/751,Zokrates/ZoKrates,"['add', 'verbose', 'flag']","['add', 'verbos', 'flag']"
Upgrade nodejs dependencies,750,closed,https://github.com/Zokrates/ZoKrates/issues/750,Zokrates/ZoKrates,"['upgrade', 'nodejs', 'dependency']","['upgrad', 'nodej', 'depend']"
Reduce redefinition memory,749,closed,https://github.com/Zokrates/ZoKrates/issues/749,Zokrates/ZoKrates,"['reduce', 'redefinition', 'memory']","['reduc', 'redefinit', 'memori']"
ztf file is not generated when light flag is used,748,open,https://github.com/Zokrates/ZoKrates/issues/748,Zokrates/ZoKrates,"['ztf', 'file', 'generated', 'light', 'flag', 'used']","['ztf', 'file', 'gener', 'light', 'flag', 'use']"
Improve flattening,747,closed,https://github.com/Zokrates/ZoKrates/issues/747,Zokrates/ZoKrates,"['improve', 'flattening']","['improv', 'flatten']"
Improve flattening of assertions in special cases,746,closed,https://github.com/Zokrates/ZoKrates/issues/746,Zokrates/ZoKrates,"['improve', 'flattening', 'assertion', 'special', 'case']","['improv', 'flatten', 'assert', 'special', 'case']"
Zokrates?,745,closed,https://github.com/Zokrates/ZoKrates/issues/745,Zokrates/ZoKrates,['zokrates'],['zokrat']
Add native blake2s to stdlib,744,closed,https://github.com/Zokrates/ZoKrates/issues/744,Zokrates/ZoKrates,"['add', 'native', 'blake2s', 'stdlib']","['add', 'nativ', 'blake2', 'stdlib']"
check return statement count is one,743,closed,https://github.com/Zokrates/ZoKrates/issues/743,Zokrates/ZoKrates,"['check', 'return', 'statement', 'count', 'one']","['check', 'return', 'statement', 'count', 'one']"
Add blake2s embed,742,closed,https://github.com/Zokrates/ZoKrates/issues/742,Zokrates/ZoKrates,"['add', 'blake2s', 'embed']","['add', 'blake2', 'emb']"
Add array memoize test,741,closed,https://github.com/Zokrates/ZoKrates/issues/741,Zokrates/ZoKrates,"['add', 'array', 'memoize', 'test']","['add', 'array', 'memoiz', 'test']"
remove memoize,740,closed,https://github.com/Zokrates/ZoKrates/issues/740,Zokrates/ZoKrates,"['remove', 'memoize']","['remov', 'memoiz']"
Add allow-unconstrained-variables flag to compile command,739,closed,https://github.com/Zokrates/ZoKrates/issues/739,Zokrates/ZoKrates,"['add', 'allowunconstrainedvariables', 'flag', 'compile', 'command']","['add', 'allow', 'unconstrain', 'variabl', 'flag', 'compil', 'command']"
Use rng with random seed,738,closed,https://github.com/Zokrates/ZoKrates/issues/738,Zokrates/ZoKrates,"['use', 'rng', 'random', 'seed']","['use', 'rng', 'random', 'seed']"
fixes link in docs,737,closed,https://github.com/Zokrates/ZoKrates/issues/737,Zokrates/ZoKrates,"['fix', 'link', 'doc']","['fix', 'link', 'doc']"
Adds pedersen bool library,736,open,https://github.com/Zokrates/ZoKrates/issues/736,Zokrates/ZoKrates,"['adds', 'pedersen', 'bool', 'library']","['add', 'pedersen', 'bool', 'librari']"
Garbage collected optimizer,735,closed,https://github.com/Zokrates/ZoKrates/issues/735,Zokrates/ZoKrates,"['garbage', 'collected', 'optimizer']","['garbag', 'collect', 'optim']"
Fail gracefully on embed type mismatch,734,closed,https://github.com/Zokrates/ZoKrates/issues/734,Zokrates/ZoKrates,"['fail', 'gracefully', 'embed', 'type', 'mismatch']","['fail', 'grace', 'emb', 'type', 'mismatch']"
Embed function leads to panic,733,closed,https://github.com/Zokrates/ZoKrates/issues/733,Zokrates/ZoKrates,"['embed', 'function', 'lead', 'panic']","['emb', 'function', 'lead', 'panic']"
run tests in thread with bigger stack,732,closed,https://github.com/Zokrates/ZoKrates/issues/732,Zokrates/ZoKrates,"['run', 'test', 'thread', 'bigger', 'stack']","['run', 'test', 'thread', 'bigger', 'stack']"
Fixes Sha256bitPadded embed library ,731,closed,https://github.com/Zokrates/ZoKrates/issues/731,Zokrates/ZoKrates,"['fixes', 'sha256bitpadded', 'embed', 'library']","['fix', 'sha256bitpad', 'emb', 'librari']"
Merge back 0.6.3,730,closed,https://github.com/Zokrates/ZoKrates/issues/730,Zokrates/ZoKrates,"['merge', 'back', '063']","['merg', 'back', '0', '6', '3']"
Typed ranges,729,closed,https://github.com/Zokrates/ZoKrates/issues/729,Zokrates/ZoKrates,"['typed', 'range']","['type', 'rang']"
Return of the embeds,728,closed,https://github.com/Zokrates/ZoKrates/issues/728,Zokrates/ZoKrates,"['return', 'embeds']","['return', 'emb']"
Update Dockerfile.env,727,closed,https://github.com/Zokrates/ZoKrates/issues/727,Zokrates/ZoKrates,"['update', 'dockerfileenv']","['updat', 'dockerfil', 'env']"
Add clippy,726,closed,https://github.com/Zokrates/ZoKrates/issues/726,Zokrates/ZoKrates,"['add', 'clippy']","['add', 'clippi']"
Merge master,725,closed,https://github.com/Zokrates/ZoKrates/issues/725,Zokrates/ZoKrates,"['merge', 'master']","['merg', 'master']"
Merge back master,724,closed,https://github.com/Zokrates/ZoKrates/issues/724,Zokrates/ZoKrates,"['merge', 'back', 'master']","['merg', 'back', 'master']"
"Treat high field values (p-1, p-2, etc.) as negative numbers",723,open,https://github.com/Zokrates/ZoKrates/issues/723,Zokrates/ZoKrates,"['treat', 'high', 'field', 'value', 'p1', 'p2', 'etc', 'negative', 'number']","['treat', 'high', 'field', 'valu', 'p', '1', 'p', '2', 'etc', 'neg', 'number']"
More informative crash messages,722,open,https://github.com/Zokrates/ZoKrates/issues/722,Zokrates/ZoKrates,"['more', 'informative', 'crash', 'message']","['more', 'inform', 'crash', 'messag']"
Add syntactic sugar to make it easier to use `if`,721,open,https://github.com/Zokrates/ZoKrates/issues/721,Zokrates/ZoKrates,"['add', 'syntactic', 'sugar', 'make', 'easier', 'use']","['add', 'syntact', 'sugar', 'make', 'easier', 'use']"
Move cli commands in separate files,720,closed,https://github.com/Zokrates/ZoKrates/issues/720,Zokrates/ZoKrates,"['move', 'cli', 'command', 'separate', 'file']","['move', 'cli', 'command', 'separ', 'file']"
Update stdlib.md,719,open,https://github.com/Zokrates/ZoKrates/issues/719,Zokrates/ZoKrates,"['update', 'stdlibmd']","['updat', 'stdlib', 'md']"
Bump ini from 1.3.5 to 1.3.8 in /zokrates_js,718,closed,https://github.com/Zokrates/ZoKrates/issues/718,Zokrates/ZoKrates,"['bump', 'ini', '135', '138', 'zokrates_js']","['bump', 'ini', '1', '3', '5', '1', '3', '8', 'zokrates_j']"
Update docker files,717,closed,https://github.com/Zokrates/ZoKrates/issues/717,Zokrates/ZoKrates,"['update', 'docker', 'file']","['updat', 'docker', 'file']"
Remove array ssa,716,closed,https://github.com/Zokrates/ZoKrates/issues/716,Zokrates/ZoKrates,"['remove', 'array', 'ssa']","['remov', 'array', 'ssa']"
Put backends behind features where possible,715,closed,https://github.com/Zokrates/ZoKrates/issues/715,Zokrates/ZoKrates,"['put', 'backends', 'behind', 'feature', 'possible']","['put', 'backend', 'behind', 'featur', 'possibl']"
Release 0.6.3,714,closed,https://github.com/Zokrates/ZoKrates/issues/714,Zokrates/ZoKrates,"['release', '063']","['releas', '0', '6', '3']"
Update ace mode,713,closed,https://github.com/Zokrates/ZoKrates/issues/713,Zokrates/ZoKrates,"['update', 'ace', 'mode']","['updat', 'ace', 'mode']"
Reduce memory usage,712,closed,https://github.com/Zokrates/ZoKrates/issues/712,Zokrates/ZoKrates,"['reduce', 'memory', 'usage']","['reduc', 'memori', 'usag']"
Update ace mode,711,closed,https://github.com/Zokrates/ZoKrates/issues/711,Zokrates/ZoKrates,"['update', 'ace', 'mode']","['updat', 'ace', 'mode']"
Poor compiler performance on mimc,710,closed,https://github.com/Zokrates/ZoKrates/issues/710,Zokrates/ZoKrates,"['poor', 'compiler', 'performance', 'mimc']","['poor', 'compil', 'perform', 'mimc']"
Add dummy condition statement for private field parameters,709,closed,https://github.com/Zokrates/ZoKrates/issues/709,Zokrates/ZoKrates,"['add', 'dummy', 'condition', 'statement', 'private', 'field', 'parameter']","['add', 'dummi', 'condit', 'statement', 'privat', 'field', 'paramet']"
Use bit decomposition as uint field value only if needed,708,closed,https://github.com/Zokrates/ZoKrates/issues/708,Zokrates/ZoKrates,"['use', 'bit', 'decomposition', 'uint', 'field', 'value', 'needed']","['use', 'bit', 'decomposit', 'uint', 'field', 'valu', 'need']"
migrate zexe to ark,707,closed,https://github.com/Zokrates/ZoKrates/issues/707,Zokrates/ZoKrates,"['migrate', 'zexe', 'ark']","['migrat', 'zex', 'ark']"
uint division,706,closed,https://github.com/Zokrates/ZoKrates/issues/706,Zokrates/ZoKrates,"['uint', 'division']","['uint', 'divis']"
"Remove unused deps, split zokrates_test",705,closed,https://github.com/Zokrates/ZoKrates/issues/705,Zokrates/ZoKrates,"['remove', 'unused', 'deps', 'split', 'zokrates_test']","['remov', 'unus', 'dep', 'split', 'zokrates_test']"
Fix arguments and paths in one_liner.sh,704,closed,https://github.com/Zokrates/ZoKrates/issues/704,Zokrates/ZoKrates,"['fix', 'argument', 'path', 'one_linersh']","['fix', 'argument', 'path', 'one_lin', 'sh']"
Bump zokrates-js version,703,closed,https://github.com/Zokrates/ZoKrates/issues/703,Zokrates/ZoKrates,"['bump', 'zokratesjs', 'version']","['bump', 'zokrat', 'js', 'version']"
Merge 0.6.2 into develop,702,closed,https://github.com/Zokrates/ZoKrates/issues/702,Zokrates/ZoKrates,"['merge', '062', 'develop']","['merg', '0', '6', '2', 'develop']"
RNG tutorial,701,closed,https://github.com/Zokrates/ZoKrates/issues/701,Zokrates/ZoKrates,"['rng', 'tutorial']","['rng', 'tutori']"
Release 0.6.2,700,closed,https://github.com/Zokrates/ZoKrates/issues/700,Zokrates/ZoKrates,"['release', '062']","['releas', '0', '6', '2']"
Reexport *_to_bits embeds to stdlib,699,closed,https://github.com/Zokrates/ZoKrates/issues/699,Zokrates/ZoKrates,"['reexport', '_to_bits', 'embeds', 'stdlib']","['reexport', '_to_bit', 'emb', 'stdlib']"
Fix interpreter error test,698,closed,https://github.com/Zokrates/ZoKrates/issues/698,Zokrates/ZoKrates,"['fix', 'interpreter', 'error', 'test']","['fix', 'interpret', 'error', 'test']"
More informative failures in the CLI,697,open,https://github.com/Zokrates/ZoKrates/issues/697,Zokrates/ZoKrates,"['more', 'informative', 'failure', 'cli']","['more', 'inform', 'failur', 'cli']"
Add uint to field conversion to stdlib,696,closed,https://github.com/Zokrates/ZoKrates/issues/696,Zokrates/ZoKrates,"['add', 'uint', 'field', 'conversion', 'stdlib']","['add', 'uint', 'field', 'convers', 'stdlib']"
Constant generics,695,open,https://github.com/Zokrates/ZoKrates/issues/695,Zokrates/ZoKrates,"['constant', 'generic']","['constant', 'gener']"
Add `u128`,694,open,https://github.com/Zokrates/ZoKrates/issues/694,Zokrates/ZoKrates,"['add', 'u128']","['add', 'u128']"
Add u<n> literals or a field -> u<n> converter,693,open,https://github.com/Zokrates/ZoKrates/issues/693,Zokrates/ZoKrates,"['add', 'un', 'literal', 'field', 'un', 'converter']","['add', 'u', 'n', 'liter', 'field', 'u', 'n', 'convert']"
"""Reexport"" EMBEDs as stdlib function",692,open,https://github.com/Zokrates/ZoKrates/issues/692,Zokrates/ZoKrates,"['reexport', 'embeds', 'stdlib', 'function']","['reexport', 'emb', 'stdlib', 'function']"
Members of groth16 Proof made public.,691,closed,https://github.com/Zokrates/ZoKrates/issues/691,Zokrates/ZoKrates,"['members', 'groth16', 'proof', 'made', 'public']","['member', 'groth16', 'proof', 'made', 'public']"
Update book,690,closed,https://github.com/Zokrates/ZoKrates/issues/690,Zokrates/ZoKrates,"['update', 'book']","['updat', 'book']"
Use a stable version of zexe,689,open,https://github.com/Zokrates/ZoKrates/issues/689,Zokrates/ZoKrates,"['use', 'stable', 'version', 'zexe']","['use', 'stabl', 'version', 'zex']"
Members of groth16 Proof made public.,688,closed,https://github.com/Zokrates/ZoKrates/issues/688,Zokrates/ZoKrates,"['members', 'groth16', 'proof', 'made', 'public']","['member', 'groth16', 'proof', 'made', 'public']"
Update book with Zexe and new curves,687,open,https://github.com/Zokrates/ZoKrates/issues/687,Zokrates/ZoKrates,"['update', 'book', 'zexe', 'new', 'curve']","['updat', 'book', 'zex', 'new', 'curv']"
Option to turn off unconstrained variables check during compute witness,686,closed,https://github.com/Zokrates/ZoKrates/issues/686,Zokrates/ZoKrates,"['option', 'turn', 'unconstrained', 'variable', 'check', 'compute', 'witness']","['option', 'turn', 'unconstrain', 'variabl', 'check', 'comput', 'wit']"
Add support for CP6-782,685,closed,https://github.com/Zokrates/ZoKrates/issues/685,Zokrates/ZoKrates,"['add', 'support', 'cp6782']","['add', 'support', 'cp6', '782']"
fix: small stdlib fixes (issue 679),684,closed,https://github.com/Zokrates/ZoKrates/issues/684,Zokrates/ZoKrates,"['fix', 'small', 'stdlib', 'fix', 'issue', '679']","['fix', 'small', 'stdlib', 'fix', 'issu', '679']"
Edits for Getting Started,683,closed,https://github.com/Zokrates/ZoKrates/issues/683,Zokrates/ZoKrates,"['edits', 'getting', 'started']","['edit', 'get', 'start']"
"Test for compile errors, fix breaking tests",682,closed,https://github.com/Zokrates/ZoKrates/issues/682,Zokrates/ZoKrates,"['test', 'compile', 'error', 'fix', 'breaking', 'test']","['test', 'compil', 'error', 'fix', 'break', 'test']"
Zexe backend integration,681,closed,https://github.com/Zokrates/ZoKrates/issues/681,Zokrates/ZoKrates,"['zexe', 'backend', 'integration']","['zex', 'backend', 'integr']"
Stop encoding call identifier counter in ssa version,680,closed,https://github.com/Zokrates/ZoKrates/issues/680,Zokrates/ZoKrates,"['stop', 'encoding', 'call', 'identifier', 'counter', 'ssa', 'version']","['stop', 'encod', 'call', 'identifi', 'counter', 'ssa', 'version']"
Stdlib packing function bugs,679,closed,https://github.com/Zokrates/ZoKrates/issues/679,Zokrates/ZoKrates,"['stdlib', 'packing', 'function', 'bug']","['stdlib', 'pack', 'function', 'bug']"
update generated pedersen,678,closed,https://github.com/Zokrates/ZoKrates/issues/678,Zokrates/ZoKrates,"['update', 'generated', 'pedersen']","['updat', 'gener', 'pedersen']"
Introduce integer literal inference,677,open,https://github.com/Zokrates/ZoKrates/issues/677,Zokrates/ZoKrates,"['introduce', 'integer', 'literal', 'inference']","['introduc', 'integ', 'liter', 'infer']"
Fix solidity pairing lib v2,676,closed,https://github.com/Zokrates/ZoKrates/issues/676,Zokrates/ZoKrates,"['fix', 'solidity', 'pairing', 'lib', 'v2']","['fix', 'solid', 'pair', 'lib', 'v2']"
Solidity contract (v2) does not compile ,675,closed,https://github.com/Zokrates/ZoKrates/issues/675,Zokrates/ZoKrates,"['solidity', 'contract', 'v2', 'compile']","['solid', 'contract', 'v2', 'compil']"
Field constant range check,674,closed,https://github.com/Zokrates/ZoKrates/issues/674,Zokrates/ZoKrates,"['field', 'constant', 'range', 'check']","['field', 'constant', 'rang', 'check']"
Force field literals to be in range,673,closed,https://github.com/Zokrates/ZoKrates/issues/673,Zokrates/ZoKrates,"['force', 'field', 'literal', 'range']","['forc', 'field', 'liter', 'rang']"
add Poseidon hashing method from JiangXb-son/zokrates_0331,672,open,https://github.com/Zokrates/ZoKrates/issues/672,Zokrates/ZoKrates,"['add', 'poseidon', 'hashing', 'method', 'jiangxbsonzokrates_0331']","['add', 'poseidon', 'hash', 'method', 'jiangxb', 'son', 'zokrates_0331']"
Merge master back,671,closed,https://github.com/Zokrates/ZoKrates/issues/671,Zokrates/ZoKrates,"['merge', 'master', 'back']","['merg', 'master', 'back']"
"Add custom serializer for Type, set raw field as optional in proof",670,closed,https://github.com/Zokrates/ZoKrates/issues/670,Zokrates/ZoKrates,"['add', 'custom', 'serializer', 'type', 'set', 'raw', 'field', 'optional', 'proof']","['add', 'custom', 'serial', 'type', 'set', 'raw', 'field', 'option', 'proof']"
Release 0.6.1,669,closed,https://github.com/Zokrates/ZoKrates/issues/669,Zokrates/ZoKrates,"['release', '061']","['releas', '0', '6', '1']"
Faster redefinition optimization,668,closed,https://github.com/Zokrates/ZoKrates/issues/668,Zokrates/ZoKrates,"['faster', 'redefinition', 'optimization']","['faster', 'redefinit', 'optim']"
Support EVM verification in the absence of public input,667,closed,https://github.com/Zokrates/ZoKrates/issues/667,Zokrates/ZoKrates,"['support', 'evm', 'verification', 'absence', 'public', 'input']","['support', 'evm', 'verif', 'absenc', 'public', 'input']"
Merge back 060,666,closed,https://github.com/Zokrates/ZoKrates/issues/666,Zokrates/ZoKrates,"['merge', 'back', '060']","['merg', 'back', '060']"
Redefinition optimizer uses up all memory and does not compile,665,closed,https://github.com/Zokrates/ZoKrates/issues/665,Zokrates/ZoKrates,"['redefinition', 'optimizer', 'us', 'memory', 'compile']","['redefinit', 'optim', 'use', 'memori', 'compil']"
Program with no public params produces invalid Solidity,664,closed,https://github.com/Zokrates/ZoKrates/issues/664,Zokrates/ZoKrates,"['program', 'public', 'params', 'produce', 'invalid', 'solidity']","['program', 'public', 'param', 'produc', 'invalid', 'solid']"
Use latest stable ghp-import from PyPi,663,closed,https://github.com/Zokrates/ZoKrates/issues/663,Zokrates/ZoKrates,"['use', 'latest', 'stable', 'ghpimport', 'pypi']","['use', 'latest', 'stabl', 'ghp', 'import', 'pypi']"
force latest tag,662,closed,https://github.com/Zokrates/ZoKrates/issues/662,Zokrates/ZoKrates,"['force', 'latest', 'tag']","['forc', 'latest', 'tag']"
Release 0.6.0,661,closed,https://github.com/Zokrates/ZoKrates/issues/661,Zokrates/ZoKrates,"['release', '060']","['releas', '0', '6', '0']"
Release 0.5.4,660,closed,https://github.com/Zokrates/ZoKrates/issues/660,Zokrates/ZoKrates,"['release', '054']","['releas', '0', '5', '4']"
Introduce decimal literals for uint types,659,open,https://github.com/Zokrates/ZoKrates/issues/659,Zokrates/ZoKrates,"['introduce', 'decimal', 'literal', 'uint', 'type']","['introduc', 'decim', 'liter', 'uint', 'type']"
Update Dockerfile,658,closed,https://github.com/Zokrates/ZoKrates/issues/658,Zokrates/ZoKrates,"['update', 'dockerfile']","['updat', 'dockerfil']"
Update CI,657,closed,https://github.com/Zokrates/ZoKrates/issues/657,Zokrates/ZoKrates,"['update', 'ci']","['updat', 'ci']"
Simpler signature syntax,656,closed,https://github.com/Zokrates/ZoKrates/issues/656,Zokrates/ZoKrates,"['simpler', 'signature', 'syntax']","['simpler', 'signatur', 'syntax']"
Update zokrates.js book,655,closed,https://github.com/Zokrates/ZoKrates/issues/655,Zokrates/ZoKrates,"['update', 'zokratesjs', 'book']","['updat', 'zokrat', 'js', 'book']"
move slice bound checking from ast conversion to semantic checking to fail more gracefully,654,closed,https://github.com/Zokrates/ZoKrates/issues/654,Zokrates/ZoKrates,"['move', 'slice', 'bound', 'checking', 'ast', 'conversion', 'semantic', 'checking', 'fail', 'gracefully']","['move', 'slice', 'bound', 'check', 'ast', 'convers', 'semant', 'check', 'fail', 'grace']"
Make CI rely on a more conservative nightly,653,closed,https://github.com/Zokrates/ZoKrates/issues/653,Zokrates/ZoKrates,"['make', 'ci', 'rely', 'conservative', 'nightly']","['make', 'ci', 'reli', 'conserv', 'nightli']"
Migrate from Circle CI to GitHub Actions,652,closed,https://github.com/Zokrates/ZoKrates/issues/652,Zokrates/ZoKrates,"['migrate', 'circle', 'ci', 'github', 'actions']","['migrat', 'circl', 'ci', 'github', 'action']"
Add rust prereq,651,closed,https://github.com/Zokrates/ZoKrates/issues/651,Zokrates/ZoKrates,"['add', 'rust', 'prereq']","['add', 'rust', 'prereq']"
Do not depend on unstable compiler features,650,closed,https://github.com/Zokrates/ZoKrates/issues/650,Zokrates/ZoKrates,"['do', 'depend', 'unstable', 'compiler', 'feature']","['do', 'depend', 'unstabl', 'compil', 'featur']"
Clarify project scope: Test for production,649,open,https://github.com/Zokrates/ZoKrates/issues/649,Zokrates/ZoKrates,"['clarify', 'project', 'scope', 'test', 'production']","['clarifi', 'project', 'scope', 'test', 'product']"
Remove unused parts of one_liner.sh,648,closed,https://github.com/Zokrates/ZoKrates/issues/648,Zokrates/ZoKrates,"['remove', 'unused', 'part', 'one_linersh']","['remov', 'unus', 'part', 'one_lin', 'sh']"
Update book,647,closed,https://github.com/Zokrates/ZoKrates/issues/647,Zokrates/ZoKrates,"['update', 'book']","['updat', 'book']"
Fix node vulnerabilities,646,closed,https://github.com/Zokrates/ZoKrates/issues/646,Zokrates/ZoKrates,"['fix', 'node', 'vulnerability']","['fix', 'node', 'vulner']"
Fix node vulnerabilities,645,closed,https://github.com/Zokrates/ZoKrates/issues/645,Zokrates/ZoKrates,"['fix', 'node', 'vulnerability']","['fix', 'node', 'vulner']"
Bump lodash from 4.17.15 to 4.17.19 in /zokrates_js,644,closed,https://github.com/Zokrates/ZoKrates/issues/644,Zokrates/ZoKrates,"['bump', 'lodash', '41715', '41719', 'zokrates_js']","['bump', 'lodash', '4', '17', '15', '4', '17', '19', 'zokrates_j']"
Get rid of legacy import syntax,643,open,https://github.com/Zokrates/ZoKrates/issues/643,Zokrates/ZoKrates,"['get', 'rid', 'legacy', 'import', 'syntax']","['get', 'rid', 'legaci', 'import', 'syntax']"
Add metadata to zokrates.js,642,closed,https://github.com/Zokrates/ZoKrates/issues/642,Zokrates/ZoKrates,"['add', 'metadata', 'zokratesjs']","['add', 'metadata', 'zokrat', 'js']"
test native verifier,641,closed,https://github.com/Zokrates/ZoKrates/issues/641,Zokrates/ZoKrates,"['test', 'native', 'verifier']","['test', 'nativ', 'verifi']"
Don't rely on raw encoding of Groth16 proof/verifying key for verification,640,closed,https://github.com/Zokrates/ZoKrates/issues/640,Zokrates/ZoKrates,"['dont', 'rely', 'raw', 'encoding', 'groth16', 'proofverifying', 'key', 'verification']","['don', 'reli', 'raw', 'encod', 'groth16', 'proof', 'verifi', 'key', 'verif']"
Fix extension slicing,639,closed,https://github.com/Zokrates/ZoKrates/issues/639,Zokrates/ZoKrates,"['fix', 'extension', 'slicing']","['fix', 'extens', 'slice']"
Fix import resolving issue with absolute paths in zokrates.js,638,closed,https://github.com/Zokrates/ZoKrates/issues/638,Zokrates/ZoKrates,"['fix', 'import', 'resolving', 'issue', 'absolute', 'path', 'zokratesjs']","['fix', 'import', 'resolv', 'issu', 'absolut', 'path', 'zokrat', 'js']"
Update zokrates.js docs,637,closed,https://github.com/Zokrates/ZoKrates/issues/637,Zokrates/ZoKrates,"['update', 'zokratesjs', 'doc']","['updat', 'zokrat', 'js', 'doc']"
Update .zok files to best practices,636,closed,https://github.com/Zokrates/ZoKrates/issues/636,Zokrates/ZoKrates,"['update', 'zok', 'file', 'best', 'practice']","['updat', 'zok', 'file', 'best', 'practic']"
Postfix expression in return statement leads to unexpected parse tree,635,open,https://github.com/Zokrates/ZoKrates/issues/635,Zokrates/ZoKrates,"['postfix', 'expression', 'return', 'statement', 'lead', 'unexpected', 'parse', 'tree']","['postfix', 'express', 'return', 'statement', 'lead', 'unexpect', 'pars', 'tree']"
Enable libsnark multicore,634,closed,https://github.com/Zokrates/ZoKrates/issues/634,Zokrates/ZoKrates,"['enable', 'libsnark', 'multicore']","['enabl', 'libsnark', 'multicor']"
Add node support for zokrates.js,633,closed,https://github.com/Zokrates/ZoKrates/issues/633,Zokrates/ZoKrates,"['add', 'node', 'support', 'zokratesjs']","['add', 'node', 'support', 'zokrat', 'js']"
Groth16 keys generated for the same circuit using setup are the same each time it is run,632,open,https://github.com/Zokrates/ZoKrates/issues/632,Zokrates/ZoKrates,"['groth16', 'key', 'generated', 'circuit', 'using', 'setup', 'time', 'run']","['groth16', 'key', 'gener', 'circuit', 'use', 'setup', 'time', 'run']"
Add compile config to zokrates js,631,closed,https://github.com/Zokrates/ZoKrates/issues/631,Zokrates/ZoKrates,"['add', 'compile', 'config', 'zokrates', 'j']","['add', 'compil', 'config', 'zokrat', 'js']"
off-chain proof verification using zokrates-cli,630,closed,https://github.com/Zokrates/ZoKrates/issues/630,Zokrates/ZoKrates,"['offchain', 'proof', 'verification', 'using', 'zokratescli']","['chain', 'proof', 'verif', 'use', 'zokrat', 'cli']"
"Remove bellman embeds, upgrade stdlib to u32",629,closed,https://github.com/Zokrates/ZoKrates/issues/629,Zokrates/ZoKrates,"['remove', 'bellman', 'embeds', 'upgrade', 'stdlib', 'u32']","['remov', 'bellman', 'emb', 'upgrad', 'stdlib', 'u32']"
