issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fix async beacon chain db,448,closed,https://github.com/ethereum/trinity/issues/448,ethereum/trinity,"['fix', 'async', 'beacon', 'chain', 'db']","['fix', 'async', 'beacon', 'chain', 'db']"
Implement `process_deposits`,447,closed,https://github.com/ethereum/trinity/issues/447,ethereum/trinity,"['implement', 'process_deposits']","['implement', 'process_deposit']"
Unify some fast & regular syncer logic,446,closed,https://github.com/ethereum/trinity/issues/446,ethereum/trinity,"['unify', 'fast', 'regular', 'syncer', 'logic']","['unifi', 'fast', 'regular', 'syncer', 'logic']"
Release notes for v0.1.0-alpha.24,445,closed,https://github.com/ethereum/trinity/issues/445,ethereum/trinity,"['release', 'note', 'v010alpha24']","['releas', 'note', 'v0', '1', '0', 'alpha', '24']"
Make the block importing functionality swappable,444,closed,https://github.com/ethereum/trinity/issues/444,ethereum/trinity,"['make', 'block', 'importing', 'functionality', 'swappable']","['make', 'block', 'import', 'function', 'swappabl']"
Fix master: always select an open tcp port,443,closed,https://github.com/ethereum/trinity/issues/443,ethereum/trinity,"['fix', 'master', 'always', 'select', 'open', 'tcp', 'port']","['fix', 'master', 'alway', 'select', 'open', 'tcp', 'port']"
Switch to long-running release notes PR,442,closed,https://github.com/ethereum/trinity/issues/442,ethereum/trinity,"['switch', 'longrunning', 'release', 'note', 'pr']","['switch', 'long', 'run', 'releas', 'note', 'pr']"
Set a custom network ID if genesis file supplied,441,closed,https://github.com/ethereum/trinity/issues/441,ethereum/trinity,"['set', 'custom', 'network', 'id', 'genesis', 'file', 'supplied']","['set', 'custom', 'network', 'id', 'genesi', 'file', 'suppli']"
Decouple preferred nodes plugin from discovery plugin,440,closed,https://github.com/ethereum/trinity/issues/440,ethereum/trinity,"['decouple', 'preferred', 'node', 'plugin', 'discovery', 'plugin']","['decoupl', 'prefer', 'node', 'plugin', 'discoveri', 'plugin']"
Get rid of sync methods in BaseAsyncChainDB,439,closed,https://github.com/ethereum/trinity/issues/439,ethereum/trinity,"['get', 'rid', 'sync', 'method', 'baseasyncchaindb']","['get', 'rid', 'sync', 'method', 'baseasyncchaindb']"
Beacon chain testnet,438,closed,https://github.com/ethereum/trinity/issues/438,ethereum/trinity,"['beacon', 'chain', 'testnet']","['beacon', 'chain', 'testnet']"
Slot ticker in the beacon-node,437,closed,https://github.com/ethereum/trinity/issues/437,ethereum/trinity,"['slot', 'ticker', 'beaconnode']","['slot', 'ticker', 'beacon', 'node']"
Connect to preferred nodes even if discovery off,436,closed,https://github.com/ethereum/trinity/issues/436,ethereum/trinity,"['connect', 'preferred', 'node', 'even', 'discovery']","['connect', 'prefer', 'node', 'even', 'discoveri']"
Add additional sleep and remove useless `read`,435,closed,https://github.com/ethereum/trinity/issues/435,ethereum/trinity,"['add', 'additional', 'sleep', 'remove', 'useless', 'read']","['add', 'addit', 'sleep', 'remov', 'useless', 'read']"
Attempt to fix flaky CI with a much longer timeout,434,closed,https://github.com/ethereum/trinity/issues/434,ethereum/trinity,"['attempt', 'fix', 'flaky', 'ci', 'much', 'longer', 'timeout']","['attempt', 'fix', 'flaki', 'ci', 'much', 'longer', 'timeout']"
misc: fix linting (extraneous whitespace),433,closed,https://github.com/ethereum/trinity/issues/433,ethereum/trinity,"['misc', 'fix', 'linting', 'extraneous', 'whitespace']","['misc', 'fix', 'lint', 'extran', 'whitespac']"
Ignore lock time in request timeout,432,closed,https://github.com/ethereum/trinity/issues/432,ethereum/trinity,"['ignore', 'lock', 'time', 'request', 'timeout']","['ignor', 'lock', 'time', 'request', 'timeout']"
pending deprecation warning from `p2p.ecies`,431,open,https://github.com/ethereum/trinity/issues/431,ethereum/trinity,"['pending', 'deprecation', 'warning', 'p2pecies']","['pend', 'deprec', 'warn', 'p2p', 'eci']"
Initialize index to fix unhandled exception,430,closed,https://github.com/ethereum/trinity/issues/430,ethereum/trinity,"['initialize', 'index', 'fix', 'unhandled', 'exception']","['initi', 'index', 'fix', 'unhandl', 'except']"
"Revert ""Revert ""Merge pull request #309 from mhchia/feature/add-libp2…",429,closed,https://github.com/ethereum/trinity/issues/429,ethereum/trinity,"['revert', 'revert', 'merge', 'pull', 'request', '309', 'mhchiafeatureaddlibp2']","['revert', 'revert', 'merg', 'pull', 'request', '309', 'mhchia', 'featur', 'add', 'libp2']"
Make `test_demo.py` to a single CI job,428,closed,https://github.com/ethereum/trinity/issues/428,ethereum/trinity,"['make', 'test_demopy', 'single', 'ci', 'job']","['make', 'test_demo', 'py', 'singl', 'ci', 'job']"
Do not check withdrawal credentials for existing validators,427,closed,https://github.com/ethereum/trinity/issues/427,ethereum/trinity,"['do', 'check', 'withdrawal', 'credential', 'existing', 'validators']","['do', 'check', 'withdraw', 'credenti', 'exist', 'valid']"
Fork version: bytes4,426,closed,https://github.com/ethereum/trinity/issues/426,ethereum/trinity,"['fork', 'version', 'bytes4']","['fork', 'version', 'bytes4']"
Mock `get_beacon_proposer_index` in attestation inclusion test,425,closed,https://github.com/ethereum/trinity/issues/425,ethereum/trinity,"['mock', 'get_beacon_proposer_index', 'attestation', 'inclusion', 'test']","['mock', 'get_beacon_proposer_index', 'attest', 'inclus', 'test']"
Select proposer by the `epoch`th element,424,closed,https://github.com/ethereum/trinity/issues/424,ethereum/trinity,"['select', 'proposer', 'epochth', 'element']","['select', 'propos', 'epoch', 'th', 'element']"
Proposer slashing based upon epoch rather than slot,423,closed,https://github.com/ethereum/trinity/issues/423,ethereum/trinity,"['proposer', 'slashing', 'based', 'upon', 'epoch', 'rather', 'slot']","['propos', 'slash', 'base', 'upon', 'epoch', 'rather', 'slot']"
Fix missing merkle module,422,closed,https://github.com/ethereum/trinity/issues/422,ethereum/trinity,"['fix', 'missing', 'merkle', 'module']","['fix', 'miss', 'merkl', 'modul']"
Update `validate_voluntary_exit`,421,closed,https://github.com/ethereum/trinity/issues/421,ethereum/trinity,"['update', 'validate_voluntary_exit']","['updat', 'validate_voluntary_exit']"
Weaken criterion for attestation inclusion,420,closed,https://github.com/ethereum/trinity/issues/420,ethereum/trinity,"['weaken', 'criterion', 'attestation', 'inclusion']","['weaken', 'criterion', 'attest', 'inclus']"
Use hash_tree_root instead of merkle_root,419,closed,https://github.com/ethereum/trinity/issues/419,ethereum/trinity,"['use', 'hash_tree_root', 'instead', 'merkle_root']","['use', 'hash_tree_root', 'instead', 'merkle_root']"
Cache justified roots in state/rename attestation fields,418,closed,https://github.com/ethereum/trinity/issues/418,ethereum/trinity,"['cache', 'justified', 'root', 'staterename', 'attestation', 'field']","['cach', 'justifi', 'root', 'state', 'renam', 'attest', 'field']"
Do not check withdrawal credentials for existing validators,417,closed,https://github.com/ethereum/trinity/issues/417,ethereum/trinity,"['do', 'check', 'withdrawal', 'credential', 'existing', 'validators']","['do', 'check', 'withdraw', 'credenti', 'exist', 'valid']"
Improve fork version/signature domain semantics,416,closed,https://github.com/ethereum/trinity/issues/416,ethereum/trinity,"['improve', 'fork', 'versionsignature', 'domain', 'semantics']","['improv', 'fork', 'version', 'signatur', 'domain', 'semant']"
Fair proposer selection by using epoch,415,closed,https://github.com/ethereum/trinity/issues/415,ethereum/trinity,"['fair', 'proposer', 'selection', 'using', 'epoch']","['fair', 'propos', 'select', 'use', 'epoch']"
Proposer slashing based upon epoch rather than slot,414,closed,https://github.com/ethereum/trinity/issues/414,ethereum/trinity,"['proposer', 'slashing', 'based', 'upon', 'epoch', 'rather', 'slot']","['propos', 'slash', 'base', 'upon', 'epoch', 'rather', 'slot']"
Validator cannot exit until 2048 epochs,413,closed,https://github.com/ethereum/trinity/issues/413,ethereum/trinity,"['validator', 'exit', '2048', 'epoch']","['valid', 'exit', '2048', 'epoch']"
Disallow duplicate voluntary exits,412,closed,https://github.com/ethereum/trinity/issues/412,ethereum/trinity,"['disallow', 'duplicate', 'voluntary', 'exit']","['disallow', 'duplic', 'voluntari', 'exit']"
Weaken criterion for attestation inclusion,411,closed,https://github.com/ethereum/trinity/issues/411,ethereum/trinity,"['weaken', 'criterion', 'attestation', 'inclusion']","['weaken', 'criterion', 'attest', 'inclus']"
Fix `cache_state` and `advance_slot`,410,closed,https://github.com/ethereum/trinity/issues/410,ethereum/trinity,"['fix', 'cache_state', 'advance_slot']","['fix', 'cache_st', 'advance_slot']"
Modify `BeaconState` and `Deposit` fields to utilize new ssz fixed length tuples ,409,closed,https://github.com/ethereum/trinity/issues/409,ethereum/trinity,"['modify', 'beaconstate', 'deposit', 'field', 'utilize', 'new', 'ssz', 'fixed', 'length', 'tuples']","['modifi', 'beaconst', 'deposit', 'field', 'util', 'new', 'ssz', 'fix', 'length', 'tupl']"
Add release notes for some sync improvements,408,closed,https://github.com/ethereum/trinity/issues/408,ethereum/trinity,"['add', 'release', 'note', 'sync', 'improvement']","['add', 'releas', 'note', 'sync', 'improv']"
Update lightchain integration tests to consider latest geth version,407,closed,https://github.com/ethereum/trinity/issues/407,ethereum/trinity,"['update', 'lightchain', 'integration', 'test', 'consider', 'latest', 'geth', 'version']","['updat', 'lightchain', 'integr', 'test', 'consid', 'latest', 'geth', 'version']"
Add official website to README.md,406,closed,https://github.com/ethereum/trinity/issues/406,ethereum/trinity,"['add', 'official', 'website', 'readmemd']","['add', 'offici', 'websit', 'readm', 'md']"
Use less aggressive timeouts for CLI tests,405,closed,https://github.com/ethereum/trinity/issues/405,ethereum/trinity,"['use', 'le', 'aggressive', 'timeouts', 'cli', 'test']","['use', 'less', 'aggress', 'timeout', 'cli', 'test']"
AF_UNIX path too long,404,closed,https://github.com/ethereum/trinity/issues/404,ethereum/trinity,"['af_unix', 'path', 'long']","['af_unix', 'path', 'long']"
"Add `libp2p.Node`, interfaces, and the mock of its dependent libp2p daemon components",403,closed,https://github.com/ethereum/trinity/issues/403,ethereum/trinity,"['add', 'libp2pnode', 'interface', 'mock', 'dependent', 'libp2p', 'daemon', 'component']","['add', 'libp2p', 'node', 'interfac', 'mock', 'depend', 'libp2p', 'daemon', 'compon']"
Fix RTD doc build,402,closed,https://github.com/ethereum/trinity/issues/402,ethereum/trinity,"['fix', 'rtd', 'doc', 'build']","['fix', 'rtd', 'doc', 'build']"
Fix broken docker image build,401,closed,https://github.com/ethereum/trinity/issues/401,ethereum/trinity,"['fix', 'broken', 'docker', 'image', 'build']","['fix', 'broken', 'docker', 'imag', 'build']"
Fix broken configuration of individual loggers,400,closed,https://github.com/ethereum/trinity/issues/400,ethereum/trinity,"['fix', 'broken', 'configuration', 'individual', 'logger']","['fix', 'broken', 'configur', 'individu', 'logger']"
Remove `Record` from the various data types that still have it in the name.,399,closed,https://github.com/ethereum/trinity/issues/399,ethereum/trinity,"['remove', 'record', 'various', 'data', 'type', 'still', 'name']","['remov', 'record', 'variou', 'data', 'type', 'still', 'name']"
Avoid unnecessary clamp on `previous_epoch` by `genesis_epoch`,398,closed,https://github.com/ethereum/trinity/issues/398,ethereum/trinity,"['avoid', 'unnecessary', 'clamp', 'previous_epoch', 'genesis_epoch']","['avoid', 'unnecessari', 'clamp', 'previous_epoch', 'genesis_epoch']"
Headerification and root juggling,397,closed,https://github.com/ethereum/trinity/issues/397,ethereum/trinity,"['headerification', 'root', 'juggling']","['headerif', 'root', 'juggl']"
Fix for sync getting stuck (deadlocked),396,closed,https://github.com/ethereum/trinity/issues/396,ethereum/trinity,"['fix', 'sync', 'getting', 'stuck', 'deadlocked']","['fix', 'sync', 'get', 'stuck', 'deadlock']"
Use new Lahja `filter_predicate` API,395,closed,https://github.com/ethereum/trinity/issues/395,ethereum/trinity,"['use', 'new', 'lahja', 'filter_predicate', 'api']","['use', 'new', 'lahja', 'filter_pred', 'api']"
Add cache for some helpers,394,closed,https://github.com/ethereum/trinity/issues/394,ethereum/trinity,"['add', 'cache', 'helper']","['add', 'cach', 'helper']"
Remove default value of `shuffle_round_count` in `shuffle`,393,closed,https://github.com/ethereum/trinity/issues/393,ethereum/trinity,"['remove', 'default', 'value', 'shuffle_round_count', 'shuffle']","['remov', 'default', 'valu', 'shuffle_round_count', 'shuffl']"
flake8-bugbear,392,closed,https://github.com/ethereum/trinity/issues/392,ethereum/trinity,['flake8bugbear'],"['flake8', 'bugbear']"
epoch transition at start of epoch,391,closed,https://github.com/ethereum/trinity/issues/391,ethereum/trinity,"['epoch', 'transition', 'start', 'epoch']","['epoch', 'transit', 'start', 'epoch']"
"Merklization friendly pending attestations and update per-epoch processing: crosslink, rewards and penalties",390,closed,https://github.com/ethereum/trinity/issues/390,ethereum/trinity,"['merklization', 'friendly', 'pending', 'attestation', 'update', 'perepoch', 'processing', 'crosslink', 'reward', 'penalty']","['merkliz', 'friendli', 'pend', 'attest', 'updat', 'per', 'epoch', 'process', 'crosslink', 'reward', 'penalti']"
"Several Fast sync fixes: header parent log, consecutive header batching & no unnecessary backtracking",389,closed,https://github.com/ethereum/trinity/issues/389,ethereum/trinity,"['several', 'fast', 'sync', 'fix', 'header', 'parent', 'log', 'consecutive', 'header', 'batching', 'unnecessary', 'backtracking']","['sever', 'fast', 'sync', 'fix', 'header', 'parent', 'log', 'consecut', 'header', 'batch', 'unnecessari', 'backtrack']"
Make bootnode listing in console output friendlier,388,closed,https://github.com/ethereum/trinity/issues/388,ethereum/trinity,"['make', 'bootnode', 'listing', 'console', 'output', 'friendlier']","['make', 'bootnod', 'list', 'consol', 'output', 'friendlier']"
HeaderNotFound during sync,387,closed,https://github.com/ethereum/trinity/issues/387,ethereum/trinity,"['headernotfound', 'sync']","['headernotfound', 'sync']"
Slightly reduce eventbus traffic caused by PeerPool,386,closed,https://github.com/ethereum/trinity/issues/386,ethereum/trinity,"['slightly', 'reduce', 'eventbus', 'traffic', 'caused', 'peerpool']","['slightli', 'reduc', 'eventbu', 'traffic', 'caus', 'peerpool']"
Implement `process_exit_queue`,385,closed,https://github.com/ethereum/trinity/issues/385,ethereum/trinity,"['implement', 'process_exit_queue']","['implement', 'process_exit_queu']"
Review and rework per-epoch processing: rewards and penalties,384,closed,https://github.com/ethereum/trinity/issues/384,ethereum/trinity,"['review', 'rework', 'perepoch', 'processing', 'reward', 'penalty']","['review', 'rework', 'per', 'epoch', 'process', 'reward', 'penalti']"
Review and rework per-epoch processing: crosslink,383,closed,https://github.com/ethereum/trinity/issues/383,ethereum/trinity,"['review', 'rework', 'perepoch', 'processing', 'crosslink']","['review', 'rework', 'per', 'epoch', 'process', 'crosslink']"
Make `get_previous_epoch` return `current_epoch - 1` in all cases,382,closed,https://github.com/ethereum/trinity/issues/382,ethereum/trinity,"['make', 'get_previous_epoch', 'return', 'current_epoch', '1', 'case']","['make', 'get_previous_epoch', 'return', 'current_epoch', '1', 'case']"
Merkleization friendly pending attestations,381,closed,https://github.com/ethereum/trinity/issues/381,ethereum/trinity,"['merkleization', 'friendly', 'pending', 'attestation']","['merkleiz', 'friendli', 'pend', 'attest']"
Parent root reconstruction + granular state roots + body/header segregation,380,closed,https://github.com/ethereum/trinity/issues/380,ethereum/trinity,"['parent', 'root', 'reconstruction', 'granular', 'state', 'root', 'bodyheader', 'segregation']","['parent', 'root', 'reconstruct', 'granular', 'state', 'root', 'bodi', 'header', 'segreg']"
Spec sync - Meteorite 711,379,closed,https://github.com/ethereum/trinity/issues/379,ethereum/trinity,"['spec', 'sync', 'meteorite', '711']","['spec', 'sync', 'meteorit', '711']"
How to access the p2p module of trinity only,378,open,https://github.com/ethereum/trinity/issues/378,ethereum/trinity,"['how', 'access', 'p2p', 'module', 'trinity']","['how', 'access', 'p2p', 'modul', 'triniti']"
RootTracker: Same node re-added with different parent hash,377,open,https://github.com/ethereum/trinity/issues/377,ethereum/trinity,"['roottracker', 'same', 'node', 'readded', 'different', 'parent', 'hash']","['roottrack', 'same', 'node', 'ad', 'differ', 'parent', 'hash']"
"[Hotfix] Fix #329, Use bls from py ecc",376,closed,https://github.com/ethereum/trinity/issues/376,ethereum/trinity,"['hotfix', 'fix', '329', 'use', 'bls', 'py', 'ecc']","['hotfix', 'fix', '329', 'use', 'bl', 'py', 'ecc']"
Enable eth1 data voting per epoch,375,closed,https://github.com/ethereum/trinity/issues/375,ethereum/trinity,"['enable', 'eth1', 'data', 'voting', 'per', 'epoch']","['enabl', 'eth1', 'data', 'vote', 'per', 'epoch']"
HandshakeBase no longer accepts a cancel_token,374,closed,https://github.com/ethereum/trinity/issues/374,ethereum/trinity,"['handshakebase', 'longer', 'accepts', 'cancel_token']","['handshakebas', 'longer', 'accept', 'cancel_token']"
Unclean shutdowns,373,closed,https://github.com/ethereum/trinity/issues/373,ethereum/trinity,"['unclean', 'shutdown']","['unclean', 'shutdown']"
Circular dependency in `p2p.kademlia`,372,closed,https://github.com/ethereum/trinity/issues/372,ethereum/trinity,"['circular', 'dependency', 'p2pkademlia']","['circular', 'depend', 'p2p', 'kademlia']"
Update genesis slot,371,closed,https://github.com/ethereum/trinity/issues/371,ethereum/trinity,"['update', 'genesis', 'slot']","['updat', 'genesi', 'slot']"
Tab-complete CLI options,370,open,https://github.com/ethereum/trinity/issues/370,ethereum/trinity,"['tabcomplete', 'cli', 'option']","['tab', 'complet', 'cli', 'option']"
Add capabilities to generate and run test fixtures using JSON-RPC,369,open,https://github.com/ethereum/trinity/issues/369,ethereum/trinity,"['add', 'capability', 'generate', 'run', 'test', 'fixture', 'using', 'jsonrpc']","['add', 'capabl', 'gener', 'run', 'test', 'fixtur', 'use', 'json', 'rpc']"
Add more `logger` to eth2,368,closed,https://github.com/ethereum/trinity/issues/368,ethereum/trinity,"['add', 'logger', 'eth2']","['add', 'logger', 'eth2']"
Enable process randao,367,closed,https://github.com/ethereum/trinity/issues/367,ethereum/trinity,"['enable', 'process', 'randao']","['enabl', 'process', 'randao']"
TODOs for the very basic state transition,366,closed,https://github.com/ethereum/trinity/issues/366,ethereum/trinity,"['todos', 'basic', 'state', 'transition']","['todo', 'basic', 'state', 'transit']"
Enable SSZ tree hashing,365,closed,https://github.com/ethereum/trinity/issues/365,ethereum/trinity,"['enable', 'ssz', 'tree', 'hashing']","['enabl', 'ssz', 'tree', 'hash']"
A more helpful db-shell,364,closed,https://github.com/ethereum/trinity/issues/364,ethereum/trinity,"['a', 'helpful', 'dbshell']","['a', 'help', 'db', 'shell']"
Add `get_permuted_index` and new swap-or-not `shuffle`,363,closed,https://github.com/ethereum/trinity/issues/363,ethereum/trinity,"['add', 'get_permuted_index', 'new', 'swapornot', 'shuffle']","['add', 'get_permuted_index', 'new', 'swap', 'shuffl']"
Add `process_slashings`,362,closed,https://github.com/ethereum/trinity/issues/362,ethereum/trinity,"['add', 'process_slashings']","['add', 'process_slash']"
Use little endian,361,closed,https://github.com/ethereum/trinity/issues/361,ethereum/trinity,"['use', 'little', 'endian']","['use', 'littl', 'endian']"
Misc Typing update,360,closed,https://github.com/ethereum/trinity/issues/360,ethereum/trinity,"['misc', 'typing', 'update']","['misc', 'type', 'updat']"
Implement `process_ejections`,359,closed,https://github.com/ethereum/trinity/issues/359,ethereum/trinity,"['implement', 'process_ejections']","['implement', 'process_eject']"
Implement `process_voluntary_exits`,358,closed,https://github.com/ethereum/trinity/issues/358,ethereum/trinity,"['implement', 'process_voluntary_exits']","['implement', 'process_voluntary_exit']"
Duplicate task error,357,open,https://github.com/ethereum/trinity/issues/357,ethereum/trinity,"['duplicate', 'task', 'error']","['duplic', 'task', 'error']"
Move `eth2.beacon._utils.*` to `eth2._utils.*`,356,closed,https://github.com/ethereum/trinity/issues/356,ethereum/trinity,"['move', 'eth2beacon_utils', 'eth2_utils']","['move', 'eth2', 'beacon', '_util', 'eth2', '_util']"
Rework `ProposalSignedData` to `Proposal` and signature refactoring,355,closed,https://github.com/ethereum/trinity/issues/355,ethereum/trinity,"['rework', 'proposalsigneddata', 'proposal', 'signature', 'refactoring']","['rework', 'proposalsigneddata', 'propos', 'signatur', 'refactor']"
Make `test_demo.py` to a single CI job,354,closed,https://github.com/ethereum/trinity/issues/354,ethereum/trinity,"['make', 'test_demopy', 'single', 'ci', 'job']","['make', 'test_demo', 'py', 'singl', 'ci', 'job']"
Add `Transfer` data structure,353,closed,https://github.com/ethereum/trinity/issues/353,ethereum/trinity,"['add', 'transfer', 'data', 'structure']","['add', 'transfer', 'data', 'structur']"
Fix `validate_attestation_slot`,352,closed,https://github.com/ethereum/trinity/issues/352,ethereum/trinity,"['fix', 'validate_attestation_slot']","['fix', 'validate_attestation_slot']"
Update `AttesationData`: `latest_crosslink_root: Hash32` to `latest_crosslink: CrosslinkRecord`,351,closed,https://github.com/ethereum/trinity/issues/351,ethereum/trinity,"['update', 'attesationdata', 'latest_crosslink_root', 'hash32', 'latest_crosslink', 'crosslinkrecord']","['updat', 'attesationdata', 'latest_crosslink_root', 'hash32', 'latest_crosslink', 'crosslinkrecord']"
Bugfix: `AttestationDataAndCustodyBit` root bug,350,closed,https://github.com/ethereum/trinity/issues/350,ethereum/trinity,"['bugfix', 'attestationdataandcustodybit', 'root', 'bug']","['bugfix', 'attestationdataandcustodybit', 'root', 'bug']"
Fix `Attestation` ordering: `aggregation_bitfield` before `data`,349,closed,https://github.com/ethereum/trinity/issues/349,ethereum/trinity,"['fix', 'attestation', 'ordering', 'aggregation_bitfield', 'data']","['fix', 'attest', 'order', 'aggregation_bitfield', 'data']"
"Improve ""not connecting to peer until"" log message",348,closed,https://github.com/ethereum/trinity/issues/348,ethereum/trinity,"['improve', 'connecting', 'peer', 'log', 'message']","['improv', 'connect', 'peer', 'log', 'messag']"
Fix pruning with consecutive finished dependencies,347,closed,https://github.com/ethereum/trinity/issues/347,ethereum/trinity,"['fix', 'pruning', 'consecutive', 'finished', 'dependency']","['fix', 'prune', 'consecut', 'finish', 'depend']"
Many more inbound peers than outbound peers,346,open,https://github.com/ethereum/trinity/issues/346,ethereum/trinity,"['many', 'inbound', 'peer', 'outbound', 'peer']","['mani', 'inbound', 'peer', 'outbound', 'peer']"
Fix `validate_attestation_slot`,345,closed,https://github.com/ethereum/trinity/issues/345,ethereum/trinity,"['fix', 'validate_attestation_slot']","['fix', 'validate_attestation_slot']"
Crash on task pruning,344,closed,https://github.com/ethereum/trinity/issues/344,ethereum/trinity,"['crash', 'task', 'pruning']","['crash', 'task', 'prune']"
Sync with the spec - data structures,343,closed,https://github.com/ethereum/trinity/issues/343,ethereum/trinity,"['sync', 'spec', 'data', 'structure']","['sync', 'spec', 'data', 'structur']"
Add test_serialization,342,closed,https://github.com/ethereum/trinity/issues/342,ethereum/trinity,"['add', 'test_serialization']","['add', 'test_seri']"
Add sparse merkle utils,341,closed,https://github.com/ethereum/trinity/issues/341,ethereum/trinity,"['add', 'sparse', 'merkle', 'utils']","['add', 'spars', 'merkl', 'util']"
"""mix hash mismatch"" on valid headers",340,closed,https://github.com/ethereum/trinity/issues/340,ethereum/trinity,"['mix', 'hash', 'mismatch', 'valid', 'header']","['mix', 'hash', 'mismatch', 'valid', 'header']"
ReadtheDocs builds failing,339,closed,https://github.com/ethereum/trinity/issues/339,ethereum/trinity,"['readthedocs', 'build', 'failing']","['readthedoc', 'build', 'fail']"
Discussion: curio vs trio?,338,closed,https://github.com/ethereum/trinity/issues/338,ethereum/trinity,"['discussion', 'curio', 'v', 'trio']","['discuss', 'curio', 'vs', 'trio']"
Upgrade to py-evm v0.2.0-alpha.42,337,closed,https://github.com/ethereum/trinity/issues/337,ethereum/trinity,"['upgrade', 'pyevm', 'v020alpha42']","['upgrad', 'py', 'evm', 'v0', '2', '0', 'alpha', '42']"
Cancel service on BrokenProcessPool error,336,closed,https://github.com/ethereum/trinity/issues/336,ethereum/trinity,"['cancel', 'service', 'brokenprocesspool', 'error']","['cancel', 'servic', 'brokenprocesspool', 'error']"
Remove broken code in test,335,closed,https://github.com/ethereum/trinity/issues/335,ethereum/trinity,"['remove', 'broken', 'code', 'test']","['remov', 'broken', 'code', 'test']"
Sync with ethereum/eth2.0-specs#699: fix committee assignment bugs,334,closed,https://github.com/ethereum/trinity/issues/334,ethereum/trinity,"['sync', 'ethereumeth20specs699', 'fix', 'committee', 'assignment', 'bug']","['sync', 'ethereum', 'eth2', '0', 'spec', '699', 'fix', 'committe', 'assign', 'bug']"
Sync with ethereum/eth2.0-specs#694: enhance `get_beacon_proposer_index`,333,closed,https://github.com/ethereum/trinity/issues/333,ethereum/trinity,"['sync', 'ethereumeth20specs694', 'enhance', 'get_beacon_proposer_index']","['sync', 'ethereum', 'eth2', '0', 'spec', '694', 'enhanc', 'get_beacon_proposer_index']"
Print client version strings in (debug-level) summary of remotes,332,closed,https://github.com/ethereum/trinity/issues/332,ethereum/trinity,"['print', 'client', 'version', 'string', 'debuglevel', 'summary', 'remote']","['print', 'client', 'version', 'string', 'debug', 'level', 'summari', 'remot']"
Update boolean flag to match its name,331,closed,https://github.com/ethereum/trinity/issues/331,ethereum/trinity,"['update', 'boolean', 'flag', 'match', 'name']","['updat', 'boolean', 'flag', 'match', 'name']"
Ensure wait_iter handles StopAsyncIteration properly,330,closed,https://github.com/ethereum/trinity/issues/330,ethereum/trinity,"['ensure', 'wait_iter', 'handle', 'stopasynciteration', 'properly']","['ensur', 'wait_it', 'handl', 'stopasynciter', 'properli']"
Porting BLS module to py_ecc,329,closed,https://github.com/ethereum/trinity/issues/329,ethereum/trinity,"['porting', 'bls', 'module', 'py_ecc']","['port', 'bl', 'modul', 'py_ecc']"
Rename `message` to `message_hash` and fix type to `Hash32`,328,closed,https://github.com/ethereum/trinity/issues/328,ethereum/trinity,"['rename', 'message', 'message_hash', 'fix', 'type', 'hash32']","['renam', 'messag', 'message_hash', 'fix', 'type', 'hash32']"
Wait to prune until all ready tasks are acted on,327,closed,https://github.com/ethereum/trinity/issues/327,ethereum/trinity,"['wait', 'prune', 'ready', 'task', 'acted']","['wait', 'prune', 'readi', 'task', 'act']"
Implement `eth1_data_vote` processing per block,326,closed,https://github.com/ethereum/trinity/issues/326,ethereum/trinity,"['implement', 'eth1_data_vote', 'processing', 'per', 'block']","['implement', 'eth1_data_vot', 'process', 'per', 'block']"
Implement transfer operation processing,325,closed,https://github.com/ethereum/trinity/issues/325,ethereum/trinity,"['implement', 'transfer', 'operation', 'processing']","['implement', 'transfer', 'oper', 'process']"
Spec sync,324,closed,https://github.com/ethereum/trinity/issues/324,ethereum/trinity,"['spec', 'sync']","['spec', 'sync']"
Implement beacon chain state transition `process_exit_queue`,323,closed,https://github.com/ethereum/trinity/issues/323,ethereum/trinity,"['implement', 'beacon', 'chain', 'state', 'transition', 'process_exit_queue']","['implement', 'beacon', 'chain', 'state', 'transit', 'process_exit_queu']"
Implement beacon chain state transition `process_slashings`,322,closed,https://github.com/ethereum/trinity/issues/322,ethereum/trinity,"['implement', 'beacon', 'chain', 'state', 'transition', 'process_slashings']","['implement', 'beacon', 'chain', 'state', 'transit', 'process_slash']"
Log a lot more info when header parent is missing,321,closed,https://github.com/ethereum/trinity/issues/321,ethereum/trinity,"['log', 'lot', 'info', 'header', 'parent', 'missing']","['log', 'lot', 'info', 'header', 'parent', 'miss']"
Problem with definition of `check_proposer_signature`?,320,closed,https://github.com/ethereum/trinity/issues/320,ethereum/trinity,"['problem', 'definition', 'check_proposer_signature']","['problem', 'definit', 'check_proposer_signatur']"
change `shard_block_root` to `crosslink_data_root`,319,closed,https://github.com/ethereum/trinity/issues/319,ethereum/trinity,"['change', 'shard_block_root', 'crosslink_data_root']","['chang', 'shard_block_root', 'crosslink_data_root']"
Unclean shutdown: semaphore_tracker - there appear to be N leaked semaphores...,318,closed,https://github.com/ethereum/trinity/issues/318,ethereum/trinity,"['unclean', 'shutdown', 'semaphore_tracker', 'appear', 'n', 'leaked', 'semaphore']","['unclean', 'shutdown', 'semaphore_track', 'appear', 'n', 'leak', 'semaphor']"
