issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Fixed box sizing in lite version,227,closed,https://github.com/cubedro/eth-netstats/issues/227,cubedro/eth-netstats,"['fixed', 'box', 'sizing', 'lite', 'version']","['fix', 'box', 'size', 'lite', 'version']"
Styling changes on LITE version,226,closed,https://github.com/cubedro/eth-netstats/issues/226,cubedro/eth-netstats,"['styling', 'change', 'lite', 'version']","['style', 'chang', 'lite', 'version']"
fixed nodes stats class,225,closed,https://github.com/cubedro/eth-netstats/issues/225,cubedro/eth-netstats,"['fixed', 'node', 'stats', 'class']","['fix', 'node', 'stat', 'class']"
Fixed nodes status,224,closed,https://github.com/cubedro/eth-netstats/issues/224,cubedro/eth-netstats,"['fixed', 'node', 'status']","['fix', 'node', 'statu']"
Fixed broken lite version,223,closed,https://github.com/cubedro/eth-netstats/issues/223,cubedro/eth-netstats,"['fixed', 'broken', 'lite', 'version']","['fix', 'broken', 'lite', 'version']"
Grunt all task & readme.md update,222,closed,https://github.com/cubedro/eth-netstats/issues/222,cubedro/eth-netstats,"['grunt', 'task', 'readmemd', 'update']","['grunt', 'task', 'readm', 'md', 'updat']"
Removed dist dirs from repo and added them to .gitignore,221,closed,https://github.com/cubedro/eth-netstats/issues/221,cubedro/eth-netstats,"['removed', 'dist', 'dirs', 'repo', 'added', 'gitignore']","['remov', 'dist', 'dir', 'repo', 'ad', 'gitignor']"
Added grunt tasks for dist-lite,220,closed,https://github.com/cubedro/eth-netstats/issues/220,cubedro/eth-netstats,"['added', 'grunt', 'task', 'distlite']","['ad', 'grunt', 'task', 'dist', 'lite']"
added LITE env var in express render,219,closed,https://github.com/cubedro/eth-netstats/issues/219,cubedro/eth-netstats,"['added', 'lite', 'env', 'var', 'express', 'render']","['ad', 'lite', 'env', 'var', 'express', 'render']"
Lite version improvements,218,closed,https://github.com/cubedro/eth-netstats/issues/218,cubedro/eth-netstats,"['lite', 'version', 'improvement']","['lite', 'version', 'improv']"
Fixed fork detection bug,217,closed,https://github.com/cubedro/eth-netstats/issues/217,cubedro/eth-netstats,"['fixed', 'fork', 'detection', 'bug']","['fix', 'fork', 'detect', 'bug']"
https://stats.ethdev.com/ websocket is down,216,closed,https://github.com/cubedro/eth-netstats/issues/216,cubedro/eth-netstats,"['httpsstatsethdevcom', 'websocket']","['http', 'stat', 'ethdev', 'com', 'websocket']"
Removed nonce from block comparison,215,closed,https://github.com/cubedro/eth-netstats/issues/215,cubedro/eth-netstats,"['removed', 'nonce', 'block', 'comparison']","['remov', 'nonc', 'block', 'comparison']"
version 0.0.9,214,closed,https://github.com/cubedro/eth-netstats/issues/214,cubedro/eth-netstats,"['version', '009']","['version', '0', '0', '9']"
Lite improvements,213,closed,https://github.com/cubedro/eth-netstats/issues/213,cubedro/eth-netstats,"['lite', 'improvement']","['lite', 'improv']"
Lite version,212,closed,https://github.com/cubedro/eth-netstats/issues/212,cubedro/eth-netstats,"['lite', 'version']","['lite', 'version']"
Removed second row graphs,211,closed,https://github.com/cubedro/eth-netstats/issues/211,cubedro/eth-netstats,"['removed', 'second', 'row', 'graph']","['remov', 'second', 'row', 'graph']"
Lite version,210,closed,https://github.com/cubedro/eth-netstats/issues/210,cubedro/eth-netstats,"['lite', 'version']","['lite', 'version']"
Structured logging of incoming data,209,open,https://github.com/cubedro/eth-netstats/issues/209,cubedro/eth-netstats,"['structured', 'logging', 'incoming', 'data']","['structur', 'log', 'incom', 'data']"
Break front-end and back-end into 2 repos,208,closed,https://github.com/cubedro/eth-netstats/issues/208,cubedro/eth-netstats,"['break', 'frontend', 'backend', '2', 'repos']","['break', 'front', 'end', 'back', 'end', '2', 'repo']"
Page latency keeps increasing forever,207,closed,https://github.com/cubedro/eth-netstats/issues/207,cubedro/eth-netstats,"['page', 'latency', 'keep', 'increasing', 'forever']","['page', 'latenc', 'keep', 'increas', 'forev']"
Bumped client version to 0.0.16,206,closed,https://github.com/cubedro/eth-netstats/issues/206,cubedro/eth-netstats,"['bumped', 'client', 'version', '0016']","['bump', 'client', 'version', '0', '0', '16']"
Removed miner name from last blocks miners,205,closed,https://github.com/cubedro/eth-netstats/issues/205,cubedro/eth-netstats,"['removed', 'miner', 'name', 'last', 'block', 'miner']","['remov', 'miner', 'name', 'last', 'block', 'miner']"
Added 2 way communication for latest block on external api,204,closed,https://github.com/cubedro/eth-netstats/issues/204,cubedro/eth-netstats,"['added', '2', 'way', 'communication', 'latest', 'block', 'external', 'api']","['ad', '2', 'way', 'commun', 'latest', 'block', 'extern', 'api']"
bestBlock -> lastBlock,203,closed,https://github.com/cubedro/eth-netstats/issues/203,cubedro/eth-netstats,"['bestblock', 'lastblock']","['bestblock', 'lastblock']"
Added external api for best block,202,closed,https://github.com/cubedro/eth-netstats/issues/202,cubedro/eth-netstats,"['added', 'external', 'api', 'best', 'block']","['ad', 'extern', 'api', 'best', 'block']"
Added gas price rounding,201,closed,https://github.com/cubedro/eth-netstats/issues/201,cubedro/eth-netstats,"['added', 'gas', 'price', 'rounding']","['ad', 'ga', 'price', 'round']"
Add API,200,closed,https://github.com/cubedro/eth-netstats/issues/200,cubedro/eth-netstats,"['add', 'api']","['add', 'api']"
Bumped client version to 0.0.15,199,closed,https://github.com/cubedro/eth-netstats/issues/199,cubedro/eth-netstats,"['bumped', 'client', 'version', '0015']","['bump', 'client', 'version', '0', '0', '15']"
Removed size from block comparison,198,closed,https://github.com/cubedro/eth-netstats/issues/198,cubedro/eth-netstats,"['removed', 'size', 'block', 'comparison']","['remov', 'size', 'block', 'comparison']"
fixed blocktime,197,closed,https://github.com/cubedro/eth-netstats/issues/197,cubedro/eth-netstats,"['fixed', 'blocktime']","['fix', 'blocktim']"
Removed trusted from charts,196,closed,https://github.com/cubedro/eth-netstats/issues/196,cubedro/eth-netstats,"['removed', 'trusted', 'chart']","['remov', 'trust', 'chart']"
fixed frontent max block,195,closed,https://github.com/cubedro/eth-netstats/issues/195,cubedro/eth-netstats,"['fixed', 'frontent', 'max', 'block']","['fix', 'frontent', 'max', 'block']"
fixed serverTime,194,closed,https://github.com/cubedro/eth-netstats/issues/194,cubedro/eth-netstats,"['fixed', 'servertime']","['fix', 'servertim']"
fixed bug,193,closed,https://github.com/cubedro/eth-netstats/issues/193,cubedro/eth-netstats,"['fixed', 'bug']","['fix', 'bug']"
Updated trusted nodes list,192,closed,https://github.com/cubedro/eth-netstats/issues/192,cubedro/eth-netstats,"['updated', 'trusted', 'node', 'list']","['updat', 'trust', 'node', 'list']"
Performance improvements,191,closed,https://github.com/cubedro/eth-netstats/issues/191,cubedro/eth-netstats,"['performance', 'improvement']","['perform', 'improv']"
Updated trusted nodes,190,closed,https://github.com/cubedro/eth-netstats/issues/190,cubedro/eth-netstats,"['updated', 'trusted', 'node']","['updat', 'trust', 'node']"
Cleanup,189,closed,https://github.com/cubedro/eth-netstats/issues/189,cubedro/eth-netstats,['cleanup'],['cleanup']
app.js refactoring,188,closed,https://github.com/cubedro/eth-netstats/issues/188,cubedro/eth-netstats,"['appjs', 'refactoring']","['app', 'js', 'refactor']"
Added fork check,187,closed,https://github.com/cubedro/eth-netstats/issues/187,cubedro/eth-netstats,"['added', 'fork', 'check']","['ad', 'fork', 'check']"
Added clean blocks higher than best block,186,closed,https://github.com/cubedro/eth-netstats/issues/186,cubedro/eth-netstats,"['added', 'clean', 'block', 'higher', 'best', 'block']","['ad', 'clean', 'block', 'higher', 'best', 'block']"
Added bad block check,185,closed,https://github.com/cubedro/eth-netstats/issues/185,cubedro/eth-netstats,"['added', 'bad', 'block', 'check']","['ad', 'bad', 'block', 'check']"
Fixed bugs,184,closed,https://github.com/cubedro/eth-netstats/issues/184,cubedro/eth-netstats,"['fixed', 'bug']","['fix', 'bug']"
Non-blocking collection,183,closed,https://github.com/cubedro/eth-netstats/issues/183,cubedro/eth-netstats,"['nonblocking', 'collection']","['non', 'block', 'collect']"
Fixed log section bug,182,closed,https://github.com/cubedro/eth-netstats/issues/182,cubedro/eth-netstats,"['fixed', 'log', 'section', 'bug']","['fix', 'log', 'section', 'bug']"
Show running history of last blocks mined,181,open,https://github.com/cubedro/eth-netstats/issues/181,cubedro/eth-netstats,"['show', 'running', 'history', 'last', 'block', 'mined']","['show', 'run', 'histori', 'last', 'block', 'mine']"
Zoomed-in map gets new nodes drawn as if it was zoomed-out,180,closed,https://github.com/cubedro/eth-netstats/issues/180,cubedro/eth-netstats,"['zoomedin', 'map', 'get', 'new', 'node', 'drawn', 'zoomedout']","['zoom', 'map', 'get', 'new', 'node', 'drawn', 'zoom']"
fixed log error,179,closed,https://github.com/cubedro/eth-netstats/issues/179,cubedro/eth-netstats,"['fixed', 'log', 'error']","['fix', 'log', 'error']"
Logging improvements,178,closed,https://github.com/cubedro/eth-netstats/issues/178,cubedro/eth-netstats,"['logging', 'improvement']","['log', 'improv']"
Node model refactoring,177,closed,https://github.com/cubedro/eth-netstats/issues/177,cubedro/eth-netstats,"['node', 'model', 'refactoring']","['node', 'model', 'refactor']"
Formated logs,176,closed,https://github.com/cubedro/eth-netstats/issues/176,cubedro/eth-netstats,"['formated', 'log']","['format', 'log']"
Improved logging,175,closed,https://github.com/cubedro/eth-netstats/issues/175,cubedro/eth-netstats,"['improved', 'logging']","['improv', 'log']"
Added analytics,174,closed,https://github.com/cubedro/eth-netstats/issues/174,cubedro/eth-netstats,"['added', 'analytics']","['ad', 'analyt']"
Added sorting and pinned nodes local storage fixes #162 and #159,173,closed,https://github.com/cubedro/eth-netstats/issues/173,cubedro/eth-netstats,"['added', 'sorting', 'pinned', 'node', 'local', 'storage', 'fix', '162', '159']","['ad', 'sort', 'pin', 'node', 'local', 'storag', 'fix', '162', '159']"
fixed bug,172,closed,https://github.com/cubedro/eth-netstats/issues/172,cubedro/eth-netstats,"['fixed', 'bug']","['fix', 'bug']"
fixed client latency,171,closed,https://github.com/cubedro/eth-netstats/issues/171,cubedro/eth-netstats,"['fixed', 'client', 'latency']","['fix', 'client', 'latenc']"
Latency update,170,closed,https://github.com/cubedro/eth-netstats/issues/170,cubedro/eth-netstats,"['latency', 'update']","['latenc', 'updat']"
Version 0.0.8,169,closed,https://github.com/cubedro/eth-netstats/issues/169,cubedro/eth-netstats,"['version', '008']","['version', '0', '0', '8']"
Change current block if fork detected,168,closed,https://github.com/cubedro/eth-netstats/issues/168,cubedro/eth-netstats,"['change', 'current', 'block', 'fork', 'detected']","['chang', 'current', 'block', 'fork', 'detect']"
Added stats as different method,167,closed,https://github.com/cubedro/eth-netstats/issues/167,cubedro/eth-netstats,"['added', 'stats', 'different', 'method']","['ad', 'stat', 'differ', 'method']"
Fixed add block error,166,closed,https://github.com/cubedro/eth-netstats/issues/166,cubedro/eth-netstats,"['fixed', 'add', 'block', 'error']","['fix', 'add', 'block', 'error']"
AddBlock as a separate call,165,closed,https://github.com/cubedro/eth-netstats/issues/165,cubedro/eth-netstats,"['addblock', 'separate', 'call']","['addblock', 'separ', 'call']"
Added pending as a separate call,164,closed,https://github.com/cubedro/eth-netstats/issues/164,cubedro/eth-netstats,"['added', 'pending', 'separate', 'call']","['ad', 'pend', 'separ', 'call']"
fixed readme screenshot,163,closed,https://github.com/cubedro/eth-netstats/issues/163,cubedro/eth-netstats,"['fixed', 'readme', 'screenshot']","['fix', 'readm', 'screenshot']"
Add user based settings,162,closed,https://github.com/cubedro/eth-netstats/issues/162,cubedro/eth-netstats,"['add', 'user', 'based', 'setting']","['add', 'user', 'base', 'set']"
removed toastr until bug fix,161,closed,https://github.com/cubedro/eth-netstats/issues/161,cubedro/eth-netstats,"['removed', 'toastr', 'bug', 'fix']","['remov', 'toastr', 'bug', 'fix']"
Bumped netstats api version,160,closed,https://github.com/cubedro/eth-netstats/issues/160,cubedro/eth-netstats,"['bumped', 'netstats', 'api', 'version']","['bump', 'netstat', 'api', 'version']"
Feature request: Remember pinned nodes,159,closed,https://github.com/cubedro/eth-netstats/issues/159,cubedro/eth-netstats,"['feature', 'request', 'remember', 'pinned', 'node']","['featur', 'request', 'rememb', 'pin', 'node']"
Performance improvements,158,closed,https://github.com/cubedro/eth-netstats/issues/158,cubedro/eth-netstats,"['performance', 'improvement']","['perform', 'improv']"
Fixed version class filter,157,closed,https://github.com/cubedro/eth-netstats/issues/157,cubedro/eth-netstats,"['fixed', 'version', 'class', 'filter']","['fix', 'version', 'class', 'filter']"
Version 0.0.7,156,closed,https://github.com/cubedro/eth-netstats/issues/156,cubedro/eth-netstats,"['version', '007']","['version', '0', '0', '7']"
Bug fixes,155,closed,https://github.com/cubedro/eth-netstats/issues/155,cubedro/eth-netstats,"['bug', 'fix']","['bug', 'fix']"
Fixed charts bug when first loading and reversed uncles chart,154,closed,https://github.com/cubedro/eth-netstats/issues/154,cubedro/eth-netstats,"['fixed', 'chart', 'bug', 'first', 'loading', 'reversed', 'uncle', 'chart']","['fix', 'chart', 'bug', 'first', 'load', 'revers', 'uncl', 'chart']"
Fixed hashrate sorting fixes #149,153,closed,https://github.com/cubedro/eth-netstats/issues/153,cubedro/eth-netstats,"['fixed', 'hashrate', 'sorting', 'fix', '149']","['fix', 'hashrat', 'sort', 'fix', '149']"
Bumped netstats api version,152,closed,https://github.com/cubedro/eth-netstats/issues/152,cubedro/eth-netstats,"['bumped', 'netstats', 'api', 'version']","['bump', 'netstat', 'api', 'version']"
Added track by to ng-repeat to improve speed,151,closed,https://github.com/cubedro/eth-netstats/issues/151,cubedro/eth-netstats,"['added', 'track', 'ngrepeat', 'improve', 'speed']","['ad', 'track', 'ng', 'repeat', 'improv', 'speed']"
Bumped packages versions,150,closed,https://github.com/cubedro/eth-netstats/issues/150,cubedro/eth-netstats,"['bumped', 'package', 'version']","['bump', 'packag', 'version']"
Sorting by hashrate is doing poorly,149,closed,https://github.com/cubedro/eth-netstats/issues/149,cubedro/eth-netstats,"['sorting', 'hashrate', 'poorly']","['sort', 'hashrat', 'poorli']"
Changed avg propagation time to infinity when block is very old,148,closed,https://github.com/cubedro/eth-netstats/issues/148,cubedro/eth-netstats,"['changed', 'avg', 'propagation', 'time', 'infinity', 'block', 'old']","['chang', 'avg', 'propag', 'time', 'infin', 'block', 'old']"
Removed scope.apply from update function,147,closed,https://github.com/cubedro/eth-netstats/issues/147,cubedro/eth-netstats,"['removed', 'scopeapply', 'update', 'function']","['remov', 'scope', 'appli', 'updat', 'function']"
Fixed chart colour range,146,closed,https://github.com/cubedro/eth-netstats/issues/146,cubedro/eth-netstats,"['fixed', 'chart', 'colour', 'range']","['fix', 'chart', 'colour', 'rang']"
Added check for changes when updating,145,closed,https://github.com/cubedro/eth-netstats/issues/145,cubedro/eth-netstats,"['added', 'check', 'change', 'updating']","['ad', 'check', 'chang', 'updat']"
Added scope apply after update,144,closed,https://github.com/cubedro/eth-netstats/issues/144,cubedro/eth-netstats,"['added', 'scope', 'apply', 'update']","['ad', 'scope', 'appli', 'updat']"
Removed filter form directive,143,closed,https://github.com/cubedro/eth-netstats/issues/143,cubedro/eth-netstats,"['removed', 'filter', 'form', 'directive']","['remov', 'filter', 'form', 'direct']"
Fixed huge cpu load,142,closed,https://github.com/cubedro/eth-netstats/issues/142,cubedro/eth-netstats,"['fixed', 'huge', 'cpu', 'load']","['fix', 'huge', 'cpu', 'load']"
Moved update interval in directive,141,closed,https://github.com/cubedro/eth-netstats/issues/141,cubedro/eth-netstats,"['moved', 'update', 'interval', 'directive']","['move', 'updat', 'interv', 'direct']"
Directives refactoring,140,closed,https://github.com/cubedro/eth-netstats/issues/140,cubedro/eth-netstats,"['directives', 'refactoring']","['direct', 'refactor']"
Fixed dependencies,139,closed,https://github.com/cubedro/eth-netstats/issues/139,cubedro/eth-netstats,"['fixed', 'dependency']","['fix', 'depend']"
Fixed angular bug,138,closed,https://github.com/cubedro/eth-netstats/issues/138,cubedro/eth-netstats,"['fixed', 'angular', 'bug']","['fix', 'angular', 'bug']"
Performance improvements,137,closed,https://github.com/cubedro/eth-netstats/issues/137,cubedro/eth-netstats,"['performance', 'improvement']","['perform', 'improv']"
Improved nodes propagation chart & avg,136,closed,https://github.com/cubedro/eth-netstats/issues/136,cubedro/eth-netstats,"['improved', 'node', 'propagation', 'chart', 'avg']","['improv', 'node', 'propag', 'chart', 'avg']"
Small styling improvement for node pin icons,135,closed,https://github.com/cubedro/eth-netstats/issues/135,cubedro/eth-netstats,"['small', 'styling', 'improvement', 'node', 'pin', 'icon']","['small', 'style', 'improv', 'node', 'pin', 'icon']"
UI speed improvements,134,closed,https://github.com/cubedro/eth-netstats/issues/134,cubedro/eth-netstats,"['ui', 'speed', 'improvement']","['ui', 'speed', 'improv']"
Fixed pinned bug when reconnecting node,133,closed,https://github.com/cubedro/eth-netstats/issues/133,cubedro/eth-netstats,"['fixed', 'pinned', 'bug', 'reconnecting', 'node']","['fix', 'pin', 'bug', 'reconnect', 'node']"
Added totalDifficulty column,132,closed,https://github.com/cubedro/eth-netstats/issues/132,cubedro/eth-netstats,"['added', 'totaldifficulty', 'column']","['ad', 'totaldifficulti', 'column']"
Added node pin functionality,131,closed,https://github.com/cubedro/eth-netstats/issues/131,cubedro/eth-netstats,"['added', 'node', 'pin', 'functionality']","['ad', 'node', 'pin', 'function']"
Fixed 0x0000... coinbase miner name,130,closed,https://github.com/cubedro/eth-netstats/issues/130,cubedro/eth-netstats,"['fixed', '0x0000', 'coinbase', 'miner', 'name']","['fix', '0x0000', 'coinbas', 'miner', 'name']"
Fixed screenshot link,129,closed,https://github.com/cubedro/eth-netstats/issues/129,cubedro/eth-netstats,"['fixed', 'screenshot', 'link']","['fix', 'screenshot', 'link']"
Added version for screenshot in readme.md,128,closed,https://github.com/cubedro/eth-netstats/issues/128,cubedro/eth-netstats,"['added', 'version', 'screenshot', 'readmemd']","['ad', 'version', 'screenshot', 'readm', 'md']"
Updated screenshot,127,closed,https://github.com/cubedro/eth-netstats/issues/127,cubedro/eth-netstats,"['updated', 'screenshot']","['updat', 'screenshot']"
Fixed difficulty size,126,closed,https://github.com/cubedro/eth-netstats/issues/126,cubedro/eth-netstats,"['fixed', 'difficulty', 'size']","['fix', 'difficulti', 'size']"
Removed alert,125,closed,https://github.com/cubedro/eth-netstats/issues/125,cubedro/eth-netstats,"['removed', 'alert']","['remov', 'alert']"
Changed histogram to 10s,124,closed,https://github.com/cubedro/eth-netstats/issues/124,cubedro/eth-netstats,"['changed', 'histogram', '10']","['chang', 'histogram', '10']"
Moved express functionality to nginx,123,closed,https://github.com/cubedro/eth-netstats/issues/123,cubedro/eth-netstats,"['moved', 'express', 'functionality', 'nginx']","['move', 'express', 'function', 'nginx']"
Added cleanup for old inactive nodes,122,closed,https://github.com/cubedro/eth-netstats/issues/122,cubedro/eth-netstats,"['added', 'cleanup', 'old', 'inactive', 'node']","['ad', 'cleanup', 'old', 'inact', 'node']"
Fixed negative block time bug,121,closed,https://github.com/cubedro/eth-netstats/issues/121,cubedro/eth-netstats,"['fixed', 'negative', 'block', 'time', 'bug']","['fix', 'neg', 'block', 'time', 'bug']"
filters: hashrateFilter was off by a factor of 1000.,120,closed,https://github.com/cubedro/eth-netstats/issues/120,cubedro/eth-netstats,"['filter', 'hashratefilter', 'factor', '1000']","['filter', 'hashratefilt', 'factor', '1000']"
Fixed js order bug,119,closed,https://github.com/cubedro/eth-netstats/issues/119,cubedro/eth-netstats,"['fixed', 'j', 'order', 'bug']","['fix', 'js', 'order', 'bug']"
Added primus as static file,118,closed,https://github.com/cubedro/eth-netstats/issues/118,cubedro/eth-netstats,"['added', 'primus', 'static', 'file']","['ad', 'primu', 'static', 'file']"
Fixed last block time bug,117,closed,https://github.com/cubedro/eth-netstats/issues/117,cubedro/eth-netstats,"['fixed', 'last', 'block', 'time', 'bug']","['fix', 'last', 'block', 'time', 'bug']"
Miner Node H/s Rate Not Right,116,closed,https://github.com/cubedro/eth-netstats/issues/116,cubedro/eth-netstats,"['miner', 'node', 'hs', 'rate', 'not', 'right']","['miner', 'node', 'h', 'rate', 'not', 'right']"
Changed avg hashrate to last 64 blocks,115,closed,https://github.com/cubedro/eth-netstats/issues/115,cubedro/eth-netstats,"['changed', 'avg', 'hashrate', 'last', '64', 'block']","['chang', 'avg', 'hashrat', 'last', '64', 'block']"
Small fixes,114,closed,https://github.com/cubedro/eth-netstats/issues/114,cubedro/eth-netstats,"['small', 'fix']","['small', 'fix']"
Joined mining and hashrate columns,113,closed,https://github.com/cubedro/eth-netstats/issues/113,cubedro/eth-netstats,"['joined', 'mining', 'hashrate', 'column']","['join', 'mine', 'hashrat', 'column']"
Improvements,112,closed,https://github.com/cubedro/eth-netstats/issues/112,cubedro/eth-netstats,['improvements'],['improv']
Stability improvements and refactoring,111,closed,https://github.com/cubedro/eth-netstats/issues/111,cubedro/eth-netstats,"['stability', 'improvement', 'refactoring']","['stabil', 'improv', 'refactor']"
Stability improvements,110,closed,https://github.com/cubedro/eth-netstats/issues/110,cubedro/eth-netstats,"['stability', 'improvement']","['stabil', 'improv']"
changed request history to 50,109,closed,https://github.com/cubedro/eth-netstats/issues/109,cubedro/eth-netstats,"['changed', 'request', 'history', '50']","['chang', 'request', 'histori', '50']"
Fix bugs,108,closed,https://github.com/cubedro/eth-netstats/issues/108,cubedro/eth-netstats,"['fix', 'bug']","['fix', 'bug']"
Version 0.0.6,107,closed,https://github.com/cubedro/eth-netstats/issues/107,cubedro/eth-netstats,"['version', '006']","['version', '0', '0', '6']"
fixed canUpdate bug,106,closed,https://github.com/cubedro/eth-netstats/issues/106,cubedro/eth-netstats,"['fixed', 'canupdate', 'bug']","['fix', 'canupd', 'bug']"
version 0.0.5,105,closed,https://github.com/cubedro/eth-netstats/issues/105,cubedro/eth-netstats,"['version', '005']","['version', '0', '0', '5']"
Added client version check and advise,104,closed,https://github.com/cubedro/eth-netstats/issues/104,cubedro/eth-netstats,"['added', 'client', 'version', 'check', 'advise']","['ad', 'client', 'version', 'check', 'advis']"
Less useless logs,103,closed,https://github.com/cubedro/eth-netstats/issues/103,cubedro/eth-netstats,"['less', 'useless', 'log']","['less', 'useless', 'log']"
Better error handling and logging,102,closed,https://github.com/cubedro/eth-netstats/issues/102,cubedro/eth-netstats,"['better', 'error', 'handling', 'logging']","['better', 'error', 'handl', 'log']"
Block class filter,101,closed,https://github.com/cubedro/eth-netstats/issues/101,cubedro/eth-netstats,"['block', 'class', 'filter']","['block', 'class', 'filter']"
V 0.0.3,100,closed,https://github.com/cubedro/eth-netstats/issues/100,cubedro/eth-netstats,"['v', '003']","['v', '0', '0', '3']"
Geolocation sometimes shows different results,99,open,https://github.com/cubedro/eth-netstats/issues/99,cubedro/eth-netstats,"['geolocation', 'sometimes', 'show', 'different', 'result']","['geoloc', 'sometim', 'show', 'differ', 'result']"
Zoom & pan to map,98,closed,https://github.com/cubedro/eth-netstats/issues/98,cubedro/eth-netstats,"['zoom', 'pan', 'map']","['zoom', 'pan', 'map']"
Fixes,97,closed,https://github.com/cubedro/eth-netstats/issues/97,cubedro/eth-netstats,['fixes'],['fix']
Added coinbase in info for matching with miners,96,closed,https://github.com/cubedro/eth-netstats/issues/96,cubedro/eth-netstats,"['added', 'coinbase', 'info', 'matching', 'miner']","['ad', 'coinbas', 'info', 'match', 'miner']"
Added second row,95,closed,https://github.com/cubedro/eth-netstats/issues/95,cubedro/eth-netstats,"['added', 'second', 'row']","['ad', 'second', 'row']"
Changed uncle count range,94,closed,https://github.com/cubedro/eth-netstats/issues/94,cubedro/eth-netstats,"['changed', 'uncle', 'count', 'range']","['chang', 'uncl', 'count', 'rang']"
Added uncle count chart,93,closed,https://github.com/cubedro/eth-netstats/issues/93,cubedro/eth-netstats,"['added', 'uncle', 'count', 'chart']","['ad', 'uncl', 'count', 'chart']"
Improvements & fixes,92,closed,https://github.com/cubedro/eth-netstats/issues/92,cubedro/eth-netstats,"['improvements', 'fix']","['improv', 'fix']"
Moved table higher,91,closed,https://github.com/cubedro/eth-netstats/issues/91,cubedro/eth-netstats,"['moved', 'table', 'higher']","['move', 'tabl', 'higher']"
Styling fixes,90,closed,https://github.com/cubedro/eth-netstats/issues/90,cubedro/eth-netstats,"['styling', 'fix']","['style', 'fix']"
Code cleanup & propagation histogram styling,89,closed,https://github.com/cubedro/eth-netstats/issues/89,cubedro/eth-netstats,"['code', 'cleanup', 'propagation', 'histogram', 'styling']","['code', 'cleanup', 'propag', 'histogram', 'style']"
Added tooltip to block propagation chart,88,closed,https://github.com/cubedro/eth-netstats/issues/88,cubedro/eth-netstats,"['added', 'tooltip', 'block', 'propagation', 'chart']","['ad', 'tooltip', 'block', 'propag', 'chart']"
Propagation time curve fixes,87,closed,https://github.com/cubedro/eth-netstats/issues/87,cubedro/eth-netstats,"['propagation', 'time', 'curve', 'fix']","['propag', 'time', 'curv', 'fix']"
Histogram improvements,86,closed,https://github.com/cubedro/eth-netstats/issues/86,cubedro/eth-netstats,"['histogram', 'improvement']","['histogram', 'improv']"
Added Histogram,85,closed,https://github.com/cubedro/eth-netstats/issues/85,cubedro/eth-netstats,"['added', 'histogram']","['ad', 'histogram']"
Improvement suggestion: Add nodes current hash rate to the table.,84,closed,https://github.com/cubedro/eth-netstats/issues/84,cubedro/eth-netstats,"['improvement', 'suggestion', 'add', 'node', 'current', 'hash', 'rate', 'table']","['improv', 'suggest', 'add', 'node', 'current', 'hash', 'rate', 'tabl']"
Added number formating for block number and difficulty,83,closed,https://github.com/cubedro/eth-netstats/issues/83,cubedro/eth-netstats,"['added', 'number', 'formating', 'block', 'number', 'difficulty']","['ad', 'number', 'format', 'block', 'number', 'difficulti']"
Styling improvements,82,closed,https://github.com/cubedro/eth-netstats/issues/82,cubedro/eth-netstats,"['styling', 'improvement']","['style', 'improv']"
Added chartRangeMax,81,closed,https://github.com/cubedro/eth-netstats/issues/81,cubedro/eth-netstats,"['added', 'chartrangemax']","['ad', 'chartrangemax']"
Added block propagation history,80,closed,https://github.com/cubedro/eth-netstats/issues/80,cubedro/eth-netstats,"['added', 'block', 'propagation', 'history']","['ad', 'block', 'propag', 'histori']"
More styling fixes,79,closed,https://github.com/cubedro/eth-netstats/issues/79,cubedro/eth-netstats,"['more', 'styling', 'fix']","['more', 'style', 'fix']"
Moved port in tooltip,78,closed,https://github.com/cubedro/eth-netstats/issues/78,cubedro/eth-netstats,"['moved', 'port', 'tooltip']","['move', 'port', 'tooltip']"
Fixed table row height,77,closed,https://github.com/cubedro/eth-netstats/issues/77,cubedro/eth-netstats,"['fixed', 'table', 'row', 'height']","['fix', 'tabl', 'row', 'height']"
More styling improvements,76,closed,https://github.com/cubedro/eth-netstats/issues/76,cubedro/eth-netstats,"['more', 'styling', 'improvement']","['more', 'style', 'improv']"
More visual improvements,75,closed,https://github.com/cubedro/eth-netstats/issues/75,cubedro/eth-netstats,"['more', 'visual', 'improvement']","['more', 'visual', 'improv']"
Visual improvements,74,closed,https://github.com/cubedro/eth-netstats/issues/74,cubedro/eth-netstats,"['visual', 'improvement']","['visual', 'improv']"
Bumped packages version,73,closed,https://github.com/cubedro/eth-netstats/issues/73,cubedro/eth-netstats,"['bumped', 'package', 'version']","['bump', 'packag', 'version']"
Fixed api version if undefined,72,closed,https://github.com/cubedro/eth-netstats/issues/72,cubedro/eth-netstats,"['fixed', 'api', 'version', 'undefined']","['fix', 'api', 'version', 'undefin']"
Added map tooltip,71,closed,https://github.com/cubedro/eth-netstats/issues/71,cubedro/eth-netstats,"['added', 'map', 'tooltip']","['ad', 'map', 'tooltip']"
Added more fields in info,70,closed,https://github.com/cubedro/eth-netstats/issues/70,cubedro/eth-netstats,"['added', 'field', 'info']","['ad', 'field', 'info']"
Add NodeID,69,closed,https://github.com/cubedro/eth-netstats/issues/69,cubedro/eth-netstats,"['add', 'nodeid']","['add', 'nodeid']"
