issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Allow function call option on `.transfer` and also `{gas: max}` as a special function call option,11017,open,https://github.com/ethereum/solidity/issues/11017,ethereum/solidity,"['allow', 'function', 'call', 'option', 'transfer', 'also', 'gas', 'max', 'special', 'function', 'call', 'option']","['allow', 'function', 'call', 'option', 'transfer', 'also', 'ga', 'max', 'special', 'function', 'call', 'option']"
Allow custom natspec tags.,11016,closed,https://github.com/ethereum/solidity/issues/11016,ethereum/solidity,"['allow', 'custom', 'natspec', 'tag']","['allow', 'custom', 'natspec', 'tag']"
[Sol->Yul] Provide selector for some internal functions.,11015,closed,https://github.com/ethereum/solidity/issues/11015,ethereum/solidity,"['solyul', 'provide', 'selector', 'internal', 'function']","['sol', 'yul', 'provid', 'selector', 'intern', 'function']"
Fix call graph with respect to constants.,11014,closed,https://github.com/ethereum/solidity/issues/11014,ethereum/solidity,"['fix', 'call', 'graph', 'respect', 'constant']","['fix', 'call', 'graph', 'respect', 'constant']"
[isoltest] Add support for test-hooks.,11013,open,https://github.com/ethereum/solidity/issues/11013,ethereum/solidity,"['isoltest', 'add', 'support', 'testhooks']","['isoltest', 'add', 'support', 'test', 'hook']"
Document recommended workarounds for common warnings,11012,open,https://github.com/ethereum/solidity/issues/11012,ethereum/solidity,"['document', 'recommended', 'workarounds', 'common', 'warning']","['document', 'recommend', 'workaround', 'common', 'warn']"
[Sol->Yul] Implementing bytes concat,11011,open,https://github.com/ethereum/solidity/issues/11011,ethereum/solidity,"['solyul', 'implementing', 'byte', 'concat']","['sol', 'yul', 'implement', 'byte', 'concat']"
Support custom EVM versions,11010,open,https://github.com/ethereum/solidity/issues/11010,ethereum/solidity,"['support', 'custom', 'evm', 'version']","['support', 'custom', 'evm', 'version']"
Properly parse address member.,11009,closed,https://github.com/ethereum/solidity/issues/11009,ethereum/solidity,"['properly', 'parse', 'address', 'member']","['properli', 'pars', 'address', 'member']"
[CLI] Add a way to filter error codes,11008,open,https://github.com/ethereum/solidity/issues/11008,ethereum/solidity,"['cli', 'add', 'way', 'filter', 'error', 'code']","['cli', 'add', 'way', 'filter', 'error', 'code']"
"[Sol->Yul] ICE because ""No code generated for function even though it is not a constructor.""",11007,closed,https://github.com/ethereum/solidity/issues/11007,ethereum/solidity,"['solyul', 'ice', 'no', 'code', 'generated', 'function', 'even', 'though', 'constructor']","['sol', 'yul', 'ice', 'no', 'code', 'gener', 'function', 'even', 'though', 'constructor']"
Include error code in standard json,11006,closed,https://github.com/ethereum/solidity/issues/11006,ethereum/solidity,"['include', 'error', 'code', 'standard', 'json']","['includ', 'error', 'code', 'standard', 'json']"
[SMTChecker] ICE because function call expr is not member access type,11005,closed,https://github.com/ethereum/solidity/issues/11005,ethereum/solidity,"['smtchecker', 'ice', 'function', 'call', 'expr', 'member', 'access', 'type']","['smtchecker', 'ice', 'function', 'call', 'expr', 'member', 'access', 'type']"
[Sol->Yul] Mapping access with multi-slot keys.,11004,closed,https://github.com/ethereum/solidity/issues/11004,ethereum/solidity,"['solyul', 'mapping', 'access', 'multislot', 'key']","['sol', 'yul', 'map', 'access', 'multi', 'slot', 'key']"
Fix IR bug on deleting storage variables of function type.,11003,closed,https://github.com/ethereum/solidity/issues/11003,ethereum/solidity,"['fix', 'ir', 'bug', 'deleting', 'storage', 'variable', 'function', 'type']","['fix', 'ir', 'bug', 'delet', 'storag', 'variabl', 'function', 'type']"
[Sol->Yul] ICE because the size of mapping key type is > 1,11001,closed,https://github.com/ethereum/solidity/issues/11001,ethereum/solidity,"['solyul', 'ice', 'size', 'mapping', 'key', 'type', '1']","['sol', 'yul', 'ice', 'size', 'map', 'key', 'type', '1']"
msg.data cannot be used inside a receive() function,11002,open,https://github.com/ethereum/solidity/issues/11002,ethereum/solidity,"['msgdata', 'used', 'inside', 'receive', 'function']","['msg', 'data', 'use', 'insid', 'receiv', 'function']"
Fix isDynamicallyEncoded() for structs containing internal types,11000,closed,https://github.com/ethereum/solidity/issues/11000,ethereum/solidity,"['fix', 'isdynamicallyencoded', 'structs', 'containing', 'internal', 'type']","['fix', 'isdynamicallyencod', 'struct', 'contain', 'intern', 'type']"
Converted hash collision error into a fatal type error.,10999,closed,https://github.com/ethereum/solidity/issues/10999,ethereum/solidity,"['converted', 'hash', 'collision', 'error', 'fatal', 'type', 'error']","['convert', 'hash', 'collis', 'error', 'fatal', 'type', 'error']"
Minor cleanup in syntax tests for function types,10998,closed,https://github.com/ethereum/solidity/issues/10998,ethereum/solidity,"['minor', 'cleanup', 'syntax', 'test', 'function', 'type']","['minor', 'cleanup', 'syntax', 'test', 'function', 'type']"
Yul fuzzer improvements,10997,open,https://github.com/ethereum/solidity/issues/10997,ethereum/solidity,"['yul', 'fuzzer', 'improvement']","['yul', 'fuzzer', 'improv']"
Export all events,10996,open,https://github.com/ethereum/solidity/issues/10996,ethereum/solidity,"['export', 'event']","['export', 'event']"
Remove contract reference from function call graph ,10995,closed,https://github.com/ethereum/solidity/issues/10995,ethereum/solidity,"['remove', 'contract', 'reference', 'function', 'call', 'graph']","['remov', 'contract', 'refer', 'function', 'call', 'graph']"
Remove the last remains of --ast-json option,10994,closed,https://github.com/ethereum/solidity/issues/10994,ethereum/solidity,"['remove', 'last', 'remains', 'astjson', 'option']","['remov', 'last', 'remain', 'ast', 'json', 'option']"
Fix module member names for importing with renaming.,10993,closed,https://github.com/ethereum/solidity/issues/10993,ethereum/solidity,"['fix', 'module', 'member', 'name', 'importing', 'renaming']","['fix', 'modul', 'member', 'name', 'import', 'renam']"
Detect assignment to function in inline assembly.,10992,closed,https://github.com/ethereum/solidity/issues/10992,ethereum/solidity,"['detect', 'assignment', 'function', 'inline', 'assembly']","['detect', 'assign', 'function', 'inlin', 'assembl']"
[Sol->Yul] Fix bare call wihout returndatacopy.,10991,closed,https://github.com/ethereum/solidity/issues/10991,ethereum/solidity,"['solyul', 'fix', 'bare', 'call', 'wihout', 'returndatacopy']","['sol', 'yul', 'fix', 'bare', 'call', 'wihout', 'returndatacopi']"
Call graph as contract annotation,10990,closed,https://github.com/ethereum/solidity/issues/10990,ethereum/solidity,"['call', 'graph', 'contract', 'annotation']","['call', 'graph', 'contract', 'annot']"
Update example version.,10989,closed,https://github.com/ethereum/solidity/issues/10989,ethereum/solidity,"['update', 'example', 'version']","['updat', 'exampl', 'version']"
ICE in solidity/libsolidity/ast/AST.cpp,10988,closed,https://github.com/ethereum/solidity/issues/10988,ethereum/solidity,"['ice', 'soliditylibsolidityastastcpp']","['ice', 'solid', 'libsolid', 'ast', 'ast', 'cpp']"
Syntax for defining custom errors.,10987,open,https://github.com/ethereum/solidity/issues/10987,ethereum/solidity,"['syntax', 'defining', 'custom', 'error']","['syntax', 'defin', 'custom', 'error']"
"[SMTChecker] ICE in Z3Interface::toZ3Expr(): ""Sorts Int and bytes_tuple are incompatible"" when indexing a mapping with bytes4 constant",10986,closed,https://github.com/ethereum/solidity/issues/10986,ethereum/solidity,"['smtchecker', 'ice', 'z3interfacetoz3expr', 'sorts', 'int', 'bytes_tuple', 'incompatible', 'indexing', 'mapping', 'bytes4', 'constant']","['smtchecker', 'ice', 'z3interfac', 'toz3expr', 'sort', 'int', 'bytes_tupl', 'incompat', 'index', 'map', 'bytes4', 'constant']"
"[SMTChecker] ICE in toZ3Expr for homestead, spuriousdragon, and tangerineWhistle",10985,open,https://github.com/ethereum/solidity/issues/10985,ethereum/solidity,"['smtchecker', 'ice', 'toz3expr', 'homestead', 'spuriousdragon', 'tangerinewhistle']","['smtchecker', 'ice', 'toz3expr', 'homestead', 'spuriousdragon', 'tangerinewhistl']"
[isoltest] Add support for events using builtins.,10984,open,https://github.com/ethereum/solidity/issues/10984,ethereum/solidity,"['isoltest', 'add', 'support', 'event', 'using', 'builtins']","['isoltest', 'add', 'support', 'event', 'use', 'builtin']"
Compiles but Error: invalid bytecode when trying to deploy ,10983,closed,https://github.com/ethereum/solidity/issues/10983,ethereum/solidity,"['compiles', 'error', 'invalid', 'bytecode', 'trying', 'deploy']","['compil', 'error', 'invalid', 'bytecod', 'tri', 'deploy']"
[isoltest] Replace storage command with storage builtin.,10982,open,https://github.com/ethereum/solidity/issues/10982,ethereum/solidity,"['isoltest', 'replace', 'storage', 'command', 'storage', 'builtin']","['isoltest', 'replac', 'storag', 'command', 'storag', 'builtin']"
Compiler flag to set bytecode size limit,10981,open,https://github.com/ethereum/solidity/issues/10981,ethereum/solidity,"['compiler', 'flag', 'set', 'bytecode', 'size', 'limit']","['compil', 'flag', 'set', 'bytecod', 'size', 'limit']"
Disallow trailing slashes in imports,10980,open,https://github.com/ethereum/solidity/issues/10980,ethereum/solidity,"['disallow', 'trailing', 'slash', 'import']","['disallow', 'trail', 'slash', 'import']"
Fix use canonical,10979,open,https://github.com/ethereum/solidity/issues/10979,ethereum/solidity,"['fix', 'use', 'canonical']","['fix', 'use', 'canon']"
test/libsolidity/util/ContractABIUtils.cpp: use std::bind.,10978,closed,https://github.com/ethereum/solidity/issues/10978,ethereum/solidity,"['testlibsolidityutilcontractabiutilscpp', 'use', 'stdbind']","['test', 'libsolid', 'util', 'contractabiutil', 'cpp', 'use', 'std', 'bind']"
Replace raw throw with BOOST_THROW_EXCEPTION.,10977,closed,https://github.com/ethereum/solidity/issues/10977,ethereum/solidity,"['replace', 'raw', 'throw', 'boost_throw_exception']","['replac', 'raw', 'throw', 'boost_throw_except']"
Tests: Do not remove filename from boost filesystem path for corner cases,10976,closed,https://github.com/ethereum/solidity/issues/10976,ethereum/solidity,"['tests', 'do', 'remove', 'filename', 'boost', 'filesystem', 'path', 'corner', 'case']","['test', 'do', 'remov', 'filenam', 'boost', 'filesystem', 'path', 'corner', 'case']"
[libyul] ICE due to assignment statement not having variable type,10975,closed,https://github.com/ethereum/solidity/issues/10975,ethereum/solidity,"['libyul', 'ice', 'due', 'assignment', 'statement', 'variable', 'type']","['libyul', 'ice', 'due', 'assign', 'statement', 'variabl', 'type']"
Optimiser fuzzer: Disable  reasoning based simplifier runs.,10974,closed,https://github.com/ethereum/solidity/issues/10974,ethereum/solidity,"['optimiser', 'fuzzer', 'disable', 'reasoning', 'based', 'simplifier', 'run']","['optimis', 'fuzzer', 'disabl', 'reason', 'base', 'simplifi', 'run']"
Function Call Graph v2,10973,closed,https://github.com/ethereum/solidity/issues/10973,ethereum/solidity,"['function', 'call', 'graph', 'v2']","['function', 'call', 'graph', 'v2']"
[DOCS] Create robots.txt / Avoid search results showing docs of old Solidity versions,10972,open,https://github.com/ethereum/solidity/issues/10972,ethereum/solidity,"['docs', 'create', 'robotstxt', 'avoid', 'search', 'result', 'showing', 'doc', 'old', 'solidity', 'version']","['doc', 'creat', 'robot', 'txt', 'avoid', 'search', 'result', 'show', 'doc', 'old', 'solid', 'version']"
Only warn about variables being shadowed in inline assembly.,10971,closed,https://github.com/ethereum/solidity/issues/10971,ethereum/solidity,"['only', 'warn', 'variable', 'shadowed', 'inline', 'assembly']","['onli', 'warn', 'variabl', 'shadow', 'inlin', 'assembl']"
Remove unreachable assertion for import resolution,10970,closed,https://github.com/ethereum/solidity/issues/10970,ethereum/solidity,"['remove', 'unreachable', 'assertion', 'import', 'resolution']","['remov', 'unreach', 'assert', 'import', 'resolut']"
Add missing test case for try/catch,10969,closed,https://github.com/ethereum/solidity/issues/10969,ethereum/solidity,"['add', 'missing', 'test', 'case', 'trycatch']","['add', 'miss', 'test', 'case', 'tri', 'catch']"
Update blind-auction.rst,10968,closed,https://github.com/ethereum/solidity/issues/10968,ethereum/solidity,"['update', 'blindauctionrst']","['updat', 'blind', 'auction', 'rst']"
Proto mutator: Add control flow to basic blocks,10967,closed,https://github.com/ethereum/solidity/issues/10967,ethereum/solidity,"['proto', 'mutator', 'add', 'control', 'flow', 'basic', 'block']","['proto', 'mutat', 'add', 'control', 'flow', 'basic', 'block']"
Fixed the grammer of a sentence in the docs,10966,closed,https://github.com/ethereum/solidity/issues/10966,ethereum/solidity,"['fixed', 'grammer', 'sentence', 'doc']","['fix', 'grammer', 'sentenc', 'doc']"
Remove unreachable warning for shift/exp operator,10965,closed,https://github.com/ethereum/solidity/issues/10965,ethereum/solidity,"['remove', 'unreachable', 'warning', 'shiftexp', 'operator']","['remov', 'unreach', 'warn', 'shift', 'exp', 'oper']"
Turn unreachable error into assertion,10964,closed,https://github.com/ethereum/solidity/issues/10964,ethereum/solidity,"['turn', 'unreachable', 'error', 'assertion']","['turn', 'unreach', 'error', 'assert']"
Remove untriggerable errors on variadic calls (which have been removed),10963,closed,https://github.com/ethereum/solidity/issues/10963,ethereum/solidity,"['remove', 'untriggerable', 'error', 'variadic', 'call', 'removed']","['remov', 'untrigger', 'error', 'variad', 'call', 'remov']"
Name all block statements uniformly in protobuf specification.,10962,closed,https://github.com/ethereum/solidity/issues/10962,ethereum/solidity,"['name', 'block', 'statement', 'uniformly', 'protobuf', 'specification']","['name', 'block', 'statement', 'uniformli', 'protobuf', 'specif']"
Gnosis safe contracts SMT checker stack overflow,10961,open,https://github.com/ethereum/solidity/issues/10961,ethereum/solidity,"['gnosis', 'safe', 'contract', 'smt', 'checker', 'stack', 'overflow']","['gnosi', 'safe', 'contract', 'smt', 'checker', 'stack', 'overflow']"
[sol2yul] IR constructor argument multiple slot,10960,closed,https://github.com/ethereum/solidity/issues/10960,ethereum/solidity,"['sol2yul', 'ir', 'constructor', 'argument', 'multiple', 'slot']","['sol2yul', 'ir', 'constructor', 'argument', 'multipl', 'slot']"
Loosened up a really strict assert from ABIFunctions.cpp,10959,closed,https://github.com/ethereum/solidity/issues/10959,ethereum/solidity,"['loosened', 'really', 'strict', 'assert', 'abifunctionscpp']","['loosen', 'realli', 'strict', 'assert', 'abifunct', 'cpp']"
