issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Tx dropped in etherscan and pending in Metamask extension without gas refund,10686,open,https://github.com/MetaMask/metamask-extension/issues/10686,MetaMask/metamask-extension,"['tx', 'dropped', 'etherscan', 'pending', 'metamask', 'extension', 'without', 'gas', 'refund']","['tx', 'drop', 'etherscan', 'pend', 'metamask', 'extens', 'without', 'ga', 'refund']"
How to disconnect metamask?,10685,open,https://github.com/MetaMask/metamask-extension/issues/10685,MetaMask/metamask-extension,"['how', 'disconnect', 'metamask']","['how', 'disconnect', 'metamask']"
Access Trezor without connect.trezor.io,10684,open,https://github.com/MetaMask/metamask-extension/issues/10684,MetaMask/metamask-extension,"['access', 'trezor', 'without', 'connecttrezorio']","['access', 'trezor', 'without', 'connect', 'trezor', 'io']"
Improved Contacts Manger Flow in Settings,10683,open,https://github.com/MetaMask/metamask-extension/issues/10683,MetaMask/metamask-extension,"['improved', 'contacts', 'manger', 'flow', 'settings']","['improv', 'contact', 'manger', 'flow', 'set']"
Adding default properties to NetworkForm,10682,open,https://github.com/MetaMask/metamask-extension/issues/10682,MetaMask/metamask-extension,"['adding', 'default', 'property', 'networkform']","['ad', 'default', 'properti', 'networkform']"
Warning: A component is changing an uncontrolled input of type text to be controlled....,10681,open,https://github.com/MetaMask/metamask-extension/issues/10681,MetaMask/metamask-extension,"['warning', 'a', 'component', 'changing', 'uncontrolled', 'input', 'type', 'text', 'controlled']","['warn', 'a', 'compon', 'chang', 'uncontrol', 'input', 'type', 'text', 'control']"
[Fix] 10365 part 2,10680,open,https://github.com/MetaMask/metamask-extension/issues/10680,MetaMask/metamask-extension,"['fix', '10365', 'part', '2']","['fix', '10365', 'part', '2']"
ETH contract approval makes extension stuck in loading screen,10679,open,https://github.com/MetaMask/metamask-extension/issues/10679,MetaMask/metamask-extension,"['eth', 'contract', 'approval', 'make', 'extension', 'stuck', 'loading', 'screen']","['eth', 'contract', 'approv', 'make', 'extens', 'stuck', 'load', 'screen']"
Increase hash cycles for vault encryption,10678,open,https://github.com/MetaMask/metamask-extension/issues/10678,MetaMask/metamask-extension,"['increase', 'hash', 'cycle', 'vault', 'encryption']","['increas', 'hash', 'cycl', 'vault', 'encrypt']"
Add a key in window.ethereum if hardware wallet is connected,10677,open,https://github.com/MetaMask/metamask-extension/issues/10677,MetaMask/metamask-extension,"['add', 'key', 'windowethereum', 'hardware', 'wallet', 'connected']","['add', 'key', 'window', 'ethereum', 'hardwar', 'wallet', 'connect']"
Persisting MetaMetrics opt-in screen pre account setup,10676,open,https://github.com/MetaMask/metamask-extension/issues/10676,MetaMask/metamask-extension,"['persisting', 'metametrics', 'optin', 'screen', 'pre', 'account', 'setup']","['persist', 'metametr', 'opt', 'screen', 'pre', 'account', 'setup']"
Opting in/and out of MetaMetrics in the onboarding flow does not save before creating or importing an account,10675,open,https://github.com/MetaMask/metamask-extension/issues/10675,MetaMask/metamask-extension,"['opting', 'inand', 'metametrics', 'onboarding', 'flow', 'save', 'creating', 'importing', 'account']","['opt', 'metametr', 'onboard', 'flow', 'save', 'creat', 'import', 'account']"
Don't render faucet row in deposit modal for custom chains,10674,closed,https://github.com/MetaMask/metamask-extension/issues/10674,MetaMask/metamask-extension,"['dont', 'render', 'faucet', 'row', 'deposit', 'modal', 'custom', 'chain']","['don', 'render', 'faucet', 'row', 'deposit', 'modal', 'custom', 'chain']"
Export account as encrypted (password protected) json file,10673,open,https://github.com/MetaMask/metamask-extension/issues/10673,MetaMask/metamask-extension,"['export', 'account', 'encrypted', 'password', 'protected', 'json', 'file']","['export', 'account', 'encrypt', 'password', 'protect', 'json', 'file']"
Refactor Tx State Manager,10672,open,https://github.com/MetaMask/metamask-extension/issues/10672,MetaMask/metamask-extension,"['refactor', 'tx', 'state', 'manager']","['refactor', 'tx', 'state', 'manag']"
eth_requestAccounts returns an address with all lowercase; MetaMask expects otherwise.,10671,open,https://github.com/MetaMask/metamask-extension/issues/10671,MetaMask/metamask-extension,"['eth_requestaccounts', 'return', 'address', 'lowercase', 'metamask', 'expects', 'otherwise']","['eth_requestaccount', 'return', 'address', 'lowercas', 'metamask', 'expect', 'otherwis']"
Allow 11 characters in symbol for RPC,10670,open,https://github.com/MetaMask/metamask-extension/issues/10670,MetaMask/metamask-extension,"['allow', '11', 'character', 'symbol', 'rpc']","['allow', '11', 'charact', 'symbol', 'rpc']"
MM extension shows wrong number of tokens after token re-denomination. How to fix?,10669,closed,https://github.com/MetaMask/metamask-extension/issues/10669,MetaMask/metamask-extension,"['mm', 'extension', 'show', 'wrong', 'number', 'token', 'token', 'redenomination', 'how', 'fix']","['mm', 'extens', 'show', 'wrong', 'number', 'token', 'token', 'denomin', 'how', 'fix']"
Incorrect gas estimation when sending ETH to fallback function of contract,10668,open,https://github.com/MetaMask/metamask-extension/issues/10668,MetaMask/metamask-extension,"['incorrect', 'gas', 'estimation', 'sending', 'eth', 'fallback', 'function', 'contract']","['incorrect', 'ga', 'estim', 'send', 'eth', 'fallback', 'function', 'contract']"
GoChain Network  and assets went missing after reinstallation of Metamask mobile and browser extension,10667,open,https://github.com/MetaMask/metamask-extension/issues/10667,MetaMask/metamask-extension,"['gochain', 'network', 'asset', 'went', 'missing', 'reinstallation', 'metamask', 'mobile', 'browser', 'extension']","['gochain', 'network', 'asset', 'went', 'miss', 'reinstal', 'metamask', 'mobil', 'browser', 'extens']"
Fixing incorrectly typed token decimal attribute,10666,closed,https://github.com/MetaMask/metamask-extension/issues/10666,MetaMask/metamask-extension,"['fixing', 'incorrectly', 'typed', 'token', 'decimal', 'attribute']","['fix', 'incorrectli', 'type', 'token', 'decim', 'attribut']"
"Warning: Failed prop type: Invalid prop `token.decimals` of type `string` supplied to `TokenAsset`, expected `number`",10665,closed,https://github.com/MetaMask/metamask-extension/issues/10665,MetaMask/metamask-extension,"['warning', 'failed', 'prop', 'type', 'invalid', 'prop', 'tokendecimals', 'type', 'string', 'supplied', 'tokenasset', 'expected', 'number']","['warn', 'fail', 'prop', 'type', 'invalid', 'prop', 'token', 'decim', 'type', 'string', 'suppli', 'tokenasset', 'expect', 'number']"
Fixing migration script generation paths,10664,closed,https://github.com/MetaMask/metamask-extension/issues/10664,MetaMask/metamask-extension,"['fixing', 'migration', 'script', 'generation', 'path']","['fix', 'migrat', 'script', 'gener', 'path']"
update ses,10663,open,https://github.com/MetaMask/metamask-extension/issues/10663,MetaMask/metamask-extension,"['update', 's']","['updat', 'se']"
Why ETH is showing Two times?,10662,closed,https://github.com/MetaMask/metamask-extension/issues/10662,MetaMask/metamask-extension,"['why', 'eth', 'showing', 'two', 'time']","['whi', 'eth', 'show', 'two', 'time']"
Improve specificity of `test:unit:lax` npm script,10661,closed,https://github.com/MetaMask/metamask-extension/issues/10661,MetaMask/metamask-extension,"['improve', 'specificity', 'testunitlax', 'npm', 'script']","['improv', 'specif', 'test', 'unit', 'lax', 'npm', 'script']"
Allow dismissing seed backup reminder,10660,open,https://github.com/MetaMask/metamask-extension/issues/10660,MetaMask/metamask-extension,"['allow', 'dismissing', 'seed', 'backup', 'reminder']","['allow', 'dismiss', 'seed', 'backup', 'remind']"
Having this extension enabled breaks credit card payments to hetzner,10659,open,https://github.com/MetaMask/metamask-extension/issues/10659,MetaMask/metamask-extension,"['having', 'extension', 'enabled', 'break', 'credit', 'card', 'payment', 'hetzner']","['have', 'extens', 'enabl', 'break', 'credit', 'card', 'payment', 'hetzner']"
Swaps support for local testnet,10658,closed,https://github.com/MetaMask/metamask-extension/issues/10658,MetaMask/metamask-extension,"['swaps', 'support', 'local', 'testnet']","['swap', 'support', 'local', 'testnet']"
Improve Russian translation,10657,closed,https://github.com/MetaMask/metamask-extension/issues/10657,MetaMask/metamask-extension,"['improve', 'russian', 'translation']","['improv', 'russian', 'translat']"
Allow TextField to receive min and max attributes,10656,closed,https://github.com/MetaMask/metamask-extension/issues/10656,MetaMask/metamask-extension,"['allow', 'textfield', 'receive', 'min', 'max', 'attribute']","['allow', 'textfield', 'receiv', 'min', 'max', 'attribut']"
colocate tests in flat structure,10655,closed,https://github.com/MetaMask/metamask-extension/issues/10655,MetaMask/metamask-extension,"['colocate', 'test', 'flat', 'structure']","['coloc', 'test', 'flat', 'structur']"
Add a countdown to the sync with mobile page ,10654,open,https://github.com/MetaMask/metamask-extension/issues/10654,MetaMask/metamask-extension,"['add', 'countdown', 'sync', 'mobile', 'page']","['add', 'countdown', 'sync', 'mobil', 'page']"
"Feature request: Add ""Privacy Mode""",10653,open,https://github.com/MetaMask/metamask-extension/issues/10653,MetaMask/metamask-extension,"['feature', 'request', 'add', 'privacy', 'mode']","['featur', 'request', 'add', 'privaci', 'mode']"
Sync `master` with `develop`,10652,closed,https://github.com/MetaMask/metamask-extension/issues/10652,MetaMask/metamask-extension,"['sync', 'master', 'develop']","['sync', 'master', 'develop']"
Corrected to send,10651,closed,https://github.com/MetaMask/metamask-extension/issues/10651,MetaMask/metamask-extension,"['corrected', 'send']","['correct', 'send']"
Fix: ETH 'token' now only appears once in the swaps to and from dropdowns,10650,closed,https://github.com/MetaMask/metamask-extension/issues/10650,MetaMask/metamask-extension,"['fix', 'eth', 'token', 'appears', 'swap', 'dropdowns']","['fix', 'eth', 'token', 'appear', 'swap', 'dropdown']"
Transaction Keeps pending,10649,closed,https://github.com/MetaMask/metamask-extension/issues/10649,MetaMask/metamask-extension,"['transaction', 'keeps', 'pending']","['transact', 'keep', 'pend']"
"Not working with Ledger, Win10 drop sounds as soon as I try to send TX, nothing on Ledger",10648,closed,https://github.com/MetaMask/metamask-extension/issues/10648,MetaMask/metamask-extension,"['not', 'working', 'ledger', 'win10', 'drop', 'sound', 'soon', 'i', 'try', 'send', 'tx', 'nothing', 'ledger']","['not', 'work', 'ledger', 'win10', 'drop', 'sound', 'soon', 'i', 'tri', 'send', 'tx', 'noth', 'ledger']"
Metamask asking for seed phrase instead of password,10647,open,https://github.com/MetaMask/metamask-extension/issues/10647,MetaMask/metamask-extension,"['metamask', 'asking', 'seed', 'phrase', 'instead', 'password']","['metamask', 'ask', 'seed', 'phrase', 'instead', 'password']"
Removed My Wallet Accounts,10646,open,https://github.com/MetaMask/metamask-extension/issues/10646,MetaMask/metamask-extension,"['removed', 'my', 'wallet', 'accounts']","['remov', 'my', 'wallet', 'account']"
Can't access Account anymore,10645,closed,https://github.com/MetaMask/metamask-extension/issues/10645,MetaMask/metamask-extension,"['cant', 'access', 'account', 'anymore']","['can', 'access', 'account', 'anymor']"
Ensure swaps detail height doesn't create jump in vertical height,10644,closed,https://github.com/MetaMask/metamask-extension/issues/10644,MetaMask/metamask-extension,"['ensure', 'swap', 'detail', 'height', 'doesnt', 'create', 'jump', 'vertical', 'height']","['ensur', 'swap', 'detail', 'height', 'creat', 'jump', 'vertic', 'height']"
Prevent network menu highlighting,10643,closed,https://github.com/MetaMask/metamask-extension/issues/10643,MetaMask/metamask-extension,"['prevent', 'network', 'menu', 'highlighting']","['prevent', 'network', 'menu', 'highlight']"
Position the 3-dot menu in the same spot on asset screen and home screen,10642,closed,https://github.com/MetaMask/metamask-extension/issues/10642,MetaMask/metamask-extension,"['position', '3dot', 'menu', 'spot', 'asset', 'screen', 'home', 'screen']","['posit', '3', 'dot', 'menu', 'spot', 'asset', 'screen', 'home', 'screen']"
Validate custom RPC chain IDs in network controller,10641,closed,https://github.com/MetaMask/metamask-extension/issues/10641,MetaMask/metamask-extension,"['validate', 'custom', 'rpc', 'chain', 'ids', 'network', 'controller']","['valid', 'custom', 'rpc', 'chain', 'id', 'network', 'control']"
no more node:console,10640,closed,https://github.com/MetaMask/metamask-extension/issues/10640,MetaMask/metamask-extension,['nodeconsole'],"['node', 'consol']"
refactor incoming tx controller,10639,closed,https://github.com/MetaMask/metamask-extension/issues/10639,MetaMask/metamask-extension,"['refactor', 'incoming', 'tx', 'controller']","['refactor', 'incom', 'tx', 'control']"
Metamask transaction confirmation only GAS fee and 0 Amount shown,10638,open,https://github.com/MetaMask/metamask-extension/issues/10638,MetaMask/metamask-extension,"['metamask', 'transaction', 'confirmation', 'gas', 'fee', '0', 'amount', 'shown']","['metamask', 'transact', 'confirm', 'ga', 'fee', '0', 'amount', 'shown']"
Clean Import from Seed Phrase Creates Second Account + Account Not Marked as Imported,10637,closed,https://github.com/MetaMask/metamask-extension/issues/10637,MetaMask/metamask-extension,"['clean', 'import', 'seed', 'phrase', 'creates', 'second', 'account', 'account', 'not', 'marked', 'imported']","['clean', 'import', 'seed', 'phrase', 'creat', 'second', 'account', 'account', 'not', 'mark', 'import']"
Delete setupFetchDebugging.js,10636,open,https://github.com/MetaMask/metamask-extension/issues/10636,MetaMask/metamask-extension,"['delete', 'setupfetchdebuggingjs']","['delet', 'setupfetchdebug', 'js']"
Review Fetch Debugging,10635,open,https://github.com/MetaMask/metamask-extension/issues/10635,MetaMask/metamask-extension,"['review', 'fetch', 'debugging']","['review', 'fetch', 'debug']"
Setting balance to 0x0 when the original value is undefined,10634,closed,https://github.com/MetaMask/metamask-extension/issues/10634,MetaMask/metamask-extension,"['setting', 'balance', '0x0', 'original', 'value', 'undefined']","['set', 'balanc', '0x0', 'origin', 'valu', 'undefin']"
Create system to block/revoke malicious RPCs,10633,open,https://github.com/MetaMask/metamask-extension/issues/10633,MetaMask/metamask-extension,"['create', 'system', 'blockrevoke', 'malicious', 'rpcs']","['creat', 'system', 'block', 'revok', 'malici', 'rpc']"
Warn users on custom network form when chain_id matches known one,10632,open,https://github.com/MetaMask/metamask-extension/issues/10632,MetaMask/metamask-extension,"['warn', 'user', 'custom', 'network', 'form', 'chain_id', 'match', 'known', 'one']","['warn', 'user', 'custom', 'network', 'form', 'chain_id', 'match', 'known', 'one']"
eth_sendTransaction does not work properly in Firefox 86 on Ubuntu,10631,closed,https://github.com/MetaMask/metamask-extension/issues/10631,MetaMask/metamask-extension,"['eth_sendtransaction', 'work', 'properly', 'firefox', '86', 'ubuntu']","['eth_sendtransact', 'work', 'properli', 'firefox', '86', 'ubuntu']"
Hide zero balance tokens at useTokenTracker layer,10630,closed,https://github.com/MetaMask/metamask-extension/issues/10630,MetaMask/metamask-extension,"['hide', 'zero', 'balance', 'token', 'usetokentracker', 'layer']","['hide', 'zero', 'balanc', 'token', 'usetokentrack', 'layer']"
Integrate PhishFort list into eth-phishing-detect,10629,open,https://github.com/MetaMask/metamask-extension/issues/10629,MetaMask/metamask-extension,"['integrate', 'phishfort', 'list', 'ethphishingdetect']","['integr', 'phishfort', 'list', 'eth', 'phish', 'detect']"
Removing double click bug from delete custom network modal,10628,closed,https://github.com/MetaMask/metamask-extension/issues/10628,MetaMask/metamask-extension,"['removing', 'double', 'click', 'bug', 'delete', 'custom', 'network', 'modal']","['remov', 'doubl', 'click', 'bug', 'delet', 'custom', 'network', 'modal']"
fix: replace dnode background with JSON-RPC,10627,closed,https://github.com/MetaMask/metamask-extension/issues/10627,MetaMask/metamask-extension,"['fix', 'replace', 'dnode', 'background', 'jsonrpc']","['fix', 'replac', 'dnode', 'background', 'json', 'rpc']"
Delete custom network modal takes two clicks to be dismissed,10626,closed,https://github.com/MetaMask/metamask-extension/issues/10626,MetaMask/metamask-extension,"['delete', 'custom', 'network', 'modal', 'take', 'two', 'click', 'dismissed']","['delet', 'custom', 'network', 'modal', 'take', 'two', 'click', 'dismiss']"
Disable the ability to try to send NFTs on Extension,10625,open,https://github.com/MetaMask/metamask-extension/issues/10625,MetaMask/metamask-extension,"['disable', 'ability', 'try', 'send', 'nfts', 'extension']","['disabl', 'abil', 'tri', 'send', 'nft', 'extens']"
Replace logic for eth swap token in fetchQuotesAndSetQuoteState with getSwapsEthToken(),10624,closed,https://github.com/MetaMask/metamask-extension/issues/10624,MetaMask/metamask-extension,"['replace', 'logic', 'eth', 'swap', 'token', 'fetchquotesandsetquotestate', 'getswapsethtoken']","['replac', 'logic', 'eth', 'swap', 'token', 'fetchquotesandsetquotest', 'getswapsethtoken']"
addEthereumChain Remove 'May not specify default MetaMask chain' error,10623,closed,https://github.com/MetaMask/metamask-extension/issues/10623,MetaMask/metamask-extension,"['addethereumchain', 'remove', 'may', 'specify', 'default', 'metamask', 'chain', 'error']","['addethereumchain', 'remov', 'may', 'specifi', 'default', 'metamask', 'chain', 'error']"
Connecting to ganache/localhost in Brave fails ,10622,open,https://github.com/MetaMask/metamask-extension/issues/10622,MetaMask/metamask-extension,"['connecting', 'ganachelocalhost', 'brave', 'fails']","['connect', 'ganach', 'localhost', 'brave', 'fail']"
Update changelog for v9.2.0,10621,closed,https://github.com/MetaMask/metamask-extension/issues/10621,MetaMask/metamask-extension,"['update', 'changelog', 'v920']","['updat', 'changelog', 'v9', '2', '0']"
Nested dependency repo no longer exists -- extension cannot build from scratch,10620,closed,https://github.com/MetaMask/metamask-extension/issues/10620,MetaMask/metamask-extension,"['nested', 'dependency', 'repo', 'longer', 'exists', 'extension', 'build', 'scratch']","['nest', 'depend', 'repo', 'longer', 'exist', 'extens', 'build', 'scratch']"
Unable to send 0 GWEI Gas Cost via Custom RPC Endpoint,10619,open,https://github.com/MetaMask/metamask-extension/issues/10619,MetaMask/metamask-extension,"['unable', 'send', '0', 'gwei', 'gas', 'cost', 'via', 'custom', 'rpc', 'endpoint']","['unabl', 'send', '0', 'gwei', 'ga', 'cost', 'via', 'custom', 'rpc', 'endpoint']"
Give enhancement pass to addCustomNetwork confirmation,10618,open,https://github.com/MetaMask/metamask-extension/issues/10618,MetaMask/metamask-extension,"['give', 'enhancement', 'pas', 'addcustomnetwork', 'confirmation']","['give', 'enhanc', 'pass', 'addcustomnetwork', 'confirm']"
Version v9.2.0 RC,10617,closed,https://github.com/MetaMask/metamask-extension/issues/10617,MetaMask/metamask-extension,"['version', 'v920', 'rc']","['version', 'v9', '2', '0', 'rc']"
Add trezor HD path for ledger wallets,10616,closed,https://github.com/MetaMask/metamask-extension/issues/10616,MetaMask/metamask-extension,"['add', 'trezor', 'hd', 'path', 'ledger', 'wallet']","['add', 'trezor', 'hd', 'path', 'ledger', 'wallet']"
remove transactionCategory in favor of more types,10615,closed,https://github.com/MetaMask/metamask-extension/issues/10615,MetaMask/metamask-extension,"['remove', 'transactioncategory', 'favor', 'type']","['remov', 'transactioncategori', 'favor', 'type']"
Move swaps constants to the shared constants directory,10614,closed,https://github.com/MetaMask/metamask-extension/issues/10614,MetaMask/metamask-extension,"['move', 'swap', 'constant', 'shared', 'constant', 'directory']","['move', 'swap', 'constant', 'share', 'constant', 'directori']"
Standard reference to ETH_SWAPS_TOKEN_ADDRESS via ETH_SWAPS_TOKEN_OBJECT.address,10613,closed,https://github.com/MetaMask/metamask-extension/issues/10613,MetaMask/metamask-extension,"['standard', 'reference', 'eth_swaps_token_address', 'via', 'eth_swaps_token_objectaddress']","['standard', 'refer', 'eth_swaps_token_address', 'via', 'eth_swaps_token_object', 'address']"
Move the METASWAP_API_HOST constant to the swaps constant file,10612,closed,https://github.com/MetaMask/metamask-extension/issues/10612,MetaMask/metamask-extension,"['move', 'metaswap_api_host', 'constant', 'swap', 'constant', 'file']","['move', 'metaswap_api_host', 'constant', 'swap', 'constant', 'file']"
Converting ListItem container from button to div,10611,closed,https://github.com/MetaMask/metamask-extension/issues/10611,MetaMask/metamask-extension,"['converting', 'listitem', 'container', 'button', 'div']","['convert', 'listitem', 'contain', 'button', 'div']"
"React Error: (ListItem), nested button elements",10610,closed,https://github.com/MetaMask/metamask-extension/issues/10610,MetaMask/metamask-extension,"['react', 'error', 'listitem', 'nested', 'button', 'element']","['react', 'error', 'listitem', 'nest', 'button', 'element']"
MetaMask popup visual overflow bug,10609,open,https://github.com/MetaMask/metamask-extension/issues/10609,MetaMask/metamask-extension,"['metamask', 'popup', 'visual', 'overflow', 'bug']","['metamask', 'popup', 'visual', 'overflow', 'bug']"
Migrate off 3box,10608,open,https://github.com/MetaMask/metamask-extension/issues/10608,MetaMask/metamask-extension,"['migrate', '3box']","['migrat', '3box']"
Unifies unit tests filename suffix to .test.js,10607,closed,https://github.com/MetaMask/metamask-extension/issues/10607,MetaMask/metamask-extension,"['unifies', 'unit', 'test', 'filename', 'suffix', 'testjs']","['unifi', 'unit', 'test', 'filenam', 'suffix', 'test', 'js']"
Avoid rendering Approve screen before token data has been retrieved.,10606,closed,https://github.com/MetaMask/metamask-extension/issues/10606,MetaMask/metamask-extension,"['avoid', 'rendering', 'approve', 'screen', 'token', 'data', 'retrieved']","['avoid', 'render', 'approv', 'screen', 'token', 'data', 'retriev']"
add fsevents entry from allow-scripts for mac os x,10605,closed,https://github.com/MetaMask/metamask-extension/issues/10605,MetaMask/metamask-extension,"['add', 'fsevents', 'entry', 'allowscripts', 'mac', 'o', 'x']","['add', 'fsevent', 'entri', 'allow', 'script', 'mac', 'os', 'x']"
Correct wording on seed phrase import screen,10604,open,https://github.com/MetaMask/metamask-extension/issues/10604,MetaMask/metamask-extension,"['correct', 'wording', 'seed', 'phrase', 'import', 'screen']","['correct', 'word', 'seed', 'phrase', 'import', 'screen']"
update @metamask/etherscan-link to v1.5.0,10603,closed,https://github.com/MetaMask/metamask-extension/issues/10603,MetaMask/metamask-extension,"['update', 'metamasketherscanlink', 'v150']","['updat', 'metamask', 'etherscan', 'link', 'v1', '5', '0']"
Update `elliptic` to v6.5.4 to address security advisory,10602,closed,https://github.com/MetaMask/metamask-extension/issues/10602,MetaMask/metamask-extension,"['update', 'elliptic', 'v654', 'address', 'security', 'advisory']","['updat', 'ellipt', 'v6', '5', '4', 'address', 'secur', 'advisori']"
Fixing activity title text truncation,10601,closed,https://github.com/MetaMask/metamask-extension/issues/10601,MetaMask/metamask-extension,"['fixing', 'activity', 'title', 'text', 'truncation']","['fix', 'activ', 'titl', 'text', 'truncat']"
RFC: Aim to end provider injection entirely,10600,open,https://github.com/MetaMask/metamask-extension/issues/10600,MetaMask/metamask-extension,"['rfc', 'aim', 'end', 'provider', 'injection', 'entirely']","['rfc', 'aim', 'end', 'provid', 'inject', 'entir']"
Update `@lavamoat/allow-scripts` to v1.0.4,10599,closed,https://github.com/MetaMask/metamask-extension/issues/10599,MetaMask/metamask-extension,"['update', 'lavamoatallowscripts', 'v104']","['updat', 'lavamoat', 'allow', 'script', 'v1', '0', '4']"
remove proper noun Ethereum from all locales for onlyAddTrustedNetworks,10598,closed,https://github.com/MetaMask/metamask-extension/issues/10598,MetaMask/metamask-extension,"['remove', 'proper', 'noun', 'ethereum', 'locale', 'onlyaddtrustednetworks']","['remov', 'proper', 'noun', 'ethereum', 'local', 'onlyaddtrustednetwork']"
Metamask still does not have a consistent way of switching networks. ,10597,open,https://github.com/MetaMask/metamask-extension/issues/10597,MetaMask/metamask-extension,"['metamask', 'still', 'consistent', 'way', 'switching', 'network']","['metamask', 'still', 'consist', 'way', 'switch', 'network']"
I cannot use the wallet_addEthereumChain method,10596,closed,https://github.com/MetaMask/metamask-extension/issues/10596,MetaMask/metamask-extension,"['i', 'use', 'wallet_addethereumchain', 'method']","['i', 'use', 'wallet_addethereumchain', 'method']"
Adding option to set Custom Nonce to Confirm Approve Page,10595,open,https://github.com/MetaMask/metamask-extension/issues/10595,MetaMask/metamask-extension,"['adding', 'option', 'set', 'custom', 'nonce', 'confirm', 'approve', 'page']","['ad', 'option', 'set', 'custom', 'nonc', 'confirm', 'approv', 'page']"
prefer chainId over networkId in most cases,10594,closed,https://github.com/MetaMask/metamask-extension/issues/10594,MetaMask/metamask-extension,"['prefer', 'chainid', 'networkid', 'case']","['prefer', 'chainid', 'networkid', 'case']"
Fix 10517 - Prevent tokens without addresses from being added to token list,10593,open,https://github.com/MetaMask/metamask-extension/issues/10593,MetaMask/metamask-extension,"['fix', '10517', 'prevent', 'token', 'without', 'address', 'added', 'token', 'list']","['fix', '10517', 'prevent', 'token', 'without', 'address', 'ad', 'token', 'list']"
eth_sendTransaction does not work properly in Ungoogled-Chromium,10592,closed,https://github.com/MetaMask/metamask-extension/issues/10592,MetaMask/metamask-extension,"['eth_sendtransaction', 'work', 'properly', 'ungoogledchromium']","['eth_sendtransact', 'work', 'properli', 'ungoogl', 'chromium']"
Fix mobile sync filtering of ERC20 tokens,10591,closed,https://github.com/MetaMask/metamask-extension/issues/10591,MetaMask/metamask-extension,"['fix', 'mobile', 'sync', 'filtering', 'erc20', 'token']","['fix', 'mobil', 'sync', 'filter', 'erc20', 'token']"
use etherscan-link for account-link,10590,closed,https://github.com/MetaMask/metamask-extension/issues/10590,MetaMask/metamask-extension,"['use', 'etherscanlink', 'accountlink']","['use', 'etherscan', 'link', 'account', 'link']"
Remove unused localized message,10589,closed,https://github.com/MetaMask/metamask-extension/issues/10589,MetaMask/metamask-extension,"['remove', 'unused', 'localized', 'message']","['remov', 'unus', 'local', 'messag']"
"Sync wallet UI with mobile: ""Receive"" button?",10588,open,https://github.com/MetaMask/metamask-extension/issues/10588,MetaMask/metamask-extension,"['sync', 'wallet', 'ui', 'mobile', 'receive', 'button']","['sync', 'wallet', 'ui', 'mobil', 'receiv', 'button']"
prefer chainId when building block explorer urls,10587,closed,https://github.com/MetaMask/metamask-extension/issues/10587,MetaMask/metamask-extension,"['prefer', 'chainid', 'building', 'block', 'explorer', 'url']","['prefer', 'chainid', 'build', 'block', 'explor', 'url']"
RPC Error: Request of type 'wallet_requestPermissions' already pending for origin,10584,open,https://github.com/MetaMask/metamask-extension/issues/10584,MetaMask/metamask-extension,"['rpc', 'error', 'request', 'type', 'wallet_requestpermissions', 'already', 'pending', 'origin']","['rpc', 'error', 'request', 'type', 'wallet_requestpermiss', 'alreadi', 'pend', 'origin']"
Whats new popup,10583,open,https://github.com/MetaMask/metamask-extension/issues/10583,MetaMask/metamask-extension,"['whats', 'new', 'popup']","['what', 'new', 'popup']"
Adding warnings for excessive custom gas input,10582,closed,https://github.com/MetaMask/metamask-extension/issues/10582,MetaMask/metamask-extension,"['adding', 'warning', 'excessive', 'custom', 'gas', 'input']","['ad', 'warn', 'excess', 'custom', 'ga', 'input']"
Sync `master` with `develop`,10581,closed,https://github.com/MetaMask/metamask-extension/issues/10581,MetaMask/metamask-extension,"['sync', 'master', 'develop']","['sync', 'master', 'develop']"
use metamask/etherscan-link,10580,closed,https://github.com/MetaMask/metamask-extension/issues/10580,MetaMask/metamask-extension,"['use', 'metamasketherscanlink']","['use', 'metamask', 'etherscan', 'link']"
fix: speedup cancellation,10579,closed,https://github.com/MetaMask/metamask-extension/issues/10579,MetaMask/metamask-extension,"['fix', 'speedup', 'cancellation']","['fix', 'speedup', 'cancel']"
Display HD path when connecting a hardware wallet,10578,open,https://github.com/MetaMask/metamask-extension/issues/10578,MetaMask/metamask-extension,"['display', 'hd', 'path', 'connecting', 'hardware', 'wallet']","['display', 'hd', 'path', 'connect', 'hardwar', 'wallet']"
Help protect dapps against wrong-network confusion,10577,open,https://github.com/MetaMask/metamask-extension/issues/10577,MetaMask/metamask-extension,"['help', 'protect', 'dapps', 'wrongnetwork', 'confusion']","['help', 'protect', 'dapp', 'wrong', 'network', 'confus']"
Ensure signTypedData restricted to a domain,10576,open,https://github.com/MetaMask/metamask-extension/issues/10576,MetaMask/metamask-extension,"['ensure', 'signtypeddata', 'restricted', 'domain']","['ensur', 'signtypeddata', 'restrict', 'domain']"
Update Version v9.1.1 changelog,10575,closed,https://github.com/MetaMask/metamask-extension/issues/10575,MetaMask/metamask-extension,"['update', 'version', 'v911', 'changelog']","['updat', 'version', 'v9', '1', '1', 'changelog']"
Version v9.1.1 RC,10574,closed,https://github.com/MetaMask/metamask-extension/issues/10574,MetaMask/metamask-extension,"['version', 'v911', 'rc']","['version', 'v9', '1', '1', 'rc']"
