issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Add empty networks to compilation,386,open,https://github.com/nomiclabs/hardhat/issues/386,nomiclabs/hardhat,"['add', 'empty', 'network', 'compilation']","['add', 'empti', 'network', 'compil']"
Fix typo example node -> npm,385,closed,https://github.com/nomiclabs/hardhat/issues/385,nomiclabs/hardhat,"['fix', 'typo', 'example', 'node', 'npm']","['fix', 'typo', 'exampl', 'node', 'npm']"
Linking contract fails,384,open,https://github.com/nomiclabs/hardhat/issues/384,nomiclabs/hardhat,"['linking', 'contract', 'fails']","['link', 'contract', 'fail']"
1.0.0,383,closed,https://github.com/nomiclabs/hardhat/issues/383,nomiclabs/hardhat,['100'],"['1', '0', '0']"
Buidler ganache,382,closed,https://github.com/nomiclabs/hardhat/issues/382,nomiclabs/hardhat,"['buidler', 'ganache']","['buidler', 'ganach']"
buidler-deployments plugin,381,open,https://github.com/nomiclabs/hardhat/issues/381,nomiclabs/hardhat,"['buidlerdeployments', 'plugin']","['buidler', 'deploy', 'plugin']"
Beta 13 release,380,closed,https://github.com/nomiclabs/hardhat/issues/380,nomiclabs/hardhat,"['beta', '13', 'release']","['beta', '13', 'releas']"
Fix lazy web3 bug and add regression tests,379,closed,https://github.com/nomiclabs/hardhat/issues/379,nomiclabs/hardhat,"['fix', 'lazy', 'web3', 'bug', 'add', 'regression', 'test']","['fix', 'lazi', 'web3', 'bug', 'add', 'regress', 'test']"
Beta 12 release,378,closed,https://github.com/nomiclabs/hardhat/issues/378,nomiclabs/hardhat,"['beta', '12', 'release']","['beta', '12', 'releas']"
Don't fail if gas estimation reverts,377,closed,https://github.com/nomiclabs/hardhat/issues/377,nomiclabs/hardhat,"['dont', 'fail', 'gas', 'estimation', 'reverts']","['don', 'fail', 'ga', 'estim', 'revert']"
Fix bug in Truffle plugins that was setting incorrect Contract's defaults,376,closed,https://github.com/nomiclabs/hardhat/issues/376,nomiclabs/hardhat,"['fix', 'bug', 'truffle', 'plugins', 'setting', 'incorrect', 'contracts', 'default']","['fix', 'bug', 'truffl', 'plugin', 'set', 'incorrect', 'contract', 'default']"
Make execution mode detection tolerant to is-globally-installed errors,375,closed,https://github.com/nomiclabs/hardhat/issues/375,nomiclabs/hardhat,"['make', 'execution', 'mode', 'detection', 'tolerant', 'isgloballyinstalled', 'error']","['make', 'execut', 'mode', 'detect', 'toler', 'global', 'instal', 'error']"
Beta 11,374,closed,https://github.com/nomiclabs/hardhat/issues/374,nomiclabs/hardhat,"['beta', '11']","['beta', '11']"
Fix lazyFunction bug when importing web3,373,closed,https://github.com/nomiclabs/hardhat/issues/373,nomiclabs/hardhat,"['fix', 'lazyfunction', 'bug', 'importing', 'web3']","['fix', 'lazyfunct', 'bug', 'import', 'web3']"
Add new buidler-ganache plugin working in beta 9,372,closed,https://github.com/nomiclabs/hardhat/issues/372,nomiclabs/hardhat,"['add', 'new', 'buidlerganache', 'plugin', 'working', 'beta', '9']","['add', 'new', 'buidler', 'ganach', 'plugin', 'work', 'beta', '9']"
Disable old style import detection,371,closed,https://github.com/nomiclabs/hardhat/issues/371,nomiclabs/hardhat,"['disable', 'old', 'style', 'import', 'detection']","['disabl', 'old', 'style', 'import', 'detect']"
Make HTTP provider's timeout configurable,370,closed,https://github.com/nomiclabs/hardhat/issues/370,nomiclabs/hardhat,"['make', 'http', 'provider', 'timeout', 'configurable']","['make', 'http', 'provid', 'timeout', 'configur']"
Increase default mocha timeout,369,closed,https://github.com/nomiclabs/hardhat/issues/369,nomiclabs/hardhat,"['increase', 'default', 'mocha', 'timeout']","['increas', 'default', 'mocha', 'timeout']"
New doc structure,368,closed,https://github.com/nomiclabs/hardhat/issues/368,nomiclabs/hardhat,"['new', 'doc', 'structure']","['new', 'doc', 'structur']"
Docs improvements,367,closed,https://github.com/nomiclabs/hardhat/issues/367,nomiclabs/hardhat,"['docs', 'improvement']","['doc', 'improv']"
Beta 10 release,366,closed,https://github.com/nomiclabs/hardhat/issues/366,nomiclabs/hardhat,"['beta', '10', 'release']","['beta', '10', 'releas']"
Change sample project's sample task,365,closed,https://github.com/nomiclabs/hardhat/issues/365,nomiclabs/hardhat,"['change', 'sample', 'project', 'sample', 'task']","['chang', 'sampl', 'project', 'sampl', 'task']"
Disable typescript support for global installations,364,closed,https://github.com/nomiclabs/hardhat/issues/364,nomiclabs/hardhat,"['disable', 'typescript', 'support', 'global', 'installation']","['disabl', 'typescript', 'support', 'global', 'instal']"
Make install script remove conflicting .bin folders,363,closed,https://github.com/nomiclabs/hardhat/issues/363,nomiclabs/hardhat,"['make', 'install', 'script', 'remove', 'conflicting', 'bin', 'folder']","['make', 'instal', 'script', 'remov', 'conflict', 'bin', 'folder']"
Logging improvements,362,closed,https://github.com/nomiclabs/hardhat/issues/362,nomiclabs/hardhat,"['logging', 'improvement']","['log', 'improv']"
Better handling of web3 recursive requires,361,closed,https://github.com/nomiclabs/hardhat/issues/361,nomiclabs/hardhat,"['better', 'handling', 'web3', 'recursive', 'requires']","['better', 'handl', 'web3', 'recurs', 'requir']"
Truffle plugins: export chai's expect and use the same title than truffle in tests,360,closed,https://github.com/nomiclabs/hardhat/issues/360,nomiclabs/hardhat,"['truffle', 'plugins', 'export', 'chais', 'expect', 'use', 'title', 'truffle', 'test']","['truffl', 'plugin', 'export', 'chai', 'expect', 'use', 'titl', 'truffl', 'test']"
Simplify gas and gas price providers,359,closed,https://github.com/nomiclabs/hardhat/issues/359,nomiclabs/hardhat,"['simplify', 'gas', 'gas', 'price', 'provider']","['simplifi', 'ga', 'ga', 'price', 'provid']"
[core] Fix bug that could lead to floating point numbers being used as gas limit,358,closed,https://github.com/nomiclabs/hardhat/issues/358,nomiclabs/hardhat,"['core', 'fix', 'bug', 'could', 'lead', 'floating', 'point', 'number', 'used', 'gas', 'limit']","['core', 'fix', 'bug', 'could', 'lead', 'float', 'point', 'number', 'use', 'ga', 'limit']"
OOM when compiling large projects,357,closed,https://github.com/nomiclabs/hardhat/issues/357,nomiclabs/hardhat,"['oom', 'compiling', 'large', 'project']","['oom', 'compil', 'larg', 'project']"
[buidler-truffle5] Add more documentation to the README file.,356,closed,https://github.com/nomiclabs/hardhat/issues/356,nomiclabs/hardhat,"['buidlertruffle5', 'add', 'documentation', 'readme', 'file']","['buidler', 'truffle5', 'add', 'document', 'readm', 'file']"
Testing guide,355,closed,https://github.com/nomiclabs/hardhat/issues/355,nomiclabs/hardhat,"['testing', 'guide']","['test', 'guid']"
Beta 9 release,354,closed,https://github.com/nomiclabs/hardhat/issues/354,nomiclabs/hardhat,"['beta', '9', 'release']","['beta', '9', 'releas']"
Increase ganache gas multiplier,353,closed,https://github.com/nomiclabs/hardhat/issues/353,nomiclabs/hardhat,"['increase', 'ganache', 'gas', 'multiplier']","['increas', 'ganach', 'ga', 'multipli']"
Upgrade ts,352,closed,https://github.com/nomiclabs/hardhat/issues/352,nomiclabs/hardhat,"['upgrade', 't']","['upgrad', 'ts']"
Improve error handling when trying to use a global installation with ts,351,open,https://github.com/nomiclabs/hardhat/issues/351,nomiclabs/hardhat,"['improve', 'error', 'handling', 'trying', 'use', 'global', 'installation', 't']","['improv', 'error', 'handl', 'tri', 'use', 'global', 'instal', 'ts']"
[buidler-truffle5] Update truffle-contract,350,closed,https://github.com/nomiclabs/hardhat/issues/350,nomiclabs/hardhat,"['buidlertruffle5', 'update', 'trufflecontract']","['buidler', 'truffle5', 'updat', 'truffl', 'contract']"
Upgrade web3 to the stable version,349,closed,https://github.com/nomiclabs/hardhat/issues/349,nomiclabs/hardhat,"['upgrade', 'web3', 'stable', 'version']","['upgrad', 'web3', 'stabl', 'version']"
Fix NPE in buidler-docker library,348,closed,https://github.com/nomiclabs/hardhat/issues/348,nomiclabs/hardhat,"['fix', 'npe', 'buidlerdocker', 'library']","['fix', 'npe', 'buidler', 'docker', 'librari']"
[docs] Add basic scripts guide.,347,closed,https://github.com/nomiclabs/hardhat/issues/347,nomiclabs/hardhat,"['doc', 'add', 'basic', 'script', 'guide']","['doc', 'add', 'basic', 'script', 'guid']"
Add basic TypeScript guide.,346,closed,https://github.com/nomiclabs/hardhat/issues/346,nomiclabs/hardhat,"['add', 'basic', 'typescript', 'guide']","['add', 'basic', 'typescript', 'guid']"
Replace screenshots by text and some polish,345,closed,https://github.com/nomiclabs/hardhat/issues/345,nomiclabs/hardhat,"['replace', 'screenshots', 'text', 'polish']","['replac', 'screenshot', 'text', 'polish']"
Cache gas limit,344,closed,https://github.com/nomiclabs/hardhat/issues/344,nomiclabs/hardhat,"['cache', 'gas', 'limit']","['cach', 'ga', 'limit']"
Make compiler output logging its own internal task,343,open,https://github.com/nomiclabs/hardhat/issues/343,nomiclabs/hardhat,"['make', 'compiler', 'output', 'logging', 'internal', 'task']","['make', 'compil', 'output', 'log', 'intern', 'task']"
[core] Don't duplicate errors in the CLI,342,closed,https://github.com/nomiclabs/hardhat/issues/342,nomiclabs/hardhat,"['core', 'dont', 'duplicate', 'error', 'cli']","['core', 'don', 'duplic', 'error', 'cli']"
Fix error message on invalid number of constructor arguments,341,closed,https://github.com/nomiclabs/hardhat/issues/341,nomiclabs/hardhat,"['fix', 'error', 'message', 'invalid', 'number', 'constructor', 'argument']","['fix', 'error', 'messag', 'invalid', 'number', 'constructor', 'argument']"
Initial version of Analytics,340,closed,https://github.com/nomiclabs/hardhat/issues/340,nomiclabs/hardhat,"['initial', 'version', 'analytics']","['initi', 'version', 'analyt']"
Allow plugins to declare themselves via a `buidler` field in their package.json,339,open,https://github.com/nomiclabs/hardhat/issues/339,nomiclabs/hardhat,"['allow', 'plugins', 'declare', 'via', 'buidler', 'field', 'packagejson']","['allow', 'plugin', 'declar', 'via', 'buidler', 'field', 'packag', 'json']"
Missing constructor arguments break buidler-etherscan ,338,closed,https://github.com/nomiclabs/hardhat/issues/338,nomiclabs/hardhat,"['missing', 'constructor', 'argument', 'break', 'buidleretherscan']","['miss', 'constructor', 'argument', 'break', 'buidler', 'etherscan']"
Enable tslint rule `prefer-template` ,337,closed,https://github.com/nomiclabs/hardhat/issues/337,nomiclabs/hardhat,"['enable', 'tslint', 'rule', 'prefertemplate']","['enabl', 'tslint', 'rule', 'prefer', 'templat']"
Don't kill Buidler in TASK_TEST nor TASK_RUN,336,closed,https://github.com/nomiclabs/hardhat/issues/336,nomiclabs/hardhat,"['dont', 'kill', 'buidler', 'task_test', 'task_run']","['don', 'kill', 'buidler', 'task_test', 'task_run']"
Create scripts/install.sh,335,closed,https://github.com/nomiclabs/hardhat/issues/335,nomiclabs/hardhat,"['create', 'scriptsinstallsh']","['creat', 'script', 'instal', 'sh']"
Add logging to scripts-runner,334,closed,https://github.com/nomiclabs/hardhat/issues/334,nomiclabs/hardhat,"['add', 'logging', 'scriptsrunner']","['add', 'log', 'script', 'runner']"
Implement --verbose Buidler argument,333,closed,https://github.com/nomiclabs/hardhat/issues/333,nomiclabs/hardhat,"['implement', 'verbose', 'buidler', 'argument']","['implement', 'verbos', 'buidler', 'argument']"
Remove web3x,332,closed,https://github.com/nomiclabs/hardhat/issues/332,nomiclabs/hardhat,"['remove', 'web3x']","['remov', 'web3x']"
Fix buidler-solhint,331,closed,https://github.com/nomiclabs/hardhat/issues/331,nomiclabs/hardhat,"['fix', 'buidlersolhint']","['fix', 'buidler', 'solhint']"
Show missing arguments error with CLA-formated parm names,330,closed,https://github.com/nomiclabs/hardhat/issues/330,nomiclabs/hardhat,"['show', 'missing', 'argument', 'error', 'claformated', 'parm', 'name']","['show', 'miss', 'argument', 'error', 'cla', 'format', 'parm', 'name']"
Don't parse a task's arguments just to print its help,329,closed,https://github.com/nomiclabs/hardhat/issues/329,nomiclabs/hardhat,"['dont', 'parse', 'task', 'argument', 'print', 'help']","['don', 'pars', 'task', 'argument', 'print', 'help']"
Finish up #309,328,closed,https://github.com/nomiclabs/hardhat/issues/328,nomiclabs/hardhat,"['finish', '309']","['finish', '309']"
Add debug log after the main task is run,327,closed,https://github.com/nomiclabs/hardhat/issues/327,nomiclabs/hardhat,"['add', 'debug', 'log', 'main', 'task', 'run']","['add', 'debug', 'log', 'main', 'task', 'run']"
Pin io-ts and fp-ts versions,326,closed,https://github.com/nomiclabs/hardhat/issues/326,nomiclabs/hardhat,"['pin', 'iots', 'fpts', 'version']","['pin', 'io', 'ts', 'fp', 'ts', 'version']"
Config extension/resolution mechanism for plugins,325,closed,https://github.com/nomiclabs/hardhat/issues/325,nomiclabs/hardhat,"['config', 'extensionresolution', 'mechanism', 'plugins']","['config', 'extens', 'resolut', 'mechan', 'plugin']"
Start using debug in buidler-core,324,closed,https://github.com/nomiclabs/hardhat/issues/324,nomiclabs/hardhat,"['start', 'using', 'debug', 'buidlercore']","['start', 'use', 'debug', 'buidler', 'core']"
BuidlerError refactor,323,closed,https://github.com/nomiclabs/hardhat/issues/323,nomiclabs/hardhat,"['buidlererror', 'refactor']","['buidlererror', 'refactor']"
Remove and ignore all package-locks,322,closed,https://github.com/nomiclabs/hardhat/issues/322,nomiclabs/hardhat,"['remove', 'ignore', 'packagelocks']","['remov', 'ignor', 'packag', 'lock']"
Warning when using `npx buidler` without installing it first is unclear,321,closed,https://github.com/nomiclabs/hardhat/issues/321,nomiclabs/hardhat,"['warning', 'using', 'npx', 'buidler', 'without', 'installing', 'first', 'unclear']","['warn', 'use', 'npx', 'buidler', 'without', 'instal', 'first', 'unclear']"
Solhint plugin is broken due to call to runSuper,320,closed,https://github.com/nomiclabs/hardhat/issues/320,nomiclabs/hardhat,"['solhint', 'plugin', 'broken', 'due', 'call', 'runsuper']","['solhint', 'plugin', 'broken', 'due', 'call', 'runsup']"
Feature: plugin badges,319,closed,https://github.com/nomiclabs/hardhat/issues/319,nomiclabs/hardhat,"['feature', 'plugin', 'badge']","['featur', 'plugin', 'badg']"
Feature: allow overriding plugins to define arbitrary cli flags,318,closed,https://github.com/nomiclabs/hardhat/issues/318,nomiclabs/hardhat,"['feature', 'allow', 'overriding', 'plugins', 'define', 'arbitrary', 'cli', 'flag']","['featur', 'allow', 'overrid', 'plugin', 'defin', 'arbitrari', 'cli', 'flag']"
[docs] New prettier plugins section.,317,closed,https://github.com/nomiclabs/hardhat/issues/317,nomiclabs/hardhat,"['doc', 'new', 'prettier', 'plugins', 'section']","['doc', 'new', 'prettier', 'plugin', 'section']"
New Vyper plugin version,316,closed,https://github.com/nomiclabs/hardhat/issues/316,nomiclabs/hardhat,"['new', 'vyper', 'plugin', 'version']","['new', 'vyper', 'plugin', 'version']"
[buidler-vyper] Handle missing Docker socket,315,closed,https://github.com/nomiclabs/hardhat/issues/315,nomiclabs/hardhat,"['buidlervyper', 'handle', 'missing', 'docker', 'socket']","['buidler', 'vyper', 'handl', 'miss', 'docker', 'socket']"
Vyper plugin,314,closed,https://github.com/nomiclabs/hardhat/issues/314,nomiclabs/hardhat,"['vyper', 'plugin']","['vyper', 'plugin']"
[WIP] Docker library,313,closed,https://github.com/nomiclabs/hardhat/issues/313,nomiclabs/hardhat,"['wip', 'docker', 'library']","['wip', 'docker', 'librari']"
[core] Migrate from ansi-color to chalk,312,closed,https://github.com/nomiclabs/hardhat/issues/312,nomiclabs/hardhat,"['core', 'migrate', 'ansicolor', 'chalk']","['core', 'migrat', 'ansi', 'color', 'chalk']"
Fix ArgumentParser bug,311,closed,https://github.com/nomiclabs/hardhat/issues/311,nomiclabs/hardhat,"['fix', 'argumentparser', 'bug']","['fix', 'argumentpars', 'bug']"
[core] saveArtifact artifact ensures that the artifacts' dir exists,310,closed,https://github.com/nomiclabs/hardhat/issues/310,nomiclabs/hardhat,"['core', 'saveartifact', 'artifact', 'ensures', 'artifact', 'dir', 'exists']","['core', 'saveartifact', 'artifact', 'ensur', 'artifact', 'dir', 'exist']"
[core] Add defaultNetwork option,309,closed,https://github.com/nomiclabs/hardhat/issues/309,nomiclabs/hardhat,"['core', 'add', 'defaultnetwork', 'option']","['core', 'add', 'defaultnetwork', 'option']"
saveArtifact should ensure that artifactsPath exist,308,closed,https://github.com/nomiclabs/hardhat/issues/308,nomiclabs/hardhat,"['saveartifact', 'ensure', 'artifactspath', 'exist']","['saveartifact', 'ensur', 'artifactspath', 'exist']"
Update networks config doc according to #298 and fix a typo,307,closed,https://github.com/nomiclabs/hardhat/issues/307,nomiclabs/hardhat,"['update', 'network', 'config', 'doc', 'according', '298', 'fix', 'typo']","['updat', 'network', 'config', 'doc', 'accord', '298', 'fix', 'typo']"
Fix web3 installation instructions,306,closed,https://github.com/nomiclabs/hardhat/issues/306,nomiclabs/hardhat,"['fix', 'web3', 'installation', 'instruction']","['fix', 'web3', 'instal', 'instruct']"
Throw a nicer error when the lib is imported from the config,305,closed,https://github.com/nomiclabs/hardhat/issues/305,nomiclabs/hardhat,"['throw', 'nicer', 'error', 'lib', 'imported', 'config']","['throw', 'nicer', 'error', 'lib', 'import', 'config']"
Refactor plugin system,304,closed,https://github.com/nomiclabs/hardhat/issues/304,nomiclabs/hardhat,"['refactor', 'plugin', 'system']","['refactor', 'plugin', 'system']"
Optimize tests,303,open,https://github.com/nomiclabs/hardhat/issues/303,nomiclabs/hardhat,"['optimize', 'test']","['optim', 'test']"
Buidler Beta 8,302,closed,https://github.com/nomiclabs/hardhat/issues/302,nomiclabs/hardhat,"['buidler', 'beta', '8']","['buidler', 'beta', '8']"
Refactor compile cache,301,closed,https://github.com/nomiclabs/hardhat/issues/301,nomiclabs/hardhat,"['refactor', 'compile', 'cache']","['refactor', 'compil', 'cach']"
Forward Buidler arguments,300,closed,https://github.com/nomiclabs/hardhat/issues/300,nomiclabs/hardhat,"['forward', 'buidler', 'argument']","['forward', 'buidler', 'argument']"
Change default network's name from develop to development,299,closed,https://github.com/nomiclabs/hardhat/issues/299,nomiclabs/hardhat,"['change', 'default', 'network', 'name', 'develop', 'development']","['chang', 'default', 'network', 'name', 'develop', 'develop']"
Make the network's url field a required parameter,298,closed,https://github.com/nomiclabs/hardhat/issues/298,nomiclabs/hardhat,"['make', 'network', 'url', 'field', 'required', 'parameter']","['make', 'network', 'url', 'field', 'requir', 'paramet']"
Change default gasMultiplier to 1,297,closed,https://github.com/nomiclabs/hardhat/issues/297,nomiclabs/hardhat,"['change', 'default', 'gasmultiplier', '1']","['chang', 'default', 'gasmultipli', '1']"
Revamp providers' implementaiton,296,closed,https://github.com/nomiclabs/hardhat/issues/296,nomiclabs/hardhat,"['revamp', 'provider', 'implementaiton']","['revamp', 'provid', 'implementaiton']"
Don't send chainId as an eth_sendTransaction param,295,closed,https://github.com/nomiclabs/hardhat/issues/295,nomiclabs/hardhat,"['dont', 'send', 'chainid', 'eth_sendtransaction', 'param']","['don', 'send', 'chainid', 'eth_sendtransact', 'param']"
Don't set a default url value for custom networks,294,closed,https://github.com/nomiclabs/hardhat/issues/294,nomiclabs/hardhat,"['dont', 'set', 'default', 'url', 'value', 'custom', 'network']","['don', 'set', 'default', 'url', 'valu', 'custom', 'network']"
BuidlerArguments should be forwarded by the scripts-runner module,293,closed,https://github.com/nomiclabs/hardhat/issues/293,nomiclabs/hardhat,"['buidlerarguments', 'forwarded', 'scriptsrunner', 'module']","['buidlerargu', 'forward', 'script', 'runner', 'modul']"
Set the gas multiplier to Truffle Contracts,292,closed,https://github.com/nomiclabs/hardhat/issues/292,nomiclabs/hardhat,"['set', 'gas', 'multiplier', 'truffle', 'contracts']","['set', 'ga', 'multipli', 'truffl', 'contract']"
Out of bound array access in ArgumentParser,291,closed,https://github.com/nomiclabs/hardhat/issues/291,nomiclabs/hardhat,"['out', 'bound', 'array', 'access', 'argumentparser']","['out', 'bound', 'array', 'access', 'argumentpars']"
Improve the error message when @nomiclabs/buidler is imported from the config file,290,closed,https://github.com/nomiclabs/hardhat/issues/290,nomiclabs/hardhat,"['improve', 'error', 'message', 'nomiclabsbuidler', 'imported', 'config', 'file']","['improv', 'error', 'messag', 'nomiclab', 'buidler', 'import', 'config', 'file']"
Print a warning when ts-node fails to load,289,closed,https://github.com/nomiclabs/hardhat/issues/289,nomiclabs/hardhat,"['print', 'warning', 'tsnode', 'fails', 'load']","['print', 'warn', 'ts', 'node', 'fail', 'load']"
Colors aren't automatically disabled when not in TTY mode,288,closed,https://github.com/nomiclabs/hardhat/issues/288,nomiclabs/hardhat,"['colors', 'arent', 'automatically', 'disabled', 'tty', 'mode']","['color', 'automat', 'disabl', 'tti', 'mode']"
[core] Show stack traces on unknown errors,287,closed,https://github.com/nomiclabs/hardhat/issues/287,nomiclabs/hardhat,"['core', 'show', 'stack', 'trace', 'unknown', 'error']","['core', 'show', 'stack', 'trace', 'unknown', 'error']"
[docs] Remove old deployment scripts,286,closed,https://github.com/nomiclabs/hardhat/issues/286,nomiclabs/hardhat,"['doc', 'remove', 'old', 'deployment', 'script']","['doc', 'remov', 'old', 'deploy', 'script']"
[core] Config validation,285,closed,https://github.com/nomiclabs/hardhat/issues/285,nomiclabs/hardhat,"['core', 'config', 'validation']","['core', 'config', 'valid']"
Bump fstream from 1.0.11 to 1.0.12,284,closed,https://github.com/nomiclabs/hardhat/issues/284,nomiclabs/hardhat,"['bump', 'fstream', '1011', '1012']","['bump', 'fstream', '1', '0', '11', '1', '0', '12']"
Bump fstream from 1.0.11 to 1.0.12 in /packages/buidler-web3,283,closed,https://github.com/nomiclabs/hardhat/issues/283,nomiclabs/hardhat,"['bump', 'fstream', '1011', '1012', 'packagesbuidlerweb3']","['bump', 'fstream', '1', '0', '11', '1', '0', '12', 'packag', 'buidler', 'web3']"
Bump fstream from 1.0.11 to 1.0.12 in /packages/buidler-truffle5,282,closed,https://github.com/nomiclabs/hardhat/issues/282,nomiclabs/hardhat,"['bump', 'fstream', '1011', '1012', 'packagesbuidlertruffle5']","['bump', 'fstream', '1', '0', '11', '1', '0', '12', 'packag', 'buidler', 'truffle5']"
Ganache cli,281,closed,https://github.com/nomiclabs/hardhat/issues/281,nomiclabs/hardhat,"['ganache', 'cli']","['ganach', 'cli']"
Bump tar from 2.2.1 to 2.2.2,280,closed,https://github.com/nomiclabs/hardhat/issues/280,nomiclabs/hardhat,"['bump', 'tar', '221', '222']","['bump', 'tar', '2', '2', '1', '2', '2', '2']"
Bump tar from 2.2.1 to 2.2.2 in /packages/buidler-web3,279,closed,https://github.com/nomiclabs/hardhat/issues/279,nomiclabs/hardhat,"['bump', 'tar', '221', '222', 'packagesbuidlerweb3']","['bump', 'tar', '2', '2', '1', '2', '2', '2', 'packag', 'buidler', 'web3']"
Bump tar from 2.2.1 to 2.2.2 in /packages/buidler-truffle5,278,closed,https://github.com/nomiclabs/hardhat/issues/278,nomiclabs/hardhat,"['bump', 'tar', '221', '222', 'packagesbuidlertruffle5']","['bump', 'tar', '2', '2', '1', '2', '2', '2', 'packag', 'buidler', 'truffle5']"
Let solidity choose the default evm version,277,closed,https://github.com/nomiclabs/hardhat/issues/277,nomiclabs/hardhat,"['let', 'solidity', 'choose', 'default', 'evm', 'version']","['let', 'solid', 'choos', 'default', 'evm', 'version']"
Catch ECONNREFUSED and throw a better error,276,closed,https://github.com/nomiclabs/hardhat/issues/276,nomiclabs/hardhat,"['catch', 'econnrefused', 'throw', 'better', 'error']","['catch', 'econnrefus', 'throw', 'better', 'error']"
Add a special handling for old ts-node versions.,275,closed,https://github.com/nomiclabs/hardhat/issues/275,nomiclabs/hardhat,"['add', 'special', 'handling', 'old', 'tsnode', 'version']","['add', 'special', 'handl', 'old', 'ts', 'node', 'version']"
"Error ""Cannot find module 'typescript'"" when compiling from global installation",274,closed,https://github.com/nomiclabs/hardhat/issues/274,nomiclabs/hardhat,"['error', 'can', 'find', 'module', 'typescript', 'compiling', 'global', 'installation']","['error', 'can', 'find', 'modul', 'typescript', 'compil', 'global', 'instal']"
Suggest pinning web3 when installing,273,closed,https://github.com/nomiclabs/hardhat/issues/273,nomiclabs/hardhat,"['suggest', 'pinning', 'web3', 'installing']","['suggest', 'pin', 'web3', 'instal']"
Ganache gas estimation is wrong and tests OOG with V5 plugin,272,closed,https://github.com/nomiclabs/hardhat/issues/272,nomiclabs/hardhat,"['ganache', 'gas', 'estimation', 'wrong', 'test', 'oog', 'v5', 'plugin']","['ganach', 'ga', 'estim', 'wrong', 'test', 'oog', 'v5', 'plugin']"
evmVersion mismatch error,271,closed,https://github.com/nomiclabs/hardhat/issues/271,nomiclabs/hardhat,"['evmversion', 'mismatch', 'error']","['evmvers', 'mismatch', 'error']"
Error: connect ECONNREFUSED,270,closed,https://github.com/nomiclabs/hardhat/issues/270,nomiclabs/hardhat,"['error', 'connect', 'econnrefused']","['error', 'connect', 'econnrefus']"
Enable node 12 in travis ci,269,closed,https://github.com/nomiclabs/hardhat/issues/269,nomiclabs/hardhat,"['enable', 'node', '12', 'travis', 'ci']","['enabl', 'node', '12', 'travi', 'ci']"
Update plugins' READMEs to conform to the boilerplate's template,268,open,https://github.com/nomiclabs/hardhat/issues/268,nomiclabs/hardhat,"['update', 'plugins', 'readmes', 'conform', 'boilerplate', 'template']","['updat', 'plugin', 'readm', 'conform', 'boilerpl', 'templat']"
Beta 7 release,267,closed,https://github.com/nomiclabs/hardhat/issues/267,nomiclabs/hardhat,"['beta', '7', 'release']","['beta', '7', 'releas']"
[core] Automatically add TS_NODE_FILES=true if not present,266,closed,https://github.com/nomiclabs/hardhat/issues/266,nomiclabs/hardhat,"['core', 'automatically', 'add', 'ts_node_filestrue', 'present']","['core', 'automat', 'add', 'ts_node_fil', 'true', 'present']"
Add TS_NODE_FILES env variable if not defined,265,closed,https://github.com/nomiclabs/hardhat/issues/265,nomiclabs/hardhat,"['add', 'ts_node_files', 'env', 'variable', 'defined']","['add', 'ts_node_fil', 'env', 'variabl', 'defin']"
Plugin system refactor,264,closed,https://github.com/nomiclabs/hardhat/issues/264,nomiclabs/hardhat,"['plugin', 'system', 'refactor']","['plugin', 'system', 'refactor']"
[core] Throw when a task param's name is isn't camelCase,263,closed,https://github.com/nomiclabs/hardhat/issues/263,nomiclabs/hardhat,"['core', 'throw', 'task', 'params', 'name', 'isnt', 'camelcase']","['core', 'throw', 'task', 'param', 'name', 'camelcas']"
Define a clear set of rules about how to import dependencies,262,closed,https://github.com/nomiclabs/hardhat/issues/262,nomiclabs/hardhat,"['define', 'clear', 'set', 'rule', 'import', 'dependency']","['defin', 'clear', 'set', 'rule', 'import', 'depend']"
Make compilation process more verbose,261,closed,https://github.com/nomiclabs/hardhat/issues/261,nomiclabs/hardhat,"['make', 'compilation', 'process', 'verbose']","['make', 'compil', 'process', 'verbos']"
[web3-legacy] Improve sync calls' error messages.,260,closed,https://github.com/nomiclabs/hardhat/issues/260,nomiclabs/hardhat,"['web3legacy', 'improve', 'sync', 'call', 'error', 'message']","['web3', 'legaci', 'improv', 'sync', 'call', 'error', 'messag']"
Plugin for Ganache,259,closed,https://github.com/nomiclabs/hardhat/issues/259,nomiclabs/hardhat,"['plugin', 'ganache']","['plugin', 'ganach']"
New Release,258,closed,https://github.com/nomiclabs/hardhat/issues/258,nomiclabs/hardhat,"['new', 'release']","['new', 'releas']"
Update dependencies,257,closed,https://github.com/nomiclabs/hardhat/issues/257,nomiclabs/hardhat,"['update', 'dependency']","['updat', 'depend']"
[truffle plugins] Make constant functions callable without accounts,256,closed,https://github.com/nomiclabs/hardhat/issues/256,nomiclabs/hardhat,"['truffle', 'plugins', 'make', 'constant', 'function', 'callable', 'without', 'account']","['truffl', 'plugin', 'make', 'constant', 'function', 'callabl', 'without', 'account']"
Fix error in onlyBuidlerErrorRule.ts,255,closed,https://github.com/nomiclabs/hardhat/issues/255,nomiclabs/hardhat,"['fix', 'error', 'onlybuidlererrorrulets']","['fix', 'error', 'onlybuidlererrorrul', 'ts']"
