issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Declare fields and methods starting with _ as private,690,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/690,ethereumjs/ethereumjs-monorepo,"['declare', 'field', 'method', 'starting', '_', 'private']","['declar', 'field', 'method', 'start', '_', 'privat']"
"Migrate precompiles, opcodes, eei, message, txContext to typescript",497,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/497,ethereumjs/ethereumjs-monorepo,"['migrate', 'precompiles', 'opcodes', 'eei', 'message', 'txcontext', 'typescript']","['migrat', 'precompil', 'opcod', 'eei', 'messag', 'txcontext', 'typescript']"
Migrate state module to TS,496,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/496,ethereumjs/ethereumjs-monorepo,"['migrate', 'state', 'module', 'ts']","['migrat', 'state', 'modul', 'ts']"
Setup gradual process for migrating to Typescript,495,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/495,ethereumjs/ethereumjs-monorepo,"['setup', 'gradual', 'process', 'migrating', 'typescript']","['setup', 'gradual', 'process', 'migrat', 'typescript']"
Rewrite runBlock internals with async/await,494,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/494,ethereumjs/ethereumjs-monorepo,"['rewrite', 'runblock', 'internals', 'asyncawait']","['rewrit', 'runblock', 'intern', 'async', 'await']"
Promisify runTx internals,493,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/493,ethereumjs/ethereumjs-monorepo,"['promisify', 'runtx', 'internals']","['promisifi', 'runtx', 'intern']"
Detach precompiles from VM,492,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/492,ethereumjs/ethereumjs-monorepo,"['detach', 'precompiles', 'vm']","['detach', 'precompil', 'vm']"
Promisify async opcode handlers,491,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/491,ethereumjs/ethereumjs-monorepo,"['promisify', 'async', 'opcode', 'handler']","['promisifi', 'async', 'opcod', 'handler']"
Update misleading comments for opocde,490,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/490,ethereumjs/ethereumjs-monorepo,"['update', 'misleading', 'comment', 'opocde']","['updat', 'mislead', 'comment', 'opocd']"
Fix location of module in one example,489,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/489,ethereumjs/ethereumjs-monorepo,"['fix', 'location', 'module', 'one', 'example']","['fix', 'locat', 'modul', 'one', 'exampl']"
One example does not work,488,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/488,ethereumjs/ethereumjs-monorepo,"['one', 'example', 'work']","['one', 'exampl', 'work']"
Error Management Improvements / Add error codes,487,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/487,ethereumjs/ethereumjs-monorepo,"['error', 'management', 'improvements', 'add', 'error', 'code']","['error', 'manag', 'improv', 'add', 'error', 'code']"
Use EEI methods in opFns,486,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/486,ethereumjs/ethereumjs-monorepo,"['use', 'eei', 'method', 'opfns']","['use', 'eei', 'method', 'opfn']"
Set petersburg as default hardfork,485,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/485,ethereumjs/ethereumjs-monorepo,"['set', 'petersburg', 'default', 'hardfork']","['set', 'petersburg', 'default', 'hardfork']"
Incorrect SSTORE gas fees / deprecated EIP-1283 implementation active by default results in SSTORE gas cost of 0,484,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/484,ethereumjs/ethereumjs-monorepo,"['incorrect', 'sstore', 'gas', 'fee', 'deprecated', 'eip1283', 'implementation', 'active', 'default', 'result', 'sstore', 'gas', 'cost', '0']","['incorrect', 'sstore', 'ga', 'fee', 'deprec', 'eip', '1283', 'implement', 'activ', 'default', 'result', 'sstore', 'ga', 'cost', '0']"
Class-based promisified rewrite of runCall and runCode,483,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/483,ethereumjs/ethereumjs-monorepo,"['classbased', 'promisified', 'rewrite', 'runcall', 'runcode']","['class', 'base', 'promisifi', 'rewrit', 'runcal', 'runcod']"
New release v3.0.0,482,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/482,ethereumjs/ethereumjs-monorepo,"['new', 'release', 'v300']","['new', 'releas', 'v3', '0', '0']"
"Rename vm to evm, move precompiles to evm module",481,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/481,ethereumjs/ethereumjs-monorepo,"['rename', 'vm', 'evm', 'move', 'precompiles', 'evm', 'module']","['renam', 'vm', 'evm', 'move', 'precompil', 'evm', 'modul']"
[v4] Add promisified wrapper for stateManager,480,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/480,ethereumjs/ethereumjs-monorepo,"['v4', 'add', 'promisified', 'wrapper', 'statemanager']","['v4', 'add', 'promisifi', 'wrapper', 'statemanag']"
V4 tracker,479,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/479,ethereumjs/ethereumjs-monorepo,"['v4', 'tracker']","['v4', 'tracker']"
Convert VM to es6 class,478,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/478,ethereumjs/ethereumjs-monorepo,"['convert', 'vm', 'es6', 'class']","['convert', 'vm', 'es6', 'class']"
ethereumjs-testing PR #38 branch integration test,477,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/477,ethereumjs/ethereumjs-monorepo,"['ethereumjstesting', 'pr', '38', 'branch', 'integration', 'test']","['ethereumj', 'test', 'pr', '38', 'branch', 'integr', 'test']"
Resort and structure VM runState object,476,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/476,ethereumjs/ethereumjs-monorepo,"['resort', 'structure', 'vm', 'runstate', 'object']","['resort', 'structur', 'vm', 'runstat', 'object']"
Issue [Unverified] VM Throwing with Basic Method and Contract,475,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/475,ethereumjs/ethereumjs-monorepo,"['issue', 'unverified', 'vm', 'throwing', 'basic', 'method', 'contract']","['issu', 'unverifi', 'vm', 'throw', 'basic', 'method', 'contract']"
runevm: evm interpreter on ewasm,474,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/474,ethereumjs/ethereumjs-monorepo,"['runevm', 'evm', 'interpreter', 'ewasm']","['runevm', 'evm', 'interpret', 'ewasm']"
Signing data returns wrong signature,710,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/710,ethereumjs/ethereumjs-monorepo,"['signing', 'data', 'return', 'wrong', 'signature']","['sign', 'data', 'return', 'wrong', 'signatur']"
Fix ecmul_0-3_5616_28000_96,473,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/473,ethereumjs/ethereumjs-monorepo,"['fix', 'ecmul_03_5616_28000_96']","['fix', 'ecmul_0', '3_5616_28000_96']"
Run slow tests,472,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/472,ethereumjs/ethereumjs-monorepo,"['run', 'slow', 'test']","['run', 'slow', 'test']"
Fix tx value overflow,471,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/471,ethereumjs/ethereumjs-monorepo,"['fix', 'tx', 'value', 'overflow']","['fix', 'tx', 'valu', 'overflow']"
Fixed-width BN,470,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/470,ethereumjs/ethereumjs-monorepo,"['fixedwidth', 'bn']","['fix', 'width', 'bn']"
Update ethereumjs-blockchain to latest,469,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/469,ethereumjs/ethereumjs-monorepo,"['update', 'ethereumjsblockchain', 'latest']","['updat', 'ethereumj', 'blockchain', 'latest']"
Fix browser test issues,468,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/468,ethereumjs/ethereumjs-monorepo,"['fix', 'browser', 'test', 'issue']","['fix', 'browser', 'test', 'issu']"
Locking dependencies,467,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/467,ethereumjs/ethereumjs-monorepo,"['locking', 'dependency']","['lock', 'depend']"
Client: JavaScript heap out of memory,989,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/989,ethereumjs/ethereumjs-monorepo,"['client', 'javascript', 'heap', 'memory']","['client', 'javascript', 'heap', 'memori']"
Remove fakeBlockchain class and associated tests,466,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/466,ethereumjs/ethereumjs-monorepo,"['remove', 'fakeblockchain', 'class', 'associated', 'test']","['remov', 'fakeblockchain', 'class', 'associ', 'test']"
Improve VM browser compatibilty / test coverage,465,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/465,ethereumjs/ethereumjs-monorepo,"['improve', 'vm', 'browser', 'compatibilty', 'test', 'coverage']","['improv', 'vm', 'browser', 'compatibilti', 'test', 'coverag']"
VM may throw when stored value exceeds 32 bytes ,464,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/464,ethereumjs/ethereumjs-monorepo,"['vm', 'may', 'throw', 'stored', 'value', 'exceeds', '32', 'byte']","['vm', 'may', 'throw', 'store', 'valu', 'exce', '32', 'byte']"
Use BN reduction context in modexp precompile,463,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/463,ethereumjs/ethereumjs-monorepo,"['use', 'bn', 'reduction', 'context', 'modexp', 'precompile']","['use', 'bn', 'reduct', 'context', 'modexp', 'precompil']"
Add test for StateManager.dumpStorage,462,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/462,ethereumjs/ethereumjs-monorepo,"['add', 'test', 'statemanagerdumpstorage']","['add', 'test', 'statemanag', 'dumpstorag']"
Add Karma browser testing for the API tests,461,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/461,ethereumjs/ethereumjs-monorepo,"['add', 'karma', 'browser', 'testing', 'api', 'test']","['add', 'karma', 'browser', 'test', 'api', 'test']"
Refactor stack manipulation in evm,460,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/460,ethereumjs/ethereumjs-monorepo,"['refactor', 'stack', 'manipulation', 'evm']","['refactor', 'stack', 'manipul', 'evm']"
Testing browser build,459,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/459,ethereumjs/ethereumjs-monorepo,"['testing', 'browser', 'build']","['test', 'browser', 'build']"
Use utils.toBuffer instead of BN.toBuffer,458,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/458,ethereumjs/ethereumjs-monorepo,"['use', 'utilstobuffer', 'instead', 'bntobuffer']","['use', 'util', 'tobuff', 'instead', 'bn', 'tobuff']"
BN.toBuffer in the browser,457,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/457,ethereumjs/ethereumjs-monorepo,"['bntobuffer', 'browser']","['bn', 'tobuff', 'browser']"
EVM refactoring,456,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/456,ethereumjs/ethereumjs-monorepo,"['evm', 'refactoring']","['evm', 'refactor']"
Major Version Release Planning / Refactor Strategy / v3 and v4 Releases,455,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/455,ethereumjs/ethereumjs-monorepo,"['major', 'version', 'release', 'planning', 'refactor', 'strategy', 'v3', 'v4', 'releases']","['major', 'version', 'releas', 'plan', 'refactor', 'strategi', 'v3', 'v4', 'releas']"
verifyProof error on nested embeded nodes / batch() function UX issues,1055,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1055,ethereumjs/ethereumjs-monorepo,"['verifyproof', 'error', 'nested', 'embeded', 'node', 'batch', 'function', 'ux', 'issue']","['verifyproof', 'error', 'nest', 'embed', 'node', 'batch', 'function', 'ux', 'issu']"
Fix longer output than return length in call opcode,454,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/454,ethereumjs/ethereumjs-monorepo,"['fix', 'longer', 'output', 'return', 'length', 'call', 'opcode']","['fix', 'longer', 'output', 'return', 'length', 'call', 'opcod']"
Test to fix temporary broken dependency on CircleCI,453,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/453,ethereumjs/ethereumjs-monorepo,"['test', 'fix', 'temporary', 'broken', 'dependency', 'circleci']","['test', 'fix', 'temporari', 'broken', 'depend', 'circleci']"
Migrate stateManager and storageReader to es6 class syntax,452,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/452,ethereumjs/ethereumjs-monorepo,"['migrate', 'statemanager', 'storagereader', 'es6', 'class', 'syntax']","['migrat', 'statemanag', 'storageread', 'es6', 'class', 'syntax']"
Drop createHookedVm,451,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/451,ethereumjs/ethereumjs-monorepo,"['drop', 'createhookedvm']","['drop', 'createhookedvm']"
Replaced static vm logTable with dynamic inline version in EXP opcode,450,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/450,ethereumjs/ethereumjs-monorepo,"['replaced', 'static', 'vm', 'logtable', 'dynamic', 'inline', 'version', 'exp', 'opcode']","['replac', 'static', 'vm', 'logtabl', 'dynam', 'inlin', 'version', 'exp', 'opcod']"
Clean up and improve coverage,449,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/449,ethereumjs/ethereumjs-monorepo,"['clean', 'improve', 'coverage']","['clean', 'improv', 'coverag']"
Complete switch to Petersburg on tests | Fix coverage,448,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/448,ethereumjs/ethereumjs-monorepo,"['complete', 'switch', 'petersburg', 'test', 'fix', 'coverage']","['complet', 'switch', 'petersburg', 'test', 'fix', 'coverag']"
Make fakeBlockChain return blocks with the right hash,447,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/447,ethereumjs/ethereumjs-monorepo,"['make', 'fakeblockchain', 'return', 'block', 'right', 'hash']","['make', 'fakeblockchain', 'return', 'block', 'right', 'hash']"
Incorrect behavior of fakeBlockChain.prototype.getBlock,446,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/446,ethereumjs/ethereumjs-monorepo,"['incorrect', 'behavior', 'fakeblockchainprototypegetblock']","['incorrect', 'behavior', 'fakeblockchain', 'prototyp', 'getblock']"
Ensure contract storage cache is cleared when state root is updated,445,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/445,ethereumjs/ethereumjs-monorepo,"['ensure', 'contract', 'storage', 'cache', 'cleared', 'state', 'root', 'updated']","['ensur', 'contract', 'storag', 'cach', 'clear', 'state', 'root', 'updat']"
`stateManager.setStateRoot` doesn't clear the `_storageTries` cache.,444,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/444,ethereumjs/ethereumjs-monorepo,"['statemanagersetstateroot', 'doesnt', 'clear', '_storagetries', 'cache']","['statemanag', 'setstateroot', 'clear', '_storagetri', 'cach']"
Update ETH peer status via announcements,988,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/988,ethereumjs/ethereumjs-monorepo,"['update', 'eth', 'peer', 'status', 'via', 'announcement']","['updat', 'eth', 'peer', 'statu', 'via', 'announc']"
"Move stateManager, storageReader and cache to state module",443,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/443,ethereumjs/ethereumjs-monorepo,"['move', 'statemanager', 'storagereader', 'cache', 'state', 'module']","['move', 'statemanag', 'storageread', 'cach', 'state', 'modul']"
Refactor memory manipulation in evm,442,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/442,ethereumjs/ethereumjs-monorepo,"['refactor', 'memory', 'manipulation', 'evm']","['refactor', 'memori', 'manipul', 'evm']"
 MetaVM: initial base class for an extensible EVM,441,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/441,ethereumjs/ethereumjs-monorepo,"['metavm', 'initial', 'base', 'class', 'extensible', 'evm']","['metavm', 'initi', 'base', 'class', 'extens', 'evm']"
Integrate project example questions into docs (code?) of VM and related libs,440,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/440,ethereumjs/ethereumjs-monorepo,"['integrate', 'project', 'example', 'question', 'doc', 'code', 'vm', 'related', 'libs']","['integr', 'project', 'exampl', 'question', 'doc', 'code', 'vm', 'relat', 'lib']"
Update API doc types for Bloom filter methods ,439,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/439,ethereumjs/ethereumjs-monorepo,"['update', 'api', 'doc', 'type', 'bloom', 'filter', 'method']","['updat', 'api', 'doc', 'type', 'bloom', 'filter', 'method']"
Change stateManager.trie to stateManager._trie in GeneralStateTestsRunner,438,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/438,ethereumjs/ethereumjs-monorepo,"['change', 'statemanagertrie', 'statemanager_trie', 'generalstatetestsrunner']","['chang', 'statemanag', 'trie', 'statemanag', '_trie', 'generalstatetestsrunn']"
Test cleanup,437,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/437,ethereumjs/ethereumjs-monorepo,"['test', 'cleanup']","['test', 'cleanup']"
"We might need to fix the ""files"" option in package.json (?)",701,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/701,ethereumjs/ethereumjs-monorepo,"['we', 'might', 'need', 'fix', 'file', 'option', 'packagejson']","['we', 'might', 'need', 'fix', 'file', 'option', 'packag', 'json']"
New release v2.6.0 (Petersburg/Goerli),436,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/436,ethereumjs/ethereumjs-monorepo,"['new', 'release', 'v260', 'petersburggoerli']","['new', 'releas', 'v2', '6', '0', 'petersburg', 'goerli']"
Deprecate createHookedVm,435,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/435,ethereumjs/ethereumjs-monorepo,"['deprecate', 'createhookedvm']","['deprec', 'createhookedvm']"
Batching multiple leaf proofs,1054,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1054,ethereumjs/ethereumjs-monorepo,"['batching', 'multiple', 'leaf', 'proof']","['batch', 'multipl', 'leaf', 'proof']"
fix typo: stateManager._cache,434,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/434,ethereumjs/ethereumjs-monorepo,"['fix', 'typo', 'statemanager_cache']","['fix', 'typo', 'statemanag', '_cach']"
Add petersburg aka constantinopleFix support,433,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/433,ethereumjs/ethereumjs-monorepo,"['add', 'petersburg', 'aka', 'constantinoplefix', 'support']","['add', 'petersburg', 'aka', 'constantinoplefix', 'support']"
Updates package.json and code to use latest ethereumjs-common version,432,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/432,ethereumjs/ethereumjs-monorepo,"['updates', 'packagejson', 'code', 'use', 'latest', 'ethereumjscommon', 'version']","['updat', 'packag', 'json', 'code', 'use', 'latest', 'ethereumj', 'common', 'version']"
Basic support for ewasm precompiles,431,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/431,ethereumjs/ethereumjs-monorepo,"['basic', 'support', 'ewasm', 'precompiles']","['basic', 'support', 'ewasm', 'precompil']"
Documentation: Add used unit as comment to examples,715,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/715,ethereumjs/ethereumjs-monorepo,"['documentation', 'add', 'used', 'unit', 'comment', 'example']","['document', 'add', 'use', 'unit', 'comment', 'exampl']"
Updated tests to ethereumjs-testing v1.2.7,430,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/430,ethereumjs/ethereumjs-monorepo,"['updated', 'test', 'ethereumjstesting', 'v127']","['updat', 'test', 'ethereumj', 'test', 'v1', '2', '7']"
Move bloom to its own directory,429,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/429,ethereumjs/ethereumjs-monorepo,"['move', 'bloom', 'directory']","['move', 'bloom', 'directori']"
Convert Bloom to es6 class,428,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/428,ethereumjs/ethereumjs-monorepo,"['convert', 'bloom', 'es6', 'class']","['convert', 'bloom', 'es6', 'class']"
"Add unit tests for cache, convert it to es6 class",427,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/427,ethereumjs/ethereumjs-monorepo,"['add', 'unit', 'test', 'cache', 'convert', 'es6', 'class']","['add', 'unit', 'test', 'cach', 'convert', 'es6', 'class']"
cacheTest.js still references `.trie` instead of the new `._trie`,426,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/426,ethereumjs/ethereumjs-monorepo,"['cachetestjs', 'still', 'reference', 'trie', 'instead', 'new', '_trie']","['cachetest', 'js', 'still', 'refer', 'trie', 'instead', 'new', '_trie']"
"Mv opcodes, opFns and logTable to lib/vm",425,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/425,ethereumjs/ethereumjs-monorepo,"['mv', 'opcodes', 'opfns', 'logtable', 'libvm']","['mv', 'opcod', 'opfn', 'logtabl', 'lib', 'vm']"
Refactor evm and prepare for ewasm integration,424,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/424,ethereumjs/ethereumjs-monorepo,"['refactor', 'evm', 'prepare', 'ewasm', 'integration']","['refactor', 'evm', 'prepar', 'ewasm', 'integr']"
Support pre-/post reentrency Constantinople,423,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/423,ethereumjs/ethereumjs-monorepo,"['support', 'prepost', 'reentrency', 'constantinople']","['support', 'pre', 'post', 'reentrenc', 'constantinopl']"
Fix mixed sync/async funcs in cache,422,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/422,ethereumjs/ethereumjs-monorepo,"['fix', 'mixed', 'syncasync', 'funcs', 'cache']","['fix', 'mix', 'sync', 'async', 'func', 'cach']"
`Max call stack size exceeded` bug in `Cache.flush`,421,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/421,ethereumjs/ethereumjs-monorepo,"['max', 'call', 'stack', 'size', 'exceeded', 'bug', 'cacheflush']","['max', 'call', 'stack', 'size', 'exceed', 'bug', 'cach', 'flush']"
Clear stateManager cache after setStateRoot,420,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/420,ethereumjs/ethereumjs-monorepo,"['clear', 'statemanager', 'cache', 'setstateroot']","['clear', 'statemanag', 'cach', 'setstateroot']"
New release v2.5.1,419,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/419,ethereumjs/ethereumjs-monorepo,"['new', 'release', 'v251']","['new', 'releas', 'v2', '5', '1']"
Request for a public API to flush the cache to the trie,418,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/418,ethereumjs/ethereumjs-monorepo,"['request', 'public', 'api', 'flush', 'cache', 'trie']","['request', 'public', 'api', 'flush', 'cach', 'trie']"
Possible bug in `setStateroot` and caching,417,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/417,ethereumjs/ethereumjs-monorepo,"['possible', 'bug', 'setstateroot', 'caching']","['possibl', 'bug', 'setstateroot', 'cach']"
Updated tests to v6.0.0-beta.3 (v1.2.6),416,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/416,ethereumjs/ethereumjs-monorepo,"['updated', 'test', 'v600beta3', 'v126']","['updat', 'test', 'v6', '0', '0', 'beta', '3', 'v1', '2', '6']"
Bugfix for opts.state overwrite,415,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/415,ethereumjs/ethereumjs-monorepo,"['bugfix', 'optsstate', 'overwrite']","['bugfix', 'opt', 'state', 'overwrit']"
Discussion on improving concurrency of trie,1053,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/1053,ethereumjs/ethereumjs-monorepo,"['discussion', 'improving', 'concurrency', 'trie']","['discuss', 'improv', 'concurr', 'trie']"
Replace defineProperties with explicit type-safe alternative,683,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/683,ethereumjs/ethereumjs-monorepo,"['replace', 'defineproperties', 'explicit', 'typesafe', 'alternative']","['replac', 'defineproperti', 'explicit', 'type', 'safe', 'altern']"
Upgrade ethereumjs-blockchain and level,414,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/414,ethereumjs/ethereumjs-monorepo,"['upgrade', 'ethereumjsblockchain', 'level']","['upgrad', 'ethereumj', 'blockchain', 'level']"
Internal transaction or message call ,413,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/413,ethereumjs/ethereumjs-monorepo,"['internal', 'transaction', 'message', 'call']","['intern', 'transact', 'messag', 'call']"
There is a typo on index.js,412,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/412,ethereumjs/ethereumjs-monorepo,"['there', 'typo', 'indexjs']","['there', 'typo', 'index', 'js']"
`opts.state` and `opts.activatePrecompiles` are not compatible,411,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/411,ethereumjs/ethereumjs-monorepo,"['optsstate', 'optsactivateprecompiles', 'compatible']","['opt', 'state', 'opt', 'activateprecompil', 'compat']"
Support for better debugging and state manipulation,410,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/410,ethereumjs/ethereumjs-monorepo,"['support', 'better', 'debugging', 'state', 'manipulation']","['support', 'better', 'debug', 'state', 'manipul']"
Reorder EXP code to match other opcodes,409,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/409,ethereumjs/ethereumjs-monorepo,"['reorder', 'exp', 'code', 'match', 'opcodes']","['reorder', 'exp', 'code', 'match', 'opcod']"
Fix error handling in runCode (in case loadContract fails),408,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/408,ethereumjs/ethereumjs-monorepo,"['fix', 'error', 'handling', 'runcode', 'case', 'loadcontract', 'fails']","['fix', 'error', 'handl', 'runcod', 'case', 'loadcontract', 'fail']"
Remove dead assignment from modexp,407,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/407,ethereumjs/ethereumjs-monorepo,"['remove', 'dead', 'assignment', 'modexp']","['remov', 'dead', 'assign', 'modexp']"
runCode.js: add `pc` to opt args | initial API tests,406,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/406,ethereumjs/ethereumjs-monorepo,"['runcodejs', 'add', 'pc', 'opt', 'args', 'initial', 'api', 'test']","['runcod', 'js', 'add', 'pc', 'opt', 'arg', 'initi', 'api', 'test']"
runCode: Add `memoryWordCount` to the `step` event object.,405,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/405,ethereumjs/ethereumjs-monorepo,"['runcode', 'add', 'memorywordcount', 'step', 'event', 'object']","['runcod', 'add', 'memorywordcount', 'step', 'event', 'object']"
Incomplete gas calculation for LOG opcodes,404,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/404,ethereumjs/ethereumjs-monorepo,"['incomplete', 'gas', 'calculation', 'log', 'opcodes']","['incomplet', 'ga', 'calcul', 'log', 'opcod']"
Replace usages of sha3 with keccak256,403,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/403,ethereumjs/ethereumjs-monorepo,"['replace', 'usage', 'sha3', 'keccak256']","['replac', 'usag', 'sha3', 'keccak256']"
Only run Coveralls when token exists,402,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/402,ethereumjs/ethereumjs-monorepo,"['only', 'run', 'coveralls', 'token', 'exists']","['onli', 'run', 'coveral', 'token', 'exist']"
Remove built bundle from run-transactions-simple example,401,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/401,ethereumjs/ethereumjs-monorepo,"['remove', 'built', 'bundle', 'runtransactionssimple', 'example']","['remov', 'built', 'bundl', 'run', 'transact', 'simpl', 'exampl']"
Client: implement state downloading,987,open,https://github.com/ethereumjs/ethereumjs-monorepo/issues/987,ethereumjs/ethereumjs-monorepo,"['client', 'implement', 'state', 'downloading']","['client', 'implement', 'state', 'download']"
Fix casting genesis state addresses to buffer,400,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/400,ethereumjs/ethereumjs-monorepo,"['fix', 'casting', 'genesis', 'state', 'address', 'buffer']","['fix', 'cast', 'genesi', 'state', 'address', 'buffer']"
Add clinic profiling guide to README.md,399,closed,https://github.com/ethereumjs/ethereumjs-monorepo/issues/399,ethereumjs/ethereumjs-monorepo,"['add', 'clinic', 'profiling', 'guide', 'readmemd']","['add', 'clinic', 'profil', 'guid', 'readm', 'md']"
