issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Templates: rename “modules” to “apps”,1089,closed,https://github.com/aragon/client/issues/1089,aragon/client,"['templates', 'rename', 'module', 'apps']","['templat', 'renam', 'modul', 'app']"
Show welcoming message after an app is updated,1088,open,https://github.com/aragon/client/issues/1088,aragon/client,"['show', 'welcoming', 'message', 'app', 'updated']","['show', 'welcom', 'messag', 'app', 'updat']"
"Rename ""modules"" to ""apps""",1086,closed,https://github.com/aragon/client/issues/1086,aragon/client,"['rename', 'module', 'apps']","['renam', 'modul', 'app']"
Add opt-in centralised cache,1085,closed,https://github.com/aragon/client/issues/1085,aragon/client,"['add', 'optin', 'centralised', 'cache']","['add', 'opt', 'centralis', 'cach']"
Research the use of Secure EcmaScript for SandboxedWorkers,1084,closed,https://github.com/aragon/client/issues/1084,aragon/client,"['research', 'use', 'secure', 'ecmascript', 'sandboxedworkers']","['research', 'use', 'secur', 'ecmascript', 'sandboxedwork']"
Rename onboarding2 -> onboarding,1083,closed,https://github.com/aragon/client/issues/1083,aragon/client,"['rename', 'onboarding2', 'onboarding']","['renam', 'onboarding2', 'onboard']"
Onboarding: issues in confirmation screen when creating a DAO with many token holders,1082,closed,https://github.com/aragon/client/issues/1082,aragon/client,"['onboarding', 'issue', 'confirmation', 'screen', 'creating', 'dao', 'many', 'token', 'holder']","['onboard', 'issu', 'confirm', 'screen', 'creat', 'dao', 'mani', 'token', 'holder']"
Onboarding: allow setting decimal amounts in Company template,1081,open,https://github.com/aragon/client/issues/1081,aragon/client,"['onboarding', 'allow', 'setting', 'decimal', 'amount', 'company', 'template']","['onboard', 'allow', 'set', 'decim', 'amount', 'compani', 'templat']"
NotificationsInfoBox: fix check for small views,1080,closed,https://github.com/aragon/client/issues/1080,aragon/client,"['notificationsinfobox', 'fix', 'check', 'small', 'view']","['notificationsinfobox', 'fix', 'check', 'small', 'view']"
SubscriptionsForm: update disabled icon color,1079,closed,https://github.com/aragon/client/issues/1079,aragon/client,"['subscriptionsform', 'update', 'disabled', 'icon', 'color']","['subscriptionsform', 'updat', 'disabl', 'icon', 'color']"
Load organizations faster,1078,open,https://github.com/aragon/client/issues/1078,aragon/client,"['load', 'organization', 'faster']","['load', 'organ', 'faster']"
Custom labels: update search and DataView,1077,closed,https://github.com/aragon/client/issues/1077,aragon/client,"['custom', 'label', 'update', 'search', 'dataview']","['custom', 'label', 'updat', 'search', 'dataview']"
Custom labels reset selection on import,1076,closed,https://github.com/aragon/client/issues/1076,aragon/client,"['custom', 'label', 'reset', 'selection', 'import']","['custom', 'label', 'reset', 'select', 'import']"
App Center: change release date format to YYYY-MM-DD,1075,closed,https://github.com/aragon/client/issues/1075,aragon/client,"['app', 'center', 'change', 'release', 'date', 'format', 'yyyymmdd']","['app', 'center', 'chang', 'releas', 'date', 'format', 'yyyi', 'mm', 'dd']"
Some apps show up blank in Firefox,1074,closed,https://github.com/aragon/client/issues/1074,aragon/client,"['some', 'apps', 'show', 'blank', 'firefox']","['some', 'app', 'show', 'blank', 'firefox']"
Help Scout: mobile improvements,1073,closed,https://github.com/aragon/client/issues/1073,aragon/client,"['help', 'scout', 'mobile', 'improvement']","['help', 'scout', 'mobil', 'improv']"
Custom labels custom list => dataview,1072,closed,https://github.com/aragon/client/issues/1072,aragon/client,"['custom', 'label', 'custom', 'list', 'dataview']","['custom', 'label', 'custom', 'list', 'dataview']"
Permissions: detect ACL Oracles,1071,open,https://github.com/aragon/client/issues/1071,aragon/client,"['permissions', 'detect', 'acl', 'oracles']","['permiss', 'detect', 'acl', 'oracl']"
Onboarding: setting support/quorum to 100% will make the template revert,1070,closed,https://github.com/aragon/client/issues/1070,aragon/client,"['onboarding', 'setting', 'supportquorum', '100', 'make', 'template', 'revert']","['onboard', 'set', 'support', 'quorum', '100', 'make', 'templat', 'revert']"
Memoize deps for DataView,1069,closed,https://github.com/aragon/client/issues/1069,aragon/client,"['memoize', 'deps', 'dataview']","['memoiz', 'dep', 'dataview']"
Template details: fix the orange outline on Chrome,1068,closed,https://github.com/aragon/client/issues/1068,aragon/client,"['template', 'detail', 'fix', 'orange', 'outline', 'chrome']","['templat', 'detail', 'fix', 'orang', 'outlin', 'chrome']"
During the onboarding explain to me the difference between support and approval?,1067,closed,https://github.com/aragon/client/issues/1067,aragon/client,"['during', 'onboarding', 'explain', 'difference', 'support', 'approval']","['dure', 'onboard', 'explain', 'differ', 'support', 'approv']"
Voting progress bars backwards,1066,closed,https://github.com/aragon/client/issues/1066,aragon/client,"['voting', 'progress', 'bar', 'backwards']","['vote', 'progress', 'bar', 'backward']"
"Remove ""it might take some time"" once launched",1065,closed,https://github.com/aragon/client/issues/1065,aragon/client,"['remove', 'might', 'take', 'time', 'launched']","['remov', 'might', 'take', 'time', 'launch']"
Onboarding: indicate that the client is waiting for a signature,1064,open,https://github.com/aragon/client/issues/1064,aragon/client,"['onboarding', 'indicate', 'client', 'waiting', 'signature']","['onboard', 'indic', 'client', 'wait', 'signatur']"
Show number of tokens on launch screen,1063,closed,https://github.com/aragon/client/issues/1063,aragon/client,"['show', 'number', 'token', 'launch', 'screen']","['show', 'number', 'token', 'launch', 'screen']"
Onboarding: opening non-aragonid.eth orgs from welcome screen is confusing,1062,open,https://github.com/aragon/client/issues/1062,aragon/client,"['onboarding', 'opening', 'nonaragonideth', 'orgs', 'welcome', 'screen', 'confusing']","['onboard', 'open', 'non', 'aragonid', 'eth', 'org', 'welcom', 'screen', 'confus']"
Copy fixes,1061,closed,https://github.com/aragon/client/issues/1061,aragon/client,"['copy', 'fix']","['copi', 'fix']"
Update README.md,1060,closed,https://github.com/aragon/client/issues/1060,aragon/client,"['update', 'readmemd']","['updat', 'readm', 'md']"
Fix the prop types,1059,closed,https://github.com/aragon/client/issues/1059,aragon/client,"['fix', 'prop', 'type']","['fix', 'prop', 'type']"
Template screens tweaks (layout + focus),1058,closed,https://github.com/aragon/client/issues/1058,aragon/client,"['template', 'screen', 'tweak', 'layout', 'focus']","['templat', 'screen', 'tweak', 'layout', 'focu']"
Templates kit cleanup,1057,closed,https://github.com/aragon/client/issues/1057,aragon/client,"['templates', 'kit', 'cleanup']","['templat', 'kit', 'cleanup']"
Onboarding: memoize Create + Welcome,1056,closed,https://github.com/aragon/client/issues/1056,aragon/client,"['onboarding', 'memoize', 'create', 'welcome']","['onboard', 'memoiz', 'creat', 'welcom']"
minor typo in onboarding screens,1055,closed,https://github.com/aragon/client/issues/1055,aragon/client,"['minor', 'typo', 'onboarding', 'screen']","['minor', 'typo', 'onboard', 'screen']"
Custom label: can't delete with empty edit field,1054,closed,https://github.com/aragon/client/issues/1054,aragon/client,"['custom', 'label', 'cant', 'delete', 'empty', 'edit', 'field']","['custom', 'label', 'delet', 'empti', 'edit', 'field']"
Voting charts not working correctly,1053,closed,https://github.com/aragon/client/issues/1053,aragon/client,"['voting', 'chart', 'working', 'correctly']","['vote', 'chart', 'work', 'correctli']"
Wrong deposit amount shown in radspec description,1052,closed,https://github.com/aragon/client/issues/1052,aragon/client,"['wrong', 'deposit', 'amount', 'shown', 'radspec', 'description']","['wrong', 'deposit', 'amount', 'shown', 'radspec', 'descript']"
useOrganizationDataStore,1051,closed,https://github.com/aragon/client/issues/1051,aragon/client,['useorganizationdatastore'],['useorganizationdatastor']
Inconsistent handling of transaction signing issue,1050,closed,https://github.com/aragon/client/issues/1050,aragon/client,"['inconsistent', 'handling', 'transaction', 'signing', 'issue']","['inconsist', 'handl', 'transact', 'sign', 'issu']"
Denial of Service vulnerability reported during npm install of aragon,1049,closed,https://github.com/aragon/client/issues/1049,aragon/client,"['denial', 'service', 'vulnerability', 'reported', 'npm', 'install', 'aragon']","['denial', 'servic', 'vulner', 'report', 'npm', 'instal', 'aragon']"
Frame interaction with Compound,1048,closed,https://github.com/aragon/client/issues/1048,aragon/client,"['frame', 'interaction', 'compound']","['frame', 'interact', 'compound']"
Frame Agent integration,1047,closed,https://github.com/aragon/client/issues/1047,aragon/client,"['frame', 'agent', 'integration']","['frame', 'agent', 'integr']"
Some bugs while deploying new org with 0.8 Camino,1046,closed,https://github.com/aragon/client/issues/1046,aragon/client,"['some', 'bug', 'deploying', 'new', 'org', '08', 'camino']","['some', 'bug', 'deploy', 'new', 'org', '0', '8', 'camino']"
Fix a proptype warning in the activity panel,1045,closed,https://github.com/aragon/client/issues/1045,aragon/client,"['fix', 'proptype', 'warning', 'activity', 'panel']","['fix', 'proptyp', 'warn', 'activ', 'panel']"
Upgrade showcase: fix typo,1044,closed,https://github.com/aragon/client/issues/1044,aragon/client,"['upgrade', 'showcase', 'fix', 'typo']","['upgrad', 'showcas', 'fix', 'typo']"
Notifications: fix create subscription icon colour,1043,closed,https://github.com/aragon/client/issues/1043,aragon/client,"['notifications', 'fix', 'create', 'subscription', 'icon', 'colour']","['notif', 'fix', 'creat', 'subscript', 'icon', 'colour']"
0.8.0-hotfix,1042,closed,https://github.com/aragon/client/issues/1042,aragon/client,['080hotfix'],"['0', '8', '0', 'hotfix']"
Upgrade modal: update images,1041,closed,https://github.com/aragon/client/issues/1041,aragon/client,"['upgrade', 'modal', 'update', 'image']","['upgrad', 'modal', 'updat', 'imag']"
chore: deploy nightly builds back on nightly.aragon.org,1040,closed,https://github.com/aragon/client/issues/1040,aragon/client,"['chore', 'deploy', 'nightly', 'build', 'back', 'nightlyaragonorg']","['chore', 'deploy', 'nightli', 'build', 'back', 'nightli', 'aragon', 'org']"
Onboarding: fix suggestions not loading descriptions on mainnet,1039,closed,https://github.com/aragon/client/issues/1039,aragon/client,"['onboarding', 'fix', 'suggestion', 'loading', 'description', 'mainnet']","['onboard', 'fix', 'suggest', 'load', 'descript', 'mainnet']"
Notifications: use sanitized network type for service,1038,closed,https://github.com/aragon/client/issues/1038,aragon/client,"['notifications', 'use', 'sanitized', 'network', 'type', 'service']","['notif', 'use', 'sanit', 'network', 'type', 'servic']"
Upgrade @aragon/ui to 1.0.0-alpha.26,1037,closed,https://github.com/aragon/client/issues/1037,aragon/client,"['upgrade', 'aragonui', '100alpha26']","['upgrad', 'aragon', 'ui', '1', '0', '0', 'alpha', '26']"
Onboarding/Deployment: fix the progress bar on small views,1036,closed,https://github.com/aragon/client/issues/1036,aragon/client,"['onboardingdeployment', 'fix', 'progress', 'bar', 'small', 'view']","['onboard', 'deploy', 'fix', 'progress', 'bar', 'small', 'view']"
Onboarding: polish,1035,closed,https://github.com/aragon/client/issues/1035,aragon/client,"['onboarding', 'polish']","['onboard', 'polish']"
Header fixes on the onboarding,1034,closed,https://github.com/aragon/client/issues/1034,aragon/client,"['header', 'fix', 'onboarding']","['header', 'fix', 'onboard']"
Onboarding: error modal,1033,closed,https://github.com/aragon/client/issues/1033,aragon/client,"['onboarding', 'error', 'modal']","['onboard', 'error', 'modal']"
0.8 Camino,1032,closed,https://github.com/aragon/client/issues/1032,aragon/client,"['08', 'camino']","['0', '8', 'camino']"
HelpScoutBeacon: fix header img dimensions,1031,closed,https://github.com/aragon/client/issues/1031,aragon/client,"['helpscoutbeacon', 'fix', 'header', 'img', 'dimension']","['helpscoutbeacon', 'fix', 'header', 'img', 'dimens']"
Deployment fixes,1030,closed,https://github.com/aragon/client/issues/1030,aragon/client,"['deployment', 'fix']","['deploy', 'fix']"
Activity: allow item text to be two lines,1029,closed,https://github.com/aragon/client/issues/1029,aragon/client,"['activity', 'allow', 'item', 'text', 'two', 'line']","['activ', 'allow', 'item', 'text', 'two', 'line']"
DAO not found: fix copy spacing,1028,closed,https://github.com/aragon/client/issues/1028,aragon/client,"['dao', 'found', 'fix', 'copy', 'spacing']","['dao', 'found', 'fix', 'copi', 'space']"
chore: fix lint,1027,closed,https://github.com/aragon/client/issues/1027,aragon/client,"['chore', 'fix', 'lint']","['chore', 'fix', 'lint']"
Permissions: use AppBadge,1026,closed,https://github.com/aragon/client/issues/1026,aragon/client,"['permissions', 'use', 'appbadge']","['permiss', 'use', 'appbadg']"
Permissions: prevent form submit explicitly,1025,closed,https://github.com/aragon/client/issues/1025,aragon/client,"['permissions', 'prevent', 'form', 'submit', 'explicitly']","['permiss', 'prevent', 'form', 'submit', 'explicitli']"
LocalIdentityModal: set min width on buttons,1024,closed,https://github.com/aragon/client/issues/1024,aragon/client,"['localidentitymodal', 'set', 'min', 'width', 'button']","['localidentitymod', 'set', 'min', 'width', 'button']"
Upgrade @aragon/ui to 1.0.0-alpha.25,1023,closed,https://github.com/aragon/client/issues/1023,aragon/client,"['upgrade', 'aragonui', '100alpha25']","['upgrad', 'aragon', 'ui', '1', '0', '0', 'alpha', '25']"
Fix the redirection when closing the global settings on the onboarding,1022,closed,https://github.com/aragon/client/issues/1022,aragon/client,"['fix', 'redirection', 'closing', 'global', 'setting', 'onboarding']","['fix', 'redirect', 'close', 'global', 'set', 'onboard']"
General fixes,1021,closed,https://github.com/aragon/client/issues/1021,aragon/client,"['general', 'fix']","['gener', 'fix']"
