issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
POSDAO: fix snapshotting and remove temporary code,3732,open,https://github.com/poanetwork/blockscout/issues/3732,poanetwork/blockscout,"['posdao', 'fix', 'snapshotting', 'remove', 'temporary', 'code']","['posdao', 'fix', 'snapshot', 'remov', 'temporari', 'code']"
Handle bad gateway at pending transactions fetcher,3731,closed,https://github.com/poanetwork/blockscout/issues/3731,poanetwork/blockscout,"['handle', 'bad', 'gateway', 'pending', 'transaction', 'fetcher']","['handl', 'bad', 'gateway', 'pend', 'transact', 'fetcher']"
Set default period for average block time counter refresh interval,3730,closed,https://github.com/poanetwork/blockscout/issues/3730,poanetwork/blockscout,"['set', 'default', 'period', 'average', 'block', 'time', 'counter', 'refresh', 'interval']","['set', 'default', 'period', 'averag', 'block', 'time', 'counter', 'refresh', 'interv']"
Token on-demand balance fetcher: handle nil balance,3729,closed,https://github.com/poanetwork/blockscout/issues/3729,poanetwork/blockscout,"['token', 'ondemand', 'balance', 'fetcher', 'handle', 'nil', 'balance']","['token', 'demand', 'balanc', 'fetcher', 'handl', 'nil', 'balanc']"
Coinprice api endpoint: handle nil rates,3728,closed,https://github.com/poanetwork/blockscout/issues/3728,poanetwork/blockscout,"['coinprice', 'api', 'endpoint', 'handle', 'nil', 'rate']","['coinpric', 'api', 'endpoint', 'handl', 'nil', 'rate']"
"I have a transaction stuck on the chain for a day, can you help me find out what is the reason, not a fee issue, this is blockchain information ",3727,closed,https://github.com/poanetwork/blockscout/issues/3727,poanetwork/blockscout,"['i', 'transaction', 'stuck', 'chain', 'day', 'help', 'find', 'reason', 'fee', 'issue', 'blockchain', 'information']","['i', 'transact', 'stuck', 'chain', 'day', 'help', 'find', 'reason', 'fee', 'issu', 'blockchain', 'inform']"
Mumbai: error when trying to verify and publish GSN contracts,3726,closed,https://github.com/poanetwork/blockscout/issues/3726,poanetwork/blockscout,"['mumbai', 'error', 'trying', 'verify', 'publish', 'gsn', 'contract']","['mumbai', 'error', 'tri', 'verifi', 'publish', 'gsn', 'contract']"
Mainnet: <Issue Title>,3725,closed,https://github.com/poanetwork/blockscout/issues/3725,poanetwork/blockscout,"['mainnet', 'issue', 'title']","['mainnet', 'issu', 'titl']"
Mainnet: <Issue Title>,3724,closed,https://github.com/poanetwork/blockscout/issues/3724,poanetwork/blockscout,"['mainnet', 'issue', 'title']","['mainnet', 'issu', 'titl']"
Fix losing digits at value conversion back from WEI,3723,closed,https://github.com/poanetwork/blockscout/issues/3723,poanetwork/blockscout,"['fix', 'losing', 'digit', 'value', 'conversion', 'back', 'wei']","['fix', 'lose', 'digit', 'valu', 'convers', 'back', 'wei']"
Allow double quotes for (u)int arrays inputs during contract interaction,3722,closed,https://github.com/poanetwork/blockscout/issues/3722,poanetwork/blockscout,"['allow', 'double', 'quote', 'uint', 'array', 'input', 'contract', 'interaction']","['allow', 'doubl', 'quot', 'u', 'int', 'array', 'input', 'contract', 'interact']"
Ethereum Classic: <Issue Title>,3721,closed,https://github.com/poanetwork/blockscout/issues/3721,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
xDai: <Issue Title>,3720,closed,https://github.com/poanetwork/blockscout/issues/3720,poanetwork/blockscout,"['xdai', 'issue', 'title']","['xdai', 'issu', 'titl']"
Rename ethprice API endpoint,3719,closed,https://github.com/poanetwork/blockscout/issues/3719,poanetwork/blockscout,"['rename', 'ethprice', 'api', 'endpoint']","['renam', 'ethpric', 'api', 'endpoint']"
xDai: <PermaPending>,3718,closed,https://github.com/poanetwork/blockscout/issues/3718,poanetwork/blockscout,"['xdai', 'permapending']","['xdai', 'permapend']"
Update alpine-elixir-phoenix 1.11.3,3717,closed,https://github.com/poanetwork/blockscout/issues/3717,poanetwork/blockscout,"['update', 'alpineelixirphoenix', '1113']","['updat', 'alpin', 'elixir', 'phoenix', '1', '11', '3']"
Support automatic verification of clones using minimal proxy contract pattern (EIP 1167),3716,open,https://github.com/poanetwork/blockscout/issues/3716,poanetwork/blockscout,"['support', 'automatic', 'verification', 'clone', 'using', 'minimal', 'proxy', 'contract', 'pattern', 'eip', '1167']","['support', 'automat', 'verif', 'clone', 'use', 'minim', 'proxi', 'contract', 'pattern', 'eip', '1167']"
Pending transactions sanitizer process,3715,closed,https://github.com/poanetwork/blockscout/issues/3715,poanetwork/blockscout,"['pending', 'transaction', 'sanitizer', 'process']","['pend', 'transact', 'sanit', 'process']"
"Application alerts management: whole explorer, staking dapp",3714,closed,https://github.com/poanetwork/blockscout/issues/3714,poanetwork/blockscout,"['application', 'alert', 'management', 'whole', 'explorer', 'staking', 'dapp']","['applic', 'alert', 'manag', 'whole', 'explor', 'stake', 'dapp']"
Ethereum Classic: <Issue Title>,3713,closed,https://github.com/poanetwork/blockscout/issues/3713,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
POSDAO refactoring: use pool ID instead of staking address,3712,closed,https://github.com/poanetwork/blockscout/issues/3712,poanetwork/blockscout,"['posdao', 'refactoring', 'use', 'pool', 'id', 'instead', 'staking', 'address']","['posdao', 'refactor', 'use', 'pool', 'id', 'instead', 'stake', 'address']"
Ethereum Classic: <Issue Title>,3711,closed,https://github.com/poanetwork/blockscout/issues/3711,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Missing @destination in bridged-tokens template,3710,closed,https://github.com/poanetwork/blockscout/issues/3710,poanetwork/blockscout,"['missing', 'destination', 'bridgedtokens', 'template']","['miss', 'destin', 'bridg', 'token', 'templat']"
Fix 413 Request Entity Too Large returned from single request batch,3709,closed,https://github.com/poanetwork/blockscout/issues/3709,poanetwork/blockscout,"['fix', '413', 'request', 'entity', 'too', 'large', 'returned', 'single', 'request', 'batch']","['fix', '413', 'request', 'entiti', 'too', 'larg', 'return', 'singl', 'request', 'batch']"
npm 6 > npm 7,3708,closed,https://github.com/poanetwork/blockscout/issues/3708,poanetwork/blockscout,"['npm', '6', 'npm', '7']","['npm', '6', 'npm', '7']"
Bridged tokens price feed improvement,3707,closed,https://github.com/poanetwork/blockscout/issues/3707,poanetwork/blockscout,"['bridged', 'token', 'price', 'feed', 'improvement']","['bridg', 'token', 'price', 'feed', 'improv']"
 Mainnet: <Lost successful transaction>,3706,closed,https://github.com/poanetwork/blockscout/issues/3706,poanetwork/blockscout,"['mainnet', 'lost', 'successful', 'transaction']","['mainnet', 'lost', 'success', 'transact']"
Ethereum Classic: <Issue Title>,3705,closed,https://github.com/poanetwork/blockscout/issues/3705,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Pending tx,3704,closed,https://github.com/poanetwork/blockscout/issues/3704,poanetwork/blockscout,"['pending', 'tx']","['pend', 'tx']"
Ethereum Classic: <Stuck In Limbo How To Move These Tokens>,3703,closed,https://github.com/poanetwork/blockscout/issues/3703,poanetwork/blockscout,"['ethereum', 'classic', 'stuck', 'in', 'limbo', 'how', 'to', 'move', 'these', 'tokens']","['ethereum', 'classic', 'stuck', 'in', 'limbo', 'how', 'to', 'move', 'these', 'token']"
Fix trace internal transactions for create contract without code,3702,closed,https://github.com/poanetwork/blockscout/issues/3702,poanetwork/blockscout,"['fix', 'trace', 'internal', 'transaction', 'create', 'contract', 'without', 'code']","['fix', 'trace', 'intern', 'transact', 'creat', 'contract', 'without', 'code']"
Increase LP tokens calc process re-check interval,3701,closed,https://github.com/poanetwork/blockscout/issues/3701,poanetwork/blockscout,"['increase', 'lp', 'token', 'calc', 'process', 'recheck', 'interval']","['increas', 'lp', 'token', 'calc', 'process', 'check', 'interv']"
Update tool versions,3700,closed,https://github.com/poanetwork/blockscout/issues/3700,poanetwork/blockscout,"['update', 'tool', 'version']","['updat', 'tool', 'version']"
"Mainnet: Deposited 456 MATIC to Binance. They ""didnt recive it"" because it was not send by ERC-20.",3699,closed,https://github.com/poanetwork/blockscout/issues/3699,poanetwork/blockscout,"['mainnet', 'deposited', '456', 'matic', 'binance', 'they', 'didnt', 'recive', 'send', 'erc20']","['mainnet', 'deposit', '456', 'matic', 'binanc', 'they', 'didnt', 'reciv', 'send', 'erc', '20']"
The XDaichain is very slow to receive ,3698,closed,https://github.com/poanetwork/blockscout/issues/3698,poanetwork/blockscout,"['the', 'xdaichain', 'slow', 'receive']","['the', 'xdaichain', 'slow', 'receiv']"
Update hackney dependency,3697,closed,https://github.com/poanetwork/blockscout/issues/3697,poanetwork/blockscout,"['update', 'hackney', 'dependency']","['updat', 'hackney', 'depend']"
Table loader fix,3696,closed,https://github.com/poanetwork/blockscout/issues/3696,poanetwork/blockscout,"['table', 'loader', 'fix']","['tabl', 'loader', 'fix']"
(RuntimeError) aborting due to nil port,3695,closed,https://github.com/poanetwork/blockscout/issues/3695,poanetwork/blockscout,"['runtimeerror', 'aborting', 'due', 'nil', 'port']","['runtimeerror', 'abort', 'due', 'nil', 'port']"
LP tokens total liquidity,3694,closed,https://github.com/poanetwork/blockscout/issues/3694,poanetwork/blockscout,"['lp', 'token', 'total', 'liquidity']","['lp', 'token', 'total', 'liquid']"
xDai: <Issue Title>,3693,closed,https://github.com/poanetwork/blockscout/issues/3693,poanetwork/blockscout,"['xdai', 'issue', 'title']","['xdai', 'issu', 'titl']"
500 error returned by getblockreward api,3692,open,https://github.com/poanetwork/blockscout/issues/3692,poanetwork/blockscout,"['500', 'error', 'returned', 'getblockreward', 'api']","['500', 'error', 'return', 'getblockreward', 'api']"
contracts api to return info about proxy contracts,3691,open,https://github.com/poanetwork/blockscout/issues/3691,poanetwork/blockscout,"['contract', 'api', 'return', 'info', 'proxy', 'contract']","['contract', 'api', 'return', 'info', 'proxi', 'contract']"
getsourcecode for similar bytecode hash,3690,closed,https://github.com/poanetwork/blockscout/issues/3690,poanetwork/blockscout,"['getsourcecode', 'similar', 'bytecode', 'hash']","['getsourcecod', 'similar', 'bytecod', 'hash']"
My ETC was sent to ETH wallet. The transaction was pending but is now complete using blackscout can you help?,3689,closed,https://github.com/poanetwork/blockscout/issues/3689,poanetwork/blockscout,"['my', 'etc', 'sent', 'eth', 'wallet', 'the', 'transaction', 'pending', 'complete', 'using', 'blackscout', 'help']","['my', 'etc', 'sent', 'eth', 'wallet', 'the', 'transact', 'pend', 'complet', 'use', 'blackscout', 'help']"
Reorganize staking buttons,3688,closed,https://github.com/poanetwork/blockscout/issues/3688,poanetwork/blockscout,"['reorganize', 'staking', 'button']","['reorgan', 'stake', 'button']"
Miscellaneous minor fixes,3687,closed,https://github.com/poanetwork/blockscout/issues/3687,poanetwork/blockscout,"['miscellaneous', 'minor', 'fix']","['miscellan', 'minor', 'fix']"
BSC bridged tokens detection fix,3686,closed,https://github.com/poanetwork/blockscout/issues/3686,poanetwork/blockscout,"['bsc', 'bridged', 'token', 'detection', 'fix']","['bsc', 'bridg', 'token', 'detect', 'fix']"
Unable to verify contracts: return error in verification if address doesn't exist instead infinite progress bar,3685,closed,https://github.com/poanetwork/blockscout/issues/3685,poanetwork/blockscout,"['unable', 'verify', 'contract', 'return', 'error', 'verification', 'address', 'doesnt', 'exist', 'instead', 'infinite', 'progress', 'bar']","['unabl', 'verifi', 'contract', 'return', 'error', 'verif', 'address', 'exist', 'instead', 'infinit', 'progress', 'bar']"
Ethereum Classic: <Issue Title>,3684,closed,https://github.com/poanetwork/blockscout/issues/3684,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Token instance image IPFS link display fix,3683,closed,https://github.com/poanetwork/blockscout/issues/3683,poanetwork/blockscout,"['token', 'instance', 'image', 'ipfs', 'link', 'display', 'fix']","['token', 'instanc', 'imag', 'ipf', 'link', 'display', 'fix']"
xDai: <Issue Title>,3682,closed,https://github.com/poanetwork/blockscout/issues/3682,poanetwork/blockscout,"['xdai', 'issue', 'title']","['xdai', 'issu', 'titl']"
"im tranfering token back to eth but is rootmanager errror token not marred can you help please,,https://explorer-mainnet.maticvigil.com/tx/0x5f195a3ee505e03805a241cc5253b0fd813d5ba140195bc74b127f21b27f70c2/token-transfers",3681,closed,https://github.com/poanetwork/blockscout/issues/3681,poanetwork/blockscout,"['im', 'tranfering', 'token', 'back', 'eth', 'rootmanager', 'errror', 'token', 'marred', 'help', 'pleasehttpsexplorermainnetmaticvigilcomtx0x5f195a3ee505e03805a241cc5253b0fd813d5ba140195bc74b127f21b27f70c2tokentransfers']","['im', 'tranfer', 'token', 'back', 'eth', 'rootmanag', 'errror', 'token', 'mar', 'help', 'pleas', 'http', 'explor', 'mainnet', 'maticvigil', 'com', 'tx', '0x5f195a3ee505e03805a241cc5253b0fd813d5ba140195bc74b127f21b27f70c2', 'token', 'transfer']"
Mainnet: <Issue Title>,3680,closed,https://github.com/poanetwork/blockscout/issues/3680,poanetwork/blockscout,"['mainnet', 'issue', 'title']","['mainnet', 'issu', 'titl']"
xDai: <Issue Title>,3679,closed,https://github.com/poanetwork/blockscout/issues/3679,poanetwork/blockscout,"['xdai', 'issue', 'title']","['xdai', 'issu', 'titl']"
Contract writer: tuple type input parser is broken,3678,open,https://github.com/poanetwork/blockscout/issues/3678,poanetwork/blockscout,"['contract', 'writer', 'tuple', 'type', 'input', 'parser', 'broken']","['contract', 'writer', 'tupl', 'type', 'input', 'parser', 'broken']"
Energy Web Chain: <Issue Title>,3677,closed,https://github.com/poanetwork/blockscout/issues/3677,poanetwork/blockscout,"['energy', 'web', 'chain', 'issue', 'title']","['energi', 'web', 'chain', 'issu', 'titl']"
Bridged tokens TLV in USD,3676,closed,https://github.com/poanetwork/blockscout/issues/3676,poanetwork/blockscout,"['bridged', 'token', 'tlv', 'usd']","['bridg', 'token', 'tlv', 'usd']"
Mainnet: <Issue Title>,3675,closed,https://github.com/poanetwork/blockscout/issues/3675,poanetwork/blockscout,"['mainnet', 'issue', 'title']","['mainnet', 'issu', 'titl']"
Display Sushiswap pools data,3674,closed,https://github.com/poanetwork/blockscout/issues/3674,poanetwork/blockscout,"['display', 'sushiswap', 'pool', 'data']","['display', 'sushiswap', 'pool', 'data']"
xDai: <Issue Title>,3673,closed,https://github.com/poanetwork/blockscout/issues/3673,poanetwork/blockscout,"['xdai', 'issue', 'title']","['xdai', 'issu', 'titl']"
Ethereum Classic: <Issue Title>,3672,closed,https://github.com/poanetwork/blockscout/issues/3672,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Ethereum Classic: <Issue Title>,3671,closed,https://github.com/poanetwork/blockscout/issues/3671,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Transport IPC with geth variant broken,3670,open,https://github.com/poanetwork/blockscout/issues/3670,poanetwork/blockscout,"['transport', 'ipc', 'geth', 'variant', 'broken']","['transport', 'ipc', 'geth', 'variant', 'broken']"
Ethereum Classic: <Issue Title>,3669,closed,https://github.com/poanetwork/blockscout/issues/3669,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Energy Web Chain: <Issue Title>,3668,closed,https://github.com/poanetwork/blockscout/issues/3668,poanetwork/blockscout,"['energy', 'web', 'chain', 'issue', 'title']","['energi', 'web', 'chain', 'issu', 'titl']"
Store bridged token price in the DB,3667,closed,https://github.com/poanetwork/blockscout/issues/3667,poanetwork/blockscout,"['store', 'bridged', 'token', 'price', 'db']","['store', 'bridg', 'token', 'price', 'db']"
Ethereum Classic: <Issue Title>,3666,closed,https://github.com/poanetwork/blockscout/issues/3666,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
xDai: Transactions missing for xDai block 14493176,3665,closed,https://github.com/poanetwork/blockscout/issues/3665,poanetwork/blockscout,"['xdai', 'transactions', 'missing', 'xdai', 'block', '14493176']","['xdai', 'transact', 'miss', 'xdai', 'block', '14493176']"
Improve templates,3663,closed,https://github.com/poanetwork/blockscout/issues/3663,poanetwork/blockscout,"['improve', 'template']","['improv', 'templat']"
Order bridged tokens in descending order by tokens holder for Omni bridge cap calculation,3662,closed,https://github.com/poanetwork/blockscout/issues/3662,poanetwork/blockscout,"['order', 'bridged', 'token', 'descending', 'order', 'token', 'holder', 'omni', 'bridge', 'cap', 'calculation']","['order', 'bridg', 'token', 'descend', 'order', 'token', 'holder', 'omni', 'bridg', 'cap', 'calcul']"
xDai: Cannot verify (error 504),3661,closed,https://github.com/poanetwork/blockscout/issues/3661,poanetwork/blockscout,"['xdai', 'can', 'verify', 'error', '504']","['xdai', 'can', 'verifi', 'error', '504']"
xDai: <Transferred xDAI to ETH Address>,3660,closed,https://github.com/poanetwork/blockscout/issues/3660,poanetwork/blockscout,"['xdai', 'transferred', 'xdai', 'eth', 'address']","['xdai', 'transfer', 'xdai', 'eth', 'address']"
"Staking Dapp new buttons: swap, bridge",3659,closed,https://github.com/poanetwork/blockscout/issues/3659,poanetwork/blockscout,"['staking', 'dapp', 'new', 'button', 'swap', 'bridge']","['stake', 'dapp', 'new', 'button', 'swap', 'bridg']"
Mainnet: <Issue Title> Lost matic tokens in transaction. Receiving wallet did not receive the 984 matic tokens sent,3658,closed,https://github.com/poanetwork/blockscout/issues/3658,poanetwork/blockscout,"['mainnet', 'issue', 'title', 'lost', 'matic', 'token', 'transaction', 'receiving', 'wallet', 'receive', '984', 'matic', 'token', 'sent']","['mainnet', 'issu', 'titl', 'lost', 'matic', 'token', 'transact', 'receiv', 'wallet', 'receiv', '984', 'matic', 'token', 'sent']"
xDai: <Issue Title>,3657,closed,https://github.com/poanetwork/blockscout/issues/3657,poanetwork/blockscout,"['xdai', 'issue', 'title']","['xdai', 'issu', 'titl']"
Ethereum Classic: <Issue Title>,3656,closed,https://github.com/poanetwork/blockscout/issues/3656,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Handle absence of replaceAll function in some old/legacy browsers,3655,closed,https://github.com/poanetwork/blockscout/issues/3655,poanetwork/blockscout,"['handle', 'absence', 'replaceall', 'function', 'oldlegacy', 'browser']","['handl', 'absenc', 'replaceal', 'function', 'old', 'legaci', 'browser']"
Switching number format from normal to wei wipes last digits,3654,closed,https://github.com/poanetwork/blockscout/issues/3654,poanetwork/blockscout,"['switching', 'number', 'format', 'normal', 'wei', 'wipe', 'last', 'digit']","['switch', 'number', 'format', 'normal', 'wei', 'wipe', 'last', 'digit']"
Mainnet: <Issue Title>,3651,closed,https://github.com/poanetwork/blockscout/issues/3651,poanetwork/blockscout,"['mainnet', 'issue', 'title']","['mainnet', 'issu', 'titl']"
Mainnet: <Issue Title>,3650,closed,https://github.com/poanetwork/blockscout/issues/3650,poanetwork/blockscout,"['mainnet', 'issue', 'title']","['mainnet', 'issu', 'titl']"
Energy Web Chain: <Issue Title>,3649,closed,https://github.com/poanetwork/blockscout/issues/3649,poanetwork/blockscout,"['energy', 'web', 'chain', 'issue', 'title']","['energi', 'web', 'chain', 'issu', 'titl']"
Energy Web Chain: <Issue Title>,3648,closed,https://github.com/poanetwork/blockscout/issues/3648,poanetwork/blockscout,"['energy', 'web', 'chain', 'issue', 'title']","['energi', 'web', 'chain', 'issu', 'titl']"
RSK mainnet return 503,3647,closed,https://github.com/poanetwork/blockscout/issues/3647,poanetwork/blockscout,"['rsk', 'mainnet', 'return', '503']","['rsk', 'mainnet', 'return', '503']"
Ethereum Classic: <Issue Title>,3646,closed,https://github.com/poanetwork/blockscout/issues/3646,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Change Twitter handle,3645,closed,https://github.com/poanetwork/blockscout/issues/3645,poanetwork/blockscout,"['change', 'twitter', 'handle']","['chang', 'twitter', 'handl']"
Correct exchange rate for SURF.finance token,3644,closed,https://github.com/poanetwork/blockscout/issues/3644,poanetwork/blockscout,"['correct', 'exchange', 'rate', 'surffinance', 'token']","['correct', 'exchang', 'rate', 'surf', 'financ', 'token']"
Ethereum Classic: <Issue Title>,3643,closed,https://github.com/poanetwork/blockscout/issues/3643,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
showing source code/abi of WRONG contract.,3642,open,https://github.com/poanetwork/blockscout/issues/3642,poanetwork/blockscout,"['showing', 'source', 'codeabi', 'wrong', 'contract']","['show', 'sourc', 'code', 'abi', 'wrong', 'contract']"
Ethereum Classic: <Issue Title>,3641,closed,https://github.com/poanetwork/blockscout/issues/3641,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Ethereum Classic: <delay in receiving with successfully confirmed status at sender>,3640,closed,https://github.com/poanetwork/blockscout/issues/3640,poanetwork/blockscout,"['ethereum', 'classic', 'delay', 'receiving', 'successfully', 'confirmed', 'status', 'sender']","['ethereum', 'classic', 'delay', 'receiv', 'success', 'confirm', 'statu', 'sender']"
Energy Web Chain: Restore EWT from EWTB,3639,closed,https://github.com/poanetwork/blockscout/issues/3639,poanetwork/blockscout,"['energy', 'web', 'chain', 'restore', 'ewt', 'ewtb']","['energi', 'web', 'chain', 'restor', 'ewt', 'ewtb']"
Ethereum Classic: <Issue Title>,3638,closed,https://github.com/poanetwork/blockscout/issues/3638,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
getsourcecode API endpoint: show data for unverified contract from verified contract with the same bytecode,3637,closed,https://github.com/poanetwork/blockscout/issues/3637,poanetwork/blockscout,"['getsourcecode', 'api', 'endpoint', 'show', 'data', 'unverified', 'contract', 'verified', 'contract', 'bytecode']","['getsourcecod', 'api', 'endpoint', 'show', 'data', 'unverifi', 'contract', 'verifi', 'contract', 'bytecod']"
Fix transaction decoding view: support tuple types,3634,closed,https://github.com/poanetwork/blockscout/issues/3634,poanetwork/blockscout,"['fix', 'transaction', 'decoding', 'view', 'support', 'tuple', 'type']","['fix', 'transact', 'decod', 'view', 'support', 'tupl', 'type']"
Blockscout doesn't process my token metadata,3633,closed,https://github.com/poanetwork/blockscout/issues/3633,poanetwork/blockscout,"['blockscout', 'doesnt', 'process', 'token', 'metadata']","['blockscout', 'process', 'token', 'metadata']"
Add support of identical contracts' bytecode in API level,3632,closed,https://github.com/poanetwork/blockscout/issues/3632,poanetwork/blockscout,"['add', 'support', 'identical', 'contract', 'bytecode', 'api', 'level']","['add', 'support', 'ident', 'contract', 'bytecod', 'api', 'level']"
BSC OMNI bridge support and tokens search,3631,closed,https://github.com/poanetwork/blockscout/issues/3631,poanetwork/blockscout,"['bsc', 'omni', 'bridge', 'support', 'token', 'search']","['bsc', 'omni', 'bridg', 'support', 'token', 'search']"
Etc missing,3630,closed,https://github.com/poanetwork/blockscout/issues/3630,poanetwork/blockscout,"['etc', 'missing']","['etc', 'miss']"
Still pending in my receiving wallet ,3629,closed,https://github.com/poanetwork/blockscout/issues/3629,poanetwork/blockscout,"['still', 'pending', 'receiving', 'wallet']","['still', 'pend', 'receiv', 'wallet']"
Ethereum Classic: <Issue Title>,3628,closed,https://github.com/poanetwork/blockscout/issues/3628,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
Mordor: <Issue Title>,3627,closed,https://github.com/poanetwork/blockscout/issues/3627,poanetwork/blockscout,"['mordor', 'issue', 'title']","['mordor', 'issu', 'titl']"
Ethereum Classic: <Issue Title>,3626,closed,https://github.com/poanetwork/blockscout/issues/3626,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
0xe35CC5976eE9ac3d20C316E04a17A33a91c1ca3d,3625,closed,https://github.com/poanetwork/blockscout/issues/3625,poanetwork/blockscout,['0xe35cc5976ee9ac3d20c316e04a17a33a91c1ca3d'],['0xe35cc5976ee9ac3d20c316e04a17a33a91c1ca3d']
Mainnet: <withdraw Matic without receiving it>,3624,closed,https://github.com/poanetwork/blockscout/issues/3624,poanetwork/blockscout,"['mainnet', 'withdraw', 'matic', 'without', 'receiving']","['mainnet', 'withdraw', 'matic', 'without', 'receiv']"
Ignore unrecognized messages in bridge counter processes,3623,closed,https://github.com/poanetwork/blockscout/issues/3623,poanetwork/blockscout,"['ignore', 'unrecognized', 'message', 'bridge', 'counter', 'process']","['ignor', 'unrecogn', 'messag', 'bridg', 'counter', 'process']"
Contract reader: fix int type output,3622,closed,https://github.com/poanetwork/blockscout/issues/3622,poanetwork/blockscout,"['contract', 'reader', 'fix', 'int', 'type', 'output']","['contract', 'reader', 'fix', 'int', 'type', 'output']"
Contract reader: :binary input/output fix,3621,closed,https://github.com/poanetwork/blockscout/issues/3621,poanetwork/blockscout,"['contract', 'reader', 'binary', 'inputoutput', 'fix']","['contract', 'reader', 'binari', 'input', 'output', 'fix']"
Ignore unfamiliar messages by Explorer.Staking.ContractState module,3620,closed,https://github.com/poanetwork/blockscout/issues/3620,poanetwork/blockscout,"['ignore', 'unfamiliar', 'message', 'explorerstakingcontractstate', 'module']","['ignor', 'unfamiliar', 'messag', 'explor', 'stake', 'contractst', 'modul']"
"Energy Web Chain: Transfer EWT to Ledger Live Nano X, balance issue",3619,closed,https://github.com/poanetwork/blockscout/issues/3619,poanetwork/blockscout,"['energy', 'web', 'chain', 'transfer', 'ewt', 'ledger', 'live', 'nano', 'x', 'balance', 'issue']","['energi', 'web', 'chain', 'transfer', 'ewt', 'ledger', 'live', 'nano', 'x', 'balanc', 'issu']"
Contracts verification up to 10 libraries,3618,closed,https://github.com/poanetwork/blockscout/issues/3618,poanetwork/blockscout,"['contracts', 'verification', '10', 'library']","['contract', 'verif', '10', 'librari']"
Ethereum Classic: <Issue Title>,3617,closed,https://github.com/poanetwork/blockscout/issues/3617,poanetwork/blockscout,"['ethereum', 'classic', 'issue', 'title']","['ethereum', 'classic', 'issu', 'titl']"
POSDAO refactoring: use zero address instead of staker address for certain cases,3616,closed,https://github.com/poanetwork/blockscout/issues/3616,poanetwork/blockscout,"['posdao', 'refactoring', 'use', 'zero', 'address', 'instead', 'staker', 'address', 'certain', 'case']","['posdao', 'refactor', 'use', 'zero', 'address', 'instead', 'staker', 'address', 'certain', 'case']"
Ethereum Classic: <Wrong Transfer Address>,3615,closed,https://github.com/poanetwork/blockscout/issues/3615,poanetwork/blockscout,"['ethereum', 'classic', 'wrong', 'transfer', 'address']","['ethereum', 'classic', 'wrong', 'transfer', 'address']"
Chiliz: <Issue Title>,3614,closed,https://github.com/poanetwork/blockscout/issues/3614,poanetwork/blockscout,"['chiliz', 'issue', 'title']","['chiliz', 'issu', 'titl']"
ATH: Explorer Days Behind,3613,closed,https://github.com/poanetwork/blockscout/issues/3613,poanetwork/blockscout,"['ath', 'explorer', 'days', 'behind']","['ath', 'explor', 'day', 'behind']"
POSDAO refactoring: use 'getDelegatorPools' getter instead of 'getStakerPools' in Staking DApp,3612,closed,https://github.com/poanetwork/blockscout/issues/3612,poanetwork/blockscout,"['posdao', 'refactoring', 'use', 'getdelegatorpools', 'getter', 'instead', 'getstakerpools', 'staking', 'dapp']","['posdao', 'refactor', 'use', 'getdelegatorpool', 'getter', 'instead', 'getstakerpool', 'stake', 'dapp']"
Fix logo size,3611,closed,https://github.com/poanetwork/blockscout/issues/3611,poanetwork/blockscout,"['fix', 'logo', 'size']","['fix', 'logo', 'size']"
How does internationalization switch automatically?,3609,closed,https://github.com/poanetwork/blockscout/issues/3609,poanetwork/blockscout,"['how', 'internationalization', 'switch', 'automatically']","['how', 'internation', 'switch', 'automat']"
